#parameter:GGH
#unit:cm
#date:20241116
#sensor:height
#Time in ms since start of day
0,153.40
60000,160.63
120000,159.72
180000,155.58
240000,156.60
300000,157.56
360000,153.91
420000,154.34
480000,151.99
540000,151.48
600000,152.16
660000,148.46
720000,148.26
780000,148.65
840000,149.86
900000,150.49
960000,147.60
1020000,150.86
1080000,147.19
1140000,149.05
1200000,150.44
1260000,144.57
1320000,147.29
1380000,151.93
1440000,149.50
1500000,150.87
1560000,149.57
1620000,150.50
1680000,151.87
1740000,150.14
1800000,152.33
1860000,150.93
1920000,154.34
1980000,150.80
2040000,153.68
2100000,150.89
2160000,144.30
2220000,149.57
2280000,148.74
2340000,152.97
2400000,151.69
2460000,150.65
2520000,147.55
2580000,144.00
2640000,151.31
2700000,147.95
2760000,144.37
2820000,146.76
2880000,141.25
2940000,148.05
3000000,144.90
3060000,142.97
3120000,144.08
3180000,140.89
3240000,147.03
3300000,143.38
3360000,143.74
3420000,143.61
3480000,141.29
3540000,141.82
3600000,142.56
3660000,144.61
3720000,146.80
3780000,140.29
3840000,138.91
3900000,141.98
3960000,143.81
4020000,143.95
4080000,145.97
4140000,140.62
4200000,146.11
4260000,143.68
4320000,142.08
4380000,140.73
4440000,141.24
4500000,139.64
4560000,144.23
4620000,138.49
4680000,140.44
4740000,141.74
4800000,139.97
4860000,141.24
4920000,142.38
4980000,145.02
5040000,147.15
5100000,144.05
5160000,143.84
5220000,140.92
5280000,136.68
5340000,140.84
5400000,136.59
5460000,138.38
5520000,139.27
5580000,145.31
5640000,144.81
5700000,147.17
5760000,145.43
5820000,146.55
5880000,146.17
5940000,146.03
6000000,144.48
6060000,140.76
6120000,138.81
6180000,136.01
6240000,141.65
6300000,142.88
6360000,142.48
6420000,141.81
6480000,144.61
6540000,144.75
6600000,145.13
6660000,141.48
6720000,141.17
6780000,136.78
6840000,138.52
6900000,136.74
6960000,136.40
7020000,133.39
7080000,136.02
7140000,137.54
7200000,135.94
7260000,135.87
7320000,133.68
7380000,137.30
7440000,137.63
7500000,136.12
7560000,137.90
7620000,133.28
7680000,134.77
7740000,138.65
7800000,137.85
7860000,138.52
7920000,139.09
7980000,142.82
8040000,145.86
8100000,145.24
8160000,145.94
8220000,149.58
8280000,142.90
8340000,145.46
8400000,146.52
8460000,148.65
8520000,149.17
8580000,148.49
8640000,145.47
8700000,140.65
8760000,136.94
8820000,140.02
8880000,138.02
8940000,136.80
9000000,136.38
9060000,133.47
9120000,134.39
9180000,131.58
9240000,128.53
9300000,128.17
9360000,128.64
9420000,128.81
9480000,131.21
9540000,131.35
9600000,129.90
9660000,126.42
9720000,127.50
9780000,126.55
9840000,125.36
9900000,127.35
9960000,127.66
10020000,130.13
10080000,130.39
10140000,131.24
10200000,127.73
10260000,129.88
10320000,129.43
10380000,128.86
10440000,132.02
10500000,127.94
10560000,123.92
10620000,124.85
10680000,121.16
10740000,125.10
10800000,121.78
10860000,119.40
10920000,124.13
10980000,121.90
11040000,124.61
11100000,127.22
11160000,123.58
11220000,127.55
11280000,123.44
11340000,124.04
11400000,126.42
11460000,125.03
11520000,128.03
11580000,129.32
11640000,130.69
11700000,135.35
11760000,137.02
11820000,137.51
11880000,136.41
11940000,135.97
12000000,136.66
12060000,136.55
12120000,133.11
12180000,132.26
12240000,136.50
12300000,133.09
12360000,137.04
12420000,134.48
12480000,133.10
12540000,136.22
12600000,131.15
12660000,132.62
12720000,133.58
12780000,128.59
12840000,125.10
12900000,124.84
12960000,126.28
13020000,127.34
13080000,125.26
13140000,129.34
13200000,131.30
13260000,132.78
13320000,132.88
13380000,133.31
13440000,133.28
13500000,134.39
13560000,130.38
13620000,133.15
13680000,131.51
13740000,134.06
13800000,137.52
13860000,135.18
13920000,132.56
13980000,133.32
14040000,133.74
14100000,132.86
14160000,131.38
14220000,133.27
14280000,133.00
14340000,131.60
14400000,130.54
14460000,127.25
14520000,130.00
14580000,130.67
14640000,133.07
14700000,131.84
14760000,133.46
14820000,132.55
14880000,139.02
14940000,133.54
15000000,135.98
15060000,136.38
15120000,137.44
15180000,141.82
15240000,141.49
15300000,142.71
15360000,142.88
15420000,140.04
15480000,143.06
15540000,143.21
15600000,149.51
15660000,148.62
15720000,148.03
15780000,149.77
15840000,147.17
15900000,151.34
15960000,149.16
16020000,154.09
16080000,152.73
16140000,148.78
16200000,149.51
16260000,146.37
16320000,152.74
16380000,149.43
16440000,153.10
16500000,156.20
16560000,146.11
16620000,154.37
16680000,150.12
16740000,149.29
16800000,147.81
16860000,143.72
16920000,147.21
16980000,148.61
17040000,147.82
17100000,151.23
17160000,146.24
17220000,151.92
17280000,149.96
17340000,152.64
17400000,154.37
17460000,147.70
17520000,153.67
17580000,152.02
17640000,147.45
17700000,151.94
17760000,151.51
17820000,152.53
17880000,153.53
17940000,150.40
18000000,154.33
18060000,148.22
18120000,152.64
18180000,152.36
18240000,151.69
18300000,150.21
18360000,143.86
18420000,142.71
18480000,142.92
18540000,145.28
18600000,147.26
18660000,143.93
18720000,144.06
18780000,145.69
18840000,150.55
18900000,148.27
18960000,147.04
19020000,142.58
19080000,145.11
19140000,144.97
19200000,144.70
19260000,143.88
19320000,141.69
19380000,141.78
19440000,140.97
19500000,144.17
19560000,147.50
19620000,143.89
19680000,143.72
19740000,142.61
19800000,145.77
19860000,147.06
19920000,147.10
19980000,144.54
20040000,140.09
20100000,143.12
20160000,144.61
20220000,146.16
20280000,145.05
20340000,146.21
20400000,149.43
20460000,147.16
20520000,146.73
20580000,150.28
20640000,147.11
20700000,148.94
20760000,148.52
20820000,151.51
20880000,149.78
20940000,148.18
21000000,147.24
21060000,146.56
21120000,152.37
21180000,154.81
21240000,151.34
21300000,148.47
21360000,149.82
21420000,153.03
21480000,156.73
