#parameter:GGT
#unit:s
#date:20241116
#sensor:height
#Time in ms since start of day
0,5.45
60000,5.61
120000,5.60
180000,5.58
240000,5.56
300000,5.62
360000,5.48
420000,5.55
480000,5.52
540000,5.55
600000,5.58
660000,5.35
720000,5.41
780000,5.47
840000,5.49
900000,5.56
960000,5.40
1020000,5.54
1080000,5.49
1140000,5.48
1200000,5.57
1260000,5.37
1320000,5.48
1380000,5.59
1440000,5.59
1500000,5.62
1560000,5.54
1620000,5.61
1680000,5.67
1740000,5.59
1800000,5.61
1860000,5.59
1920000,5.74
1980000,5.60
2040000,5.70
2100000,5.62
2160000,5.42
2220000,5.69
2280000,5.62
2340000,5.84
2400000,5.69
2460000,5.72
2520000,5.73
2580000,5.55
2640000,5.77
2700000,5.66
2760000,5.57
2820000,5.66
2880000,5.50
2940000,5.81
3000000,5.66
3060000,5.62
3120000,5.66
3180000,5.60
3240000,5.76
3300000,5.58
3360000,5.59
3420000,5.64
3480000,5.49
3540000,5.54
3600000,5.56
3660000,5.57
3720000,5.69
3780000,5.57
3840000,5.56
3900000,5.70
3960000,5.67
4020000,5.74
4080000,5.76
4140000,5.68
4200000,5.75
4260000,5.73
4320000,5.68
4380000,5.59
4440000,5.78
4500000,5.67
4560000,5.85
4620000,5.60
4680000,5.72
4740000,5.79
4800000,5.68
4860000,5.75
4920000,5.71
4980000,5.83
5040000,5.91
5100000,5.79
5160000,5.84
5220000,5.73
5280000,5.64
5340000,5.83
5400000,5.72
5460000,5.75
5520000,5.68
5580000,5.85
5640000,5.87
5700000,5.87
5760000,5.82
5820000,5.83
5880000,5.76
5940000,5.78
6000000,5.77
6060000,5.62
6120000,5.54
6180000,5.45
6240000,5.58
6300000,5.54
6360000,5.54
6420000,5.57
6480000,5.64
6540000,5.62
6600000,5.68
6660000,5.53
6720000,5.58
6780000,5.50
6840000,5.53
6900000,5.52
6960000,5.54
7020000,5.44
7080000,5.54
7140000,5.64
7200000,5.61
7260000,5.66
7320000,5.62
7380000,5.71
7440000,5.79
7500000,5.72
7560000,5.74
7620000,5.56
7680000,5.61
7740000,5.74
7800000,5.66
7860000,5.75
7920000,5.72
7980000,5.84
8040000,5.89
8100000,5.84
8160000,5.86
8220000,5.93
8280000,5.78
8340000,5.83
8400000,5.81
8460000,5.78
8520000,5.79
8580000,5.79
8640000,5.75
8700000,5.63
8760000,5.52
8820000,5.63
8880000,5.61
8940000,5.53
9000000,5.50
9060000,5.36
9120000,5.44
9180000,5.37
9240000,5.28
9300000,5.25
9360000,5.24
9420000,5.32
9480000,5.39
9540000,5.36
9600000,5.29
9660000,5.25
9720000,5.27
9780000,5.33
9840000,5.28
9900000,5.32
9960000,5.35
10020000,5.54
10080000,5.52
10140000,5.51
10200000,5.38
10260000,5.58
10320000,5.57
10380000,5.61
10440000,5.72
10500000,5.58
10560000,5.51
10620000,5.72
10680000,5.54
10740000,5.66
10800000,5.62
10860000,5.42
10920000,5.66
10980000,5.50
11040000,5.52
11100000,5.59
11160000,5.44
11220000,5.65
11280000,5.53
11340000,5.56
11400000,5.72
11460000,5.56
11520000,5.66
11580000,5.65
11640000,5.50
11700000,5.68
11760000,5.70
11820000,5.69
11880000,5.68
11940000,5.67
12000000,5.69
12060000,5.85
12120000,5.75
12180000,5.75
12240000,5.85
12300000,5.76
12360000,5.94
12420000,5.76
12480000,5.79
12540000,5.82
12600000,5.66
12660000,5.81
12720000,5.81
12780000,5.74
12840000,5.69
12900000,5.65
12960000,5.76
13020000,5.72
13080000,5.71
13140000,5.79
13200000,5.88
13260000,5.80
13320000,5.84
13380000,5.83
13440000,5.85
13500000,5.86
13560000,5.75
13620000,5.85
13680000,5.71
13740000,5.81
13800000,5.90
13860000,5.77
13920000,5.79
13980000,5.80
14040000,5.75
14100000,5.70
14160000,5.67
14220000,5.76
14280000,5.68
14340000,5.60
14400000,5.54
14460000,5.55
14520000,5.50
14580000,5.53
14640000,5.57
14700000,5.51
14760000,5.56
14820000,5.50
14880000,5.67
14940000,5.45
15000000,5.58
15060000,5.54
15120000,5.48
15180000,5.57
15240000,5.54
15300000,5.67
15360000,5.64
15420000,5.52
15480000,5.55
15540000,5.61
15600000,5.76
15660000,5.72
15720000,5.74
15780000,5.83
15840000,5.69
15900000,5.85
15960000,5.75
16020000,5.91
16080000,5.87
16140000,5.73
16200000,5.79
16260000,5.72
16320000,5.85
16380000,5.67
16440000,5.70
16500000,5.80
16560000,5.53
16620000,5.76
16680000,5.65
16740000,5.55
16800000,5.58
16860000,5.42
16920000,5.49
16980000,5.45
17040000,5.41
17100000,5.52
17160000,5.37
17220000,5.47
17280000,5.47
17340000,5.45
17400000,5.50
17460000,5.28
17520000,5.46
17580000,5.56
17640000,5.40
17700000,5.56
17760000,5.48
17820000,5.56
17880000,5.61
17940000,5.52
18000000,5.63
18060000,5.42
18120000,5.60
18180000,5.53
18240000,5.50
18300000,5.49
18360000,5.27
18420000,5.31
18480000,5.30
18540000,5.34
18600000,5.37
18660000,5.26
18720000,5.34
18780000,5.30
18840000,5.42
18900000,5.33
18960000,5.21
19020000,5.13
19080000,5.16
19140000,5.19
19200000,5.19
19260000,5.17
19320000,5.15
19380000,5.16
19440000,5.21
19500000,5.25
19560000,5.30
19620000,5.25
19680000,5.21
19740000,5.22
19800000,5.29
19860000,5.31
19920000,5.30
19980000,5.27
20040000,5.15
20100000,5.26
20160000,5.37
20220000,5.38
20280000,5.35
20340000,5.35
20400000,5.43
20460000,5.38
20520000,5.42
20580000,5.40
20640000,5.32
20700000,5.34
20760000,5.32
20820000,5.45
20880000,5.38
20940000,5.34
21000000,5.26
21060000,5.24
21120000,5.45
21180000,5.46
21240000,5.45
21300000,5.32
21360000,5.29
21420000,5.40
21480000,5.46
21540000,5.43
21600000,5.39
21660000,5.44
21720000,5.36
21780000,5.39
21840000,5.38
21900000,5.30
21960000,5.32
22020000,5.19
22080000,5.24
22140000,5.27
22200000,5.35
22260000,5.24
22320000,5.13
22380000,5.09
22440000,5.20
22500000,5.24
22560000,5.21
22620000,5.16
22680000,4.94
22740000,4.99
22800000,5.02
22860000,4.98
22920000,5.01
22980000,4.94
23040000,5.04
23100000,5.10
23160000,5.02
23220000,5.09
23280000,5.01
23340000,5.02
23400000,5.03
23460000,5.10
23520000,5.16
23580000,5.12
23640000,5.08
23700000,5.09
23760000,5.01
23820000,5.15
23880000,5.19
23940000,5.14
24000000,5.14
24060000,5.17
24120000,5.27
24180000,5.18
24240000,5.11
24300000,5.16
24360000,5.23
24420000,5.29
24480000,5.25
24540000,5.20
24600000,5.22
24660000,5.22
24720000,5.30
24780000,5.22
24840000,5.18
24900000,5.20
24960000,5.19
25020000,5.23
25080000,5.18
25140000,5.25
25200000,5.23
25260000,5.27
25320000,5.26
25380000,5.20
25440000,5.24
25500000,5.25
25560000,5.08
25620000,5.15
25680000,5.18
25740000,5.14
25800000,5.19
25860000,4.95
25920000,5.03
25980000,5.00
26040000,5.10
26100000,5.09
26160000,5.01
26220000,5.12
26280000,5.07
