#parameter:H1
#unit:cm
#date:20241116
#sensor:height
#Time in ms since start of day
0,23.13
60000,22.27
120000,21.19
180000,23.47
240000,22.02
300000,18.07
360000,22.61
420000,17.48
480000,22.53
540000,17.72
600000,19.17
660000,18.71
720000,16.74
780000,15.91
840000,19.45
900000,10.29
960000,11.37
1020000,13.52
1080000,12.32
1140000,10.52
1200000,11.92
1260000,11.49
1320000,5.88
1380000,7.21
1440000,10.60
1500000,4.16
1560000,8.13
1620000,8.08
1680000,4.23
1740000,4.86
1800000,7.14
1860000,5.21
1920000,-1.29
1980000,3.91
2040000,3.65
2100000,-1.14
2160000,-1.20
2220000,2.44
2280000,0.23
2340000,-1.48
2400000,3.16
2460000,-2.74
2520000,-1.76
2580000,-2.66
2640000,-2.39
2700000,-3.54
2760000,-4.24
2820000,-5.12
2880000,-5.52
2940000,-5.08
3000000,-3.87
3060000,-6.95
3120000,-3.38
3180000,-8.47
3240000,-8.75
3300000,-7.39
3360000,-8.15
3420000,-13.91
3480000,-7.89
3540000,-11.52
3600000,-12.52
3660000,-11.85
3720000,-10.36
3780000,-12.90
3840000,-11.75
3900000,-14.63
3960000,-15.01
4020000,-14.15
4080000,-14.89
4140000,-14.97
4200000,-17.35
4260000,-16.70
4320000,-19.19
4380000,-17.50
4440000,-19.59
4500000,-18.37
4560000,-19.31
4620000,-22.31
4680000,-17.24
4740000,-19.17
4800000,-26.28
4860000,-21.89
4920000,-26.52
4980000,-23.88
5040000,-27.64
5100000,-24.63
5160000,-26.74
5220000,-28.12
5280000,-26.11
5340000,-26.62
5400000,-25.58
5460000,-28.15
5520000,-31.28
5580000,-27.84
5640000,-29.63
5700000,-25.44
5760000,-32.06
5820000,-28.50
5880000,-31.89
5940000,-31.87
6000000,-29.95
6060000,-33.64
6120000,-32.88
6180000,-29.99
6240000,-32.29
6300000,-36.74
6360000,-32.27
6420000,-35.07
6480000,-29.25
6540000,-34.35
6600000,-34.28
6660000,-35.54
6720000,-36.75
6780000,-38.01
6840000,-37.37
6900000,-40.12
6960000,-37.51
7020000,-39.47
7080000,-39.19
7140000,-41.76
7200000,-39.59
7260000,-41.64
7320000,-39.16
7380000,-44.98
7440000,-43.10
7500000,-44.57
7560000,-42.84
7620000,-41.79
7680000,-45.42
7740000,-44.85
7800000,-47.90
7860000,-43.30
7920000,-47.68
7980000,-45.88
8040000,-46.85
8100000,-46.85
8160000,-47.09
8220000,-48.37
8280000,-48.62
8340000,-46.10
8400000,-49.37
8460000,-50.82
8520000,-49.85
8580000,-50.21
8640000,-50.11
8700000,-52.18
8760000,-52.01
8820000,-48.60
8880000,-51.20
8940000,-52.63
9000000,-50.03
9060000,-53.90
9120000,-49.67
9180000,-57.25
9240000,-53.69
9300000,-55.45
9360000,-56.49
9420000,-51.17
9480000,-57.32
9540000,-54.92
9600000,-52.41
9660000,-56.28
9720000,-56.01
9780000,-58.04
9840000,-55.89
9900000,-55.95
9960000,-57.84
10020000,-57.47
10080000,-56.92
10140000,-59.35
10200000,-55.21
10260000,-56.69
10320000,-59.49
10380000,-58.99
10440000,-55.74
10500000,-60.11
10560000,-57.69
10620000,-58.68
10680000,-60.86
10740000,-57.99
10800000,-59.41
10860000,-61.51
10920000,-60.77
10980000,-60.46
11040000,-61.14
11100000,-61.93
11160000,-62.49
11220000,-63.52
11280000,-60.08
11340000,-63.67
11400000,-61.01
11460000,-64.34
11520000,-62.08
11580000,-63.82
11640000,-63.16
11700000,-63.99
11760000,-65.06
11820000,-64.45
11880000,-66.68
11940000,-65.06
12000000,-63.41
12060000,-65.52
12120000,-65.66
12180000,-65.50
12240000,-63.95
12300000,-64.94
12360000,-66.91
12420000,-66.91
12480000,-65.82
12540000,-67.92
12600000,-65.23
12660000,-67.26
12720000,-65.80
12780000,-66.30
12840000,-67.79
12900000,-67.50
12960000,-66.84
13020000,-66.35
13080000,-66.27
13140000,-66.76
13200000,-65.38
13260000,-63.67
13320000,-67.27
13380000,-65.92
13440000,-67.35
13500000,-62.48
13560000,-64.96
13620000,-67.22
13680000,-63.89
13740000,-65.02
13800000,-67.31
13860000,-62.14
13920000,-65.30
13980000,-63.59
14040000,-63.72
14100000,-63.44
14160000,-61.41
14220000,-63.73
14280000,-61.78
14340000,-59.75
14400000,-61.85
14460000,-58.52
14520000,-57.60
14580000,-61.50
14640000,-58.57
14700000,-59.64
14760000,-55.76
14820000,-59.53
14880000,-57.14
14940000,-53.91
15000000,-56.33
15060000,-52.41
15120000,-57.93
15180000,-51.87
15240000,-54.24
15300000,-52.15
15360000,-54.39
15420000,-50.51
15480000,-51.72
15540000,-49.58
15600000,-51.76
15660000,-48.36
15720000,-50.73
15780000,-44.49
15840000,-48.68
15900000,-46.84
15960000,-44.46
16020000,-44.06
16080000,-43.57
16140000,-42.68
16200000,-38.36
16260000,-40.03
16320000,-39.39
16380000,-38.66
16440000,-38.31
16500000,-37.65
16560000,-32.85
16620000,-34.87
16680000,-34.82
16740000,-34.04
16800000,-31.94
16860000,-30.08
16920000,-27.62
16980000,-28.25
17040000,-33.20
17100000,-24.70
17160000,-28.09
17220000,-26.68
17280000,-23.75
17340000,-24.90
17400000,-23.50
17460000,-23.60
17520000,-20.61
17580000,-17.87
17640000,-21.05
17700000,-19.94
17760000,-12.53
17820000,-15.98
17880000,-16.47
17940000,-14.83
18000000,-11.16
18060000,-10.65
18120000,-12.50
18180000,-9.12
18240000,-9.52
18300000,-7.86
18360000,-3.67
18420000,-4.23
18480000,-1.52
18540000,-1.05
18600000,-1.41
18660000,1.93
18720000,-3.84
18780000,3.48
18840000,1.67
18900000,2.80
18960000,5.38
19020000,4.77
19080000,6.53
19140000,7.70
19200000,10.06
19260000,8.28
19320000,13.50
19380000,9.36
19440000,14.25
19500000,13.30
19560000,16.32
19620000,16.76
19680000,18.04
19740000,20.24
19800000,20.95
19860000,20.35
19920000,21.51
19980000,23.93
20040000,24.55
20100000,24.49
20160000,24.28
20220000,24.38
20280000,30.78
20340000,27.48
20400000,32.19
20460000,30.57
20520000,32.16
20580000,31.71
20640000,32.97
20700000,31.91
20760000,38.08
20820000,34.50
20880000,38.14
20940000,38.82
21000000,35.01
21060000,42.81
21120000,40.67
21180000,43.09
21240000,42.76
21300000,44.42
21360000,46.30
21420000,47.43
21480000,44.81
21540000,48.79
21600000,45.94
21660000,46.80
21720000,52.35
21780000,48.86
21840000,51.00
21900000,50.64
21960000,50.84
22020000,51.73
22080000,54.70
22140000,52.42
22200000,56.71
22260000,55.40
22320000,53.14
22380000,58.56
22440000,56.64
22500000,55.72
22560000,56.65
22620000,58.54
22680000,58.62
22740000,58.94
22800000,58.98
22860000,58.55
22920000,60.49
22980000,63.94
23040000,62.02
23100000,61.68
23160000,67.73
23220000,62.23
23280000,66.18
23340000,67.52
23400000,65.69
23460000,66.45
23520000,65.49
23580000,69.28
23640000,69.05
23700000,68.22
23760000,68.07
23820000,71.15
23880000,67.52
23940000,71.30
24000000,72.02
24060000,69.72
24120000,71.95
24180000,73.00
24240000,74.23
24300000,74.98
24360000,71.69
24420000,74.86
24480000,75.49
24540000,76.29
24600000,75.53
24660000,78.32
24720000,79.61
24780000,77.41
24840000,78.27
24900000,76.80
24960000,80.46
25020000,76.37
25080000,81.80
25140000,79.42
25200000,80.24
25260000,84.53
25320000,82.32
25380000,79.35
25440000,82.82
25500000,83.76
25560000,80.61
25620000,85.14
25680000,84.44
25740000,87.54
25800000,85.17
25860000,86.46
25920000,88.50
25980000,87.05
26040000,91.34
26100000,87.48
26160000,91.65
26220000,91.76
26280000,88.05
26340000,93.43
26400000,90.34
26460000,90.57
26520000,92.46
26580000,93.12
26640000,92.11
26700000,93.50
26760000,95.12
26820000,94.99
26880000,94.33
26940000,96.35
27000000,96.44
27060000,97.72
27120000,97.17
27180000,99.16
27240000,96.36
27300000,95.71
27360000,100.13
27420000,103.11
27480000,99.94
27540000,99.43
27600000,102.78
27660000,102.05
27720000,101.91
27780000,101.78
27840000,105.29
27900000,103.41
27960000,100.96
28020000,108.84
28080000,108.23
28140000,106.37
28200000,105.89
28260000,106.94
28320000,107.25
28380000,108.69
28440000,105.07
28500000,107.65
28560000,109.05
28620000,106.80
28680000,109.20
28740000,110.52
28800000,110.68
28860000,110.32
28920000,115.18
28980000,111.58
29040000,111.75
29100000,114.48
29160000,113.47
29220000,114.66
29280000,113.44
29340000,117.46
29400000,113.54
29460000,116.50
29520000,116.12
29580000,120.49
29640000,120.78
29700000,118.04
29760000,117.91
29820000,120.31
29880000,116.90
29940000,122.22
30000000,122.41
30060000,121.20
30120000,120.66
30180000,121.08
30240000,123.79
30300000,126.34
30360000,123.29
30420000,125.30
30480000,122.81
30540000,123.05
30600000,125.24
30660000,125.37
30720000,125.54
30780000,126.74
30840000,126.21
30900000,124.03
30960000,130.14
31020000,129.39
31080000,129.19
31140000,126.67
31200000,131.17
31260000,129.70
31320000,128.54
31380000,132.49
31440000,130.11
31500000,130.81
31560000,130.64
31620000,129.91
31680000,131.94
31740000,129.66
31800000,133.54
31860000,129.17
31920000,132.47
31980000,133.56
32040000,134.56
32100000,133.49
32160000,135.66
32220000,130.71
32280000,134.91
32340000,137.90
32400000,133.42
32460000,134.20
32520000,134.22
32580000,136.02
32640000,136.34
32700000,134.60
32760000,136.62
32820000,136.72
32880000,136.10
32940000,137.62
33000000,137.75
33060000,135.08
33120000,139.53
33180000,135.77
33240000,139.30
33300000,137.60
33360000,138.44
33420000,140.57
33480000,138.35
33540000,138.66
33600000,139.30
33660000,139.91
33720000,139.51
33780000,141.56
33840000,137.63
33900000,145.43
33960000,140.15
34020000,138.98
34080000,142.62
34140000,141.73
34200000,143.08
34260000,139.95
34320000,144.95
34380000,144.14
34440000,141.30
34500000,142.75
34560000,144.16
34620000,140.93
34680000,143.62
34740000,142.86
34800000,143.98
34860000,144.37
34920000,143.80
34980000,143.28
35040000,145.14
35100000,145.99
35160000,140.06
35220000,146.01
35280000,141.34
35340000,141.81
35400000,142.27
35460000,141.96
35520000,142.87
35580000,143.26
35640000,141.08
35700000,142.76
35760000,140.24
35820000,141.45
35880000,141.39
35940000,142.43
36000000,138.54
36060000,144.01
36120000,137.53
36180000,141.83
36240000,138.28
36300000,141.51
36360000,141.00
36420000,143.80
36480000,136.39
36540000,140.55
36600000,141.64
36660000,140.93
36720000,139.29
36780000,139.24
36840000,140.14
36900000,136.63
36960000,141.44
37020000,137.20
37080000,139.61
37140000,133.95
37200000,139.71
37260000,135.88
37320000,135.10
37380000,137.46
37440000,136.93
37500000,135.53
37560000,133.65
37620000,134.70
37680000,133.34
37740000,132.16
37800000,133.74
37860000,132.42
37920000,131.17
37980000,131.70
38040000,130.16
38100000,130.53
38160000,130.86
38220000,127.95
38280000,131.95
38340000,125.72
38400000,128.11
38460000,126.25
38520000,129.15
38580000,125.74
38640000,124.14
38700000,126.05
38760000,123.19
38820000,123.59
38880000,124.16
38940000,124.67
39000000,118.93
39060000,124.94
39120000,122.18
39180000,120.63
39240000,120.83
39300000,121.38
39360000,117.26
39420000,120.41
39480000,116.97
39540000,118.10
39600000,115.12
39660000,117.23
39720000,116.99
39780000,113.64
39840000,116.24
39900000,116.38
39960000,113.43
40020000,117.60
40080000,112.63
40140000,112.86
40200000,114.52
40260000,112.03
40320000,113.18
40380000,111.77
40440000,110.90
40500000,107.62
40560000,107.91
40620000,108.71
40680000,108.99
40740000,106.30
40800000,111.82
40860000,105.04
40920000,104.74
40980000,104.36
41040000,105.17
41100000,101.33
41160000,103.16
41220000,101.71
41280000,102.58
41340000,99.28
41400000,101.20
41460000,100.78
41520000,98.57
41580000,99.43
41640000,97.81
41700000,95.55
41760000,99.42
41820000,93.69
41880000,95.66
41940000,91.82
42000000,94.52
42060000,91.84
42120000,92.02
42180000,90.94
42240000,88.66
42300000,94.23
42360000,88.53
42420000,88.29
42480000,91.26
42540000,84.99
42600000,87.36
42660000,84.40
42720000,86.57
42780000,81.70
42840000,83.52
42900000,81.08
42960000,79.49
43020000,81.34
43080000,82.13
43140000,80.70
43200000,79.14
43260000,79.65
43320000,79.44
43380000,74.73
43440000,80.99
43500000,72.57
43560000,76.87
43620000,77.33
43680000,77.10
43740000,72.95
43800000,74.40
43860000,74.05
43920000,72.33
43980000,74.06
44040000,70.65
44100000,69.83
44160000,70.06
44220000,69.20
44280000,66.62
44340000,69.84
44400000,66.93
44460000,67.66
44520000,66.14
44580000,66.13
44640000,66.56
44700000,60.89
44760000,66.42
44820000,60.64
44880000,65.20
44940000,60.58
45000000,61.51
45060000,62.68
45120000,58.79
45180000,60.19
45240000,58.45
45300000,55.92
45360000,54.68
45420000,57.05
45480000,53.17
45540000,56.84
45600000,53.74
45660000,55.68
45720000,52.65
45780000,52.35
45840000,51.99
45900000,50.49
45960000,50.30
46020000,50.03
46080000,51.09
46140000,50.14
46200000,47.13
46260000,44.99
46320000,49.24
46380000,47.67
46440000,46.35
46500000,44.05
46560000,42.78
46620000,42.60
46680000,44.30
46740000,42.66
46800000,41.45
46860000,43.24
46920000,40.36
46980000,41.98
47040000,37.70
47100000,38.81
47160000,40.34
47220000,36.03
47280000,41.07
47340000,37.31
47400000,38.36
47460000,37.49
47520000,34.73
47580000,36.22
47640000,34.79
47700000,33.44
47760000,32.56
47820000,34.33
47880000,30.40
47940000,31.41
48000000,27.26
48060000,30.91
48120000,29.57
48180000,23.78
48240000,26.98
48300000,25.94
48360000,25.34
48420000,25.46
48480000,25.14
48540000,27.55
48600000,22.93
48660000,24.01
48720000,24.95
48780000,26.78
48840000,21.91
48900000,21.77
48960000,22.69
49020000,20.58
49080000,23.34
49140000,19.80
49200000,20.88
49260000,19.20
49320000,17.94
49380000,17.39
49440000,16.77
49500000,16.35
49560000,18.83
49620000,14.74
49680000,15.64
49740000,13.31
49800000,15.89
49860000,13.84
49920000,13.85
49980000,13.12
50040000,11.93
50100000,11.41
50160000,10.51
50220000,10.51
50280000,9.24
50340000,9.76
50400000,8.53
50460000,7.56
50520000,8.77
50580000,6.52
50640000,4.56
50700000,7.14
50760000,5.60
50820000,7.56
50880000,3.90
50940000,6.53
51000000,4.40
51060000,2.80
51120000,2.98
51180000,2.76
51240000,1.29
51300000,2.31
51360000,1.72
51420000,0.76
51480000,2.21
51540000,0.35
51600000,-1.40
51660000,-0.90
51720000,-1.62
51780000,-3.89
51840000,-2.83
51900000,-2.59
51960000,-4.20
52020000,-2.46
52080000,-6.34
52140000,-3.72
52200000,-4.23
52260000,-4.78
52320000,-4.56
52380000,-3.95
52440000,-5.15
52500000,-4.44
52560000,-5.43
52620000,-4.49
52680000,-7.79
52740000,-7.33
52800000,-8.12
52860000,-7.83
52920000,-9.24
52980000,-12.06
53040000,-10.30
53100000,-8.47
53160000,-11.04
53220000,-13.23
53280000,-11.96
53340000,-11.45
53400000,-11.61
53460000,-12.82
53520000,-14.50
53580000,-13.76
53640000,-14.21
53700000,-14.87
53760000,-13.36
53820000,-16.80
53880000,-15.09
53940000,-15.64
54000000,-16.43
54060000,-17.84
54120000,-18.60
54180000,-19.61
54240000,-17.31
54300000,-17.94
54360000,-16.85
54420000,-21.42
54480000,-18.23
54540000,-19.21
54600000,-16.34
54660000,-19.34
54720000,-17.54
54780000,-18.55
54840000,-19.39
54900000,-22.28
54960000,-18.03
55020000,-20.64
55080000,-19.67
55140000,-23.92
55200000,-19.41
55260000,-26.14
55320000,-25.33
55380000,-21.47
55440000,-25.60
55500000,-22.66
55560000,-23.95
55620000,-25.74
55680000,-24.40
55740000,-26.87
55800000,-22.87
55860000,-24.87
55920000,-24.56
55980000,-28.69
56040000,-24.74
56100000,-26.84
56160000,-26.42
56220000,-25.49
56280000,-27.63
56340000,-27.58
56400000,-25.99
56460000,-29.20
56520000,-25.44
56580000,-27.66
56640000,-28.57
56700000,-25.22
56760000,-27.19
56820000,-28.19
56880000,-28.57
56940000,-28.84
57000000,-29.18
57060000,-25.23
57120000,-28.08
57180000,-29.25
57240000,-27.63
57300000,-29.87
57360000,-29.47
57420000,-29.56
57480000,-28.31
57540000,-30.45
57600000,-28.30
57660000,-24.44
57720000,-30.85
57780000,-29.27
57840000,-28.96
57900000,-30.32
57960000,-30.03
58020000,-29.42
58080000,-29.54
58140000,-28.00
58200000,-28.15
58260000,-29.09
58320000,-28.27
58380000,-27.16
58440000,-28.66
58500000,-27.23
58560000,-24.77
58620000,-25.79
58680000,-28.55
58740000,-24.84
58800000,-27.12
58860000,-27.20
58920000,-25.62
58980000,-27.04
59040000,-24.40
59100000,-25.80
59160000,-26.41
59220000,-25.28
59280000,-21.16
59340000,-22.50
59400000,-22.26
59460000,-22.33
59520000,-20.20
59580000,-18.46
59640000,-19.30
59700000,-20.50
59760000,-18.24
59820000,-17.16
59880000,-17.72
59940000,-19.52
60000000,-17.60
60060000,-16.63
60120000,-14.73
60180000,-17.35
60240000,-16.01
60300000,-17.93
60360000,-15.20
60420000,-14.07
60480000,-9.86
60540000,-15.29
60600000,-14.72
60660000,-13.80
60720000,-6.51
60780000,-14.09
60840000,-7.84
60900000,-7.18
60960000,-8.17
61020000,-6.57
61080000,-6.91
61140000,-1.26
61200000,-6.95
61260000,0.45
61320000,-5.21
61380000,-1.30
61440000,1.59
61500000,1.76
61560000,1.52
61620000,0.18
61680000,7.50
61740000,5.34
61800000,3.80
61860000,6.08
61920000,6.51
61980000,8.00
62040000,6.29
62100000,9.03
62160000,11.90
62220000,9.45
62280000,11.02
62340000,12.62
62400000,11.98
62460000,16.13
62520000,13.84
62580000,15.30
62640000,16.49
