#parameter:Th010
#unit:deg
#date:20231012
#sensor:direction
#Time in ms since start of day
1320000,NaN,NaN,NaN,239.40,169.61,154.41,199.71,228.55,211.50,224.24,226.36,277.09,357.62,99.63,222.56,207.55,233.16,249.01,243.40,244.84,274.46,270.06,284.81,285.10,282.00,267.50,269.42,257.46,258.85,278.00,281.07,265.15,279.11,264.59,276.08,278.32,271.36,251.60,271.25,276.68,281.96,271.36,263.66,278.76,292.61,271.87,251.23,273.22,280.29,285.60,310.76
1380000,NaN,NaN,NaN,222.80,187.44,147.13,198.09,210.11,181.49,205.12,231.50,291.04,46.42,112.36,280.56,216.53,229.16,262.62,254.59,250.86,271.66,265.99,281.85,282.53,272.17,284.45,275.53,267.18,271.10,272.85,274.67,271.65,271.96,278.01,273.39,282.67,268.37,256.78,257.40,277.92,281.21,295.11,263.70,271.95,292.83,275.41,254.90,261.17,276.00,297.32,322.94
1440000,NaN,NaN,NaN,237.46,169.15,228.01,218.56,214.12,212.35,217.94,182.42,237.82,171.83,127.79,117.30,201.42,238.03,253.47,252.17,256.46,265.13,265.18,277.53,289.48,266.07,275.18,274.77,270.70,283.23,280.19,290.98,276.69,270.24,276.97,276.57,287.72,269.07,265.46,270.72,277.41,283.81,264.61,270.91,279.46,287.82,281.92,237.69,267.25,284.81,282.14,307.83
1500000,NaN,NaN,NaN,229.54,217.28,163.41,165.91,168.24,195.34,203.06,208.79,232.87,309.83,129.10,110.96,208.24,235.97,259.86,252.02,261.92,267.02,269.20,283.88,279.30,274.29,265.70,275.27,267.71,265.04,277.19,281.59,274.82,268.57,274.60,278.49,281.14,275.34,269.97,268.24,275.58,289.71,263.11,269.32,288.96,281.21,285.32,260.84,266.33,281.96,288.89,301.31
1560000,NaN,NaN,NaN,241.93,174.49,197.84,194.51,193.95,238.33,221.98,178.96,229.14,286.50,153.00,214.14,208.72,244.46,251.04,254.24,263.26,264.06,264.61,286.20,277.94,273.31,274.57,273.41,260.67,258.66,273.11,271.81,270.53,270.13,262.34,274.10,282.27,276.73,276.13,272.47,276.55,280.73,263.44,267.22,278.13,280.77,279.75,264.35,293.72,279.98,284.30,326.54
1620000,NaN,NaN,NaN,226.90,168.85,195.93,183.00,197.47,223.23,212.63,190.35,256.45,264.18,116.19,124.61,168.26,255.47,263.65,247.01,255.30,260.21,268.51,280.42,279.24,269.42,288.17,271.13,266.63,257.61,265.20,287.56,274.63,262.04,267.36,281.98,283.23,262.56,263.24,271.53,277.10,277.13,266.18,278.85,277.90,291.10,273.93,259.28,307.59,286.45,277.98,329.00
1680000,NaN,NaN,NaN,194.31,232.86,183.00,205.10,188.35,224.41,206.21,207.79,223.36,234.75,200.38,87.85,208.45,229.06,265.14,247.04,261.62,260.82,267.44,284.44,278.42,277.78,273.84,271.97,269.26,255.24,269.08,282.13,277.10,263.96,265.24,272.47,278.76,285.51,282.63,260.49,277.67,278.61,256.04,270.54,286.18,298.79,261.51,270.56,283.73,309.35,295.37,318.36
1740000,NaN,NaN,NaN,198.27,237.40,213.72,253.86,231.05,201.41,190.72,220.20,233.74,174.09,151.31,97.14,217.77,240.64,259.55,249.86,255.00,265.59,269.90,283.45,279.72,276.01,258.68,268.43,260.73,255.74,276.81,280.21,268.68,267.37,262.67,275.47,273.21,279.12,278.07,273.32,278.75,265.21,269.65,269.80,283.83,295.21,264.73,263.64,262.53,276.85,297.12,296.99
1800000,NaN,NaN,NaN,186.88,172.41,210.05,254.41,176.53,234.16,231.33,253.55,256.50,313.56,177.16,235.96,237.01,263.22,265.04,246.83,258.10,259.20,272.36,279.70,288.73,264.18,274.96,273.60,275.70,252.20,269.53,273.87,263.93,269.90,274.15,272.64,282.51,278.54,278.21,261.92,281.45,283.06,270.16,259.89,279.01,289.24,266.44,262.88,265.80,292.04,299.13,305.96
1860000,NaN,NaN,NaN,220.91,140.68,180.24,187.34,206.80,232.95,180.10,216.76,229.70,258.98,251.09,82.19,279.62,256.87,254.68,251.01,249.64,260.83,267.85,285.67,288.76,272.08,266.39,274.51,263.35,249.68,275.52,276.75,267.43,266.97,269.91,277.93,277.80,289.29,281.66,260.09,282.90,277.79,258.08,274.54,281.11,286.49,263.38,249.95,277.78,284.96,294.78,302.35
1920000,NaN,NaN,NaN,240.83,180.87,188.90,153.92,133.49,201.15,201.45,229.16,261.40,273.79,244.21,292.54,193.45,250.70,251.16,242.91,241.85,268.94,271.06,286.15,282.74,277.79,258.72,281.48,263.59,252.14,276.94,273.55,267.96,268.14,273.67,277.20,285.87,279.39,284.38,265.58,280.75,277.19,263.76,268.90,282.78,276.77,273.16,253.70,281.05,283.32,289.00,317.47
1980000,NaN,NaN,NaN,212.87,148.34,216.09,242.81,198.64,254.21,216.33,168.12,269.49,257.96,157.33,12.75,253.10,248.98,253.76,248.49,248.22,259.58,276.15,288.96,279.02,271.90,275.29,277.25,269.48,250.12,267.83,268.78,265.55,265.01,261.26,276.03,291.36,274.37,285.77,257.72,276.20,286.69,265.39,261.70,288.34,272.92,272.41,261.58,282.84,266.60,301.02,292.22
2040000,NaN,NaN,NaN,232.63,152.39,238.42,271.90,223.72,223.03,228.07,118.75,245.69,311.55,186.60,100.24,209.93,249.35,243.22,246.46,252.33,256.11,274.67,282.72,280.19,266.03,277.77,278.99,269.49,253.08,268.43,277.39,269.40,273.19,289.36,275.03,277.67,274.69,277.31,262.20,282.07,276.15,263.16,275.39,261.00,272.14,268.45,265.16,286.65,274.80,295.26,291.59
2100000,NaN,NaN,NaN,207.79,195.63,188.15,244.30,226.64,236.48,206.27,217.22,225.44,310.95,213.60,95.82,170.22,249.83,262.75,240.32,249.57,260.82,274.51,284.14,277.24,275.17,275.18,276.89,268.30,250.24,270.97,270.35,268.33,268.54,288.41,267.92,276.31,282.64,284.08,262.03,279.35,273.24,259.84,276.89,272.60,277.72,270.28,278.43,289.22,285.88,292.36,285.70
2160000,NaN,NaN,NaN,195.60,209.12,223.14,217.33,223.16,244.48,210.93,100.47,286.63,252.98,224.47,230.61,208.62,258.12,246.89,244.96,247.39,253.18,270.73,289.23,275.81,276.97,273.68,260.06,272.84,257.48,274.95,268.30,266.07,272.85,269.83,271.60,281.62,278.07,292.62,259.64,269.06,279.67,272.72,258.58,272.93,268.75,272.77,286.83,284.94,286.64,291.34,300.63
2220000,NaN,NaN,NaN,196.14,212.75,218.95,237.11,240.58,224.12,191.10,216.81,257.65,259.08,216.05,147.74,210.14,268.37,249.07,242.91,251.11,253.60,274.31,279.33,282.41,270.83,277.05,276.58,267.08,256.05,267.05,276.67,261.90,274.55,280.37,276.65,281.90,275.45,266.21,257.25,267.00,284.83,273.87,280.24,270.25,285.81,269.03,274.04,270.15,286.25,301.21,295.90
2280000,NaN,NaN,NaN,166.56,241.09,216.85,249.93,192.97,211.04,201.09,271.87,219.29,257.93,229.99,88.09,232.45,245.90,245.57,249.67,251.08,254.89,271.61,282.43,286.37,274.96,280.67,278.87,261.79,254.83,280.20,282.53,270.24,269.64,274.29,269.21,284.72,284.06,266.49,254.62,281.07,281.13,259.51,258.46,256.84,285.64,266.99,260.27,281.89,291.99,309.08,294.56
2340000,NaN,NaN,NaN,206.88,265.23,222.65,234.78,237.36,182.50,184.65,225.87,204.70,251.58,244.87,84.12,243.23,240.76,244.79,245.14,249.59,255.97,273.77,281.51,275.54,273.98,269.24,273.49,261.10,257.45,284.59,270.47,271.40,270.92,268.22,277.10,275.62,282.08,271.15,270.85,270.23,273.13,274.00,269.64,275.10,268.65,258.27,249.72,272.56,289.65,304.33,319.02
2400000,NaN,NaN,NaN,210.82,212.85,233.18,202.92,252.65,232.16,174.72,236.36,231.45,244.17,18.24,358.47,254.07,253.03,241.62,242.55,255.34,247.85,276.78,286.47,281.52,268.45,264.91,278.37,282.03,249.90,271.81,276.41,263.99,273.71,269.22,271.31,271.11,273.30,279.30,267.58,276.89,293.07,263.42,263.13,283.37,270.86,262.99,270.75,269.97,270.83,312.45,296.91
2460000,NaN,NaN,NaN,203.03,189.73,232.00,220.88,227.79,201.02,220.62,235.29,173.46,263.93,208.25,57.28,228.81,256.29,237.62,245.36,249.59,257.18,274.85,276.73,279.79,267.03,264.54,277.89,272.44,252.40,273.88,284.00,265.22,268.41,269.03,280.43,279.34,278.60,270.04,268.42,283.91,278.76,256.71,272.24,273.83,277.15,267.28,254.82,283.54,278.61,309.67,270.27
2520000,NaN,NaN,NaN,172.11,237.65,222.89,229.54,204.29,181.19,178.09,214.32,161.10,264.85,222.99,49.22,252.11,251.81,241.45,244.69,248.38,264.22,274.86,280.21,279.50,271.67,271.76,268.61,266.96,258.88,273.67,280.16,269.94,271.67,267.90,269.27,278.30,282.51,270.73,278.99,285.80,276.79,275.37,279.74,265.45,280.43,270.46,272.54,282.45,286.45,299.39,305.15
2580000,NaN,NaN,NaN,196.03,198.97,234.18,197.26,225.13,196.75,167.60,224.63,180.58,259.21,214.69,83.84,224.13,253.39,238.58,243.07,247.87,253.75,274.48,291.42,277.55,283.62,276.60,258.47,272.25,249.88,269.71,265.95,266.13,271.73,266.16,284.93,282.96,277.92,280.06,273.13,271.90,294.03,263.03,270.22,289.70,277.58,262.10,270.36,294.20,273.64,302.04,278.27
2640000,NaN,NaN,NaN,149.37,109.51,240.57,186.14,217.54,189.56,107.05,223.72,74.99,265.38,106.22,142.96,225.75,258.19,236.84,244.86,249.98,257.60,278.51,276.48,277.76,270.14,266.33,265.36,266.14,249.42,266.74,266.79,255.97,271.91,275.04,284.97,289.13,270.33,262.41,262.76,286.01,295.05,264.45,272.68,284.05,266.67,265.90,261.71,291.38,272.89,294.06,270.22
2700000,NaN,NaN,NaN,159.94,156.50,220.80,230.94,218.98,205.42,45.68,226.91,150.88,252.12,231.09,101.99,208.11,254.60,251.28,239.69,247.36,273.52,277.91,282.11,275.79,270.27,279.76,272.89,266.75,256.06,267.25,267.30,267.49,258.81,274.23,281.46,298.26,279.30,250.04,275.08,302.92,282.91,263.59,275.14,255.25,286.27,270.90,269.83,277.01,284.58,294.52,289.61
2760000,NaN,NaN,NaN,200.85,197.66,229.27,192.02,214.25,194.06,213.43,184.30,142.28,277.24,148.46,180.52,94.09,260.39,248.21,243.76,248.48,263.69,272.96,285.33,280.51,274.95,274.71,262.50,273.27,260.13,278.13,265.18,266.99,260.39,277.75,279.74,287.93,285.78,272.17,278.76,282.92,283.26,290.90,278.93,276.38,274.93,276.30,273.80,264.21,269.65,294.97,274.46
2820000,NaN,NaN,NaN,179.38,193.72,229.49,204.98,200.13,205.33,258.04,183.74,99.27,232.90,204.87,144.51,251.24,261.09,235.98,248.15,252.93,259.18,278.67,276.22,279.87,271.56,268.03,265.82,267.98,255.46,271.40,268.80,263.22,272.82,281.13,286.32,293.87,270.61,277.80,281.85,287.95,285.49,300.13,278.61,281.32,276.25,258.98,268.44,276.17,264.83,299.71,273.87
2880000,NaN,NaN,NaN,173.33,196.86,225.55,197.41,196.47,210.72,211.65,193.60,150.36,212.13,200.99,83.86,254.90,250.21,241.01,249.13,252.65,263.61,272.46,276.28,278.89,270.31,273.10,265.62,269.56,261.51,277.93,292.62,264.38,265.93,274.41,279.03,295.79,283.33,258.31,275.22,295.32,300.96,281.11,279.57,277.44,284.20,267.49,255.98,283.09,264.66,299.76,295.54
2940000,NaN,NaN,NaN,175.58,213.10,201.91,191.70,194.29,215.84,135.89,238.61,133.74,227.32,172.63,220.28,246.20,246.83,251.21,250.16,244.93,259.83,270.09,270.18,272.67,270.53,269.73,265.34,265.65,270.11,274.86,273.49,273.72,263.62,280.91,277.31,294.34,278.59,266.75,280.61,288.17,305.39,307.38,269.65,266.09,278.34,263.60,268.67,280.69,273.83,303.96,283.80
3000000,NaN,NaN,NaN,195.24,214.21,233.65,206.27,205.95,196.10,201.24,193.58,133.83,169.56,157.12,123.10,259.39,245.88,254.45,243.90,252.33,249.69,270.37,278.86,281.79,267.80,273.37,267.17,273.94,267.88,273.63,275.67,275.79,265.47,280.94,276.22,277.83,273.11,277.49,289.75,274.03,294.76,288.36,286.42,280.31,264.96,254.49,272.94,285.00,257.70,296.65,282.74
3060000,NaN,NaN,NaN,32.31,174.99,250.91,200.13,218.00,194.29,193.72,8.36,235.06,329.89,222.43,215.33,246.97,245.34,252.27,253.89,251.55,254.80,263.66,263.97,270.08,273.60,267.69,266.27,276.92,263.53,260.24,290.95,260.66,269.65,278.29,280.25,295.99,282.54,263.59,265.64,280.94,299.46,289.29,291.15,277.38,252.98,252.42,255.89,276.86,261.39,286.45,295.24
3120000,NaN,NaN,NaN,198.86,218.25,229.25,214.71,206.13,205.08,227.48,251.04,176.73,260.84,214.20,201.63,257.97,256.60,256.42,254.98,248.93,262.14,272.31,265.81,269.15,283.56,277.33,261.62,255.68,273.52,272.09,280.44,273.85,263.41,273.48,273.97,291.30,276.67,270.31,272.15,270.45,314.51,288.04,283.86,277.87,269.33,258.29,280.15,273.60,289.41,287.00,300.58
3180000,NaN,NaN,NaN,177.05,213.56,241.33,217.98,230.50,201.42,243.31,231.38,160.82,214.09,138.94,83.98,264.98,255.87,252.80,256.53,246.09,254.93,270.21,271.46,279.02,282.06,282.19,268.47,277.07,258.72,263.82,273.37,272.78,269.03,280.87,286.73,279.13,275.02,280.44,286.48,270.02,297.34,299.62,265.76,275.05,284.36,267.65,278.25,272.96,273.10,296.82,283.20
3240000,NaN,NaN,NaN,152.92,212.62,229.40,204.92,200.48,186.91,159.92,245.17,139.00,207.47,214.18,168.49,251.93,259.59,246.77,255.19,250.80,257.99,268.33,265.39,276.70,275.67,268.62,272.25,269.19,255.21,272.19,279.89,265.76,269.70,274.31,282.12,275.52,273.77,278.42,277.20,277.17,289.97,297.65,292.27,265.04,257.16,246.43,269.77,264.35,274.73,292.50,289.82
3300000,NaN,NaN,NaN,177.01,201.57,235.22,216.71,178.88,187.45,171.45,129.35,196.84,226.85,194.45,215.99,270.64,260.15,257.11,257.42,250.10,262.45,273.15,265.79,278.51,273.88,271.71,272.42,258.47,262.66,263.33,283.70,270.86,263.90,272.22,273.28,289.00,283.99,269.13,280.12,283.55,289.55,295.35,279.46,275.35,247.19,250.01,265.97,260.13,280.16,291.52,284.41
3360000,NaN,NaN,NaN,201.14,222.07,245.38,210.54,203.12,178.88,266.37,253.46,181.04,160.29,149.80,270.73,290.92,257.66,249.82,256.55,249.20,256.68,271.99,274.47,275.93,280.59,273.49,262.84,267.33,267.99,274.01,277.30,282.14,264.72,264.50,271.69,283.47,288.03,278.93,286.03,278.20,299.25,298.28,287.48,279.90,265.02,251.08,269.03,266.68,261.92,288.61,283.58
3420000,NaN,NaN,NaN,208.35,202.34,238.84,221.39,203.66,197.43,225.31,208.63,75.96,131.02,130.44,223.87,270.75,259.99,253.29,253.29,250.63,251.92,273.47,276.71,276.71,275.50,268.35,270.47,275.87,257.91,271.67,278.98,272.91,266.87,279.04,269.58,266.82,284.85,288.14,294.82,281.69,282.74,304.98,283.21,272.11,263.15,240.89,279.00,283.76,269.41,285.00,255.86
3480000,NaN,NaN,NaN,207.58,180.86,241.13,220.46,203.47,178.25,198.71,90.48,129.22,152.84,190.86,251.94,255.26,255.53,250.55,253.77,256.61,253.90,266.15,273.94,277.42,275.90,268.27,275.05,274.65,268.34,268.19,273.51,267.80,261.98,274.65,279.94,284.47,287.06,283.26,289.83,282.60,275.67,301.45,293.76,272.13,261.41,245.12,279.81,277.07,263.11,274.12,296.98
3540000,NaN,NaN,NaN,185.82,214.00,234.26,206.58,174.27,203.69,175.19,328.09,178.07,216.68,179.37,247.36,265.51,249.84,255.42,258.26,243.04,262.30,268.85,271.69,278.62,283.11,268.62,265.33,260.34,277.96,268.37,274.17,273.44,265.43,272.62,266.46,296.46,288.03,286.48,270.89,290.96,300.49,302.94,282.21,268.29,252.10,276.58,280.53,284.47,264.73,277.45,290.25
3600000,NaN,NaN,NaN,189.30,135.77,241.81,218.20,189.83,223.39,199.73,56.51,270.56,132.91,191.50,222.56,252.06,259.38,253.07,249.77,250.54,256.34,265.36,276.50,292.00,275.82,274.52,276.92,271.52,263.10,277.37,277.35,280.24,270.63,276.18,266.83,279.73,278.03,291.46,297.30,276.51,295.87,282.65,280.82,265.60,262.37,260.64,288.48,286.30,259.48,287.52,271.94
3660000,NaN,NaN,NaN,218.54,145.98,254.66,211.76,171.97,198.32,202.65,175.59,285.04,17.49,223.58,245.04,231.48,240.54,261.20,250.11,251.77,251.41,261.41,267.44,282.62,284.62,269.08,275.06,283.48,267.48,275.45,277.56,275.92,269.29,286.48,275.86,280.83,286.68,289.18,266.65,280.26,282.44,307.48,284.00,260.52,273.31,242.73,289.28,275.29,279.06,280.35,280.66
3720000,NaN,NaN,NaN,235.92,207.85,250.11,231.15,215.92,196.20,211.70,264.23,262.47,171.32,172.69,250.24,253.72,244.45,252.31,261.78,252.51,254.97,267.44,261.81,276.15,281.93,278.49,264.27,268.87,279.47,266.66,275.74,276.54,271.28,287.05,266.36,278.02,292.37,291.67,271.92,273.59,282.19,294.16,273.04,263.71,254.10,244.63,290.39,277.69,306.80,283.20,279.41
3780000,NaN,NaN,NaN,180.09,216.63,259.54,245.79,350.94,180.93,203.24,119.01,242.57,103.36,129.17,237.33,277.53,254.20,251.32,256.94,248.66,256.07,264.47,266.97,281.95,278.89,280.09,279.79,288.63,273.96,272.58,274.17,275.18,267.07,280.04,274.46,277.06,271.81,307.48,283.58,282.20,272.76,295.94,263.14,264.46,257.00,264.37,282.57,285.30,282.21,291.04,274.42
3840000,NaN,NaN,NaN,182.23,210.92,209.26,241.36,218.28,195.51,171.55,142.80,275.67,152.17,98.07,242.32,278.97,263.23,248.60,256.35,245.46,250.39,259.64,266.89,290.12,278.06,276.98,280.17,294.54,275.52,283.44,272.32,275.61,268.52,286.68,279.12,269.93,286.33,299.05,306.69,272.98,269.96,302.37,274.62,243.15,266.25,249.76,304.07,293.18,279.56,294.24,274.77
3900000,NaN,NaN,NaN,279.16,192.73,229.22,253.69,210.63,226.75,205.15,66.70,245.86,186.16,138.65,231.49,259.99,261.24,259.65,249.81,247.51,247.99,258.81,262.74,282.95,278.20,276.30,280.38,273.60,279.27,270.85,275.15,273.67,267.00,287.96,259.62,272.03,290.97,304.22,263.58,275.95,268.79,292.71,279.13,250.98,255.22,250.06,293.22,281.02,295.44,282.17,306.31
