#parameter:Czz10
#unit:cm2/Hz
#date:20231010
#sensor:height
#Time in ms since start of day
25500000,0.00,0.81,2.45,4.96,8.52,10.41,18.99,20.89,35.81,18.91,15.26,24.74,22.20,27.85,65.45,199.29,158.84,95.15,181.69,162.38,447.27,106.48,143.62,133.27,173.22,201.63,283.01,229.37,717.10,584.64,645.88,861.83,977.50,606.42,511.72,558.13,540.46,520.68,613.19,459.14,478.81,195.30,350.64,264.91,181.40,200.07,186.81,172.80,241.29,161.16,132.74
25560000,0.00,0.47,2.20,8.04,9.15,12.86,9.33,16.74,13.21,20.35,20.07,15.65,22.31,22.89,58.38,146.59,170.58,91.21,130.28,166.89,301.73,170.54,215.78,184.16,159.85,143.03,359.25,203.59,814.73,681.37,547.66,1139.81,910.20,510.33,560.30,575.61,584.66,511.92,663.64,329.27,427.61,294.72,302.17,301.04,116.63,192.83,180.39,185.56,237.94,143.21,124.04
25620000,0.00,0.35,1.99,4.27,9.57,12.33,23.15,17.13,22.29,20.77,13.73,15.95,20.18,43.28,63.44,166.75,148.55,90.93,98.40,189.49,375.58,213.04,208.72,148.04,185.37,194.81,343.42,261.47,537.77,605.86,710.73,821.43,751.16,575.21,853.52,669.74,613.87,591.50,575.70,474.82,377.63,245.31,232.09,239.85,152.66,150.74,216.11,179.76,216.78,158.63,108.09
25680000,0.00,0.41,1.15,4.65,14.51,16.12,12.81,11.53,15.39,16.28,20.24,18.88,20.01,16.76,25.96,182.30,100.27,97.55,121.21,177.35,427.54,144.77,151.24,157.74,180.94,231.74,280.56,350.68,477.22,543.47,731.34,868.01,989.05,743.52,563.76,691.50,595.82,541.41,762.68,450.96,478.31,235.32,307.26,170.46,171.20,204.45,201.52,158.83,220.91,184.03,109.82
25740000,0.00,0.26,2.39,3.97,9.51,16.67,13.81,18.89,22.65,12.60,11.27,14.46,9.37,14.43,43.91,200.56,177.60,85.39,143.78,135.66,366.43,192.36,242.95,122.64,148.73,153.91,207.46,376.82,590.62,565.94,548.01,1014.80,1082.44,648.20,463.59,708.36,609.98,663.17,578.19,374.62,487.10,309.37,202.09,294.74,149.50,183.18,129.93,184.71,221.16,134.82,136.66
25800000,0.00,0.56,2.37,2.92,8.58,15.25,17.48,18.58,21.90,9.60,20.45,17.31,19.56,27.41,50.42,115.02,115.00,107.38,144.96,208.56,309.85,196.13,195.42,136.68,208.50,208.28,249.08,358.37,576.04,584.38,643.45,1012.94,933.70,492.59,581.30,606.67,483.33,438.31,564.84,405.30,533.91,239.35,299.00,253.33,202.71,148.15,178.98,121.09,281.39,166.44,134.39
25860000,0.00,0.41,2.60,8.30,11.67,10.13,11.14,10.47,14.97,13.46,21.89,16.42,26.52,17.69,39.88,137.79,180.19,129.74,104.10,155.92,303.93,140.90,183.05,197.48,202.59,226.34,320.84,302.05,457.46,435.27,634.22,835.97,758.14,712.43,507.09,887.29,500.14,555.88,705.46,480.97,549.84,239.22,330.09,143.86,150.70,154.72,124.66,153.80,214.19,181.16,133.95
25920000,0.00,0.38,1.91,5.96,10.88,13.07,23.48,16.65,21.71,20.28,26.15,15.85,17.92,30.09,65.31,146.30,160.42,107.83,90.05,121.27,428.11,136.41,197.69,126.28,121.56,240.74,309.22,378.92,460.43,516.62,520.16,1066.48,917.73,664.42,596.25,746.47,585.13,566.40,714.28,496.60,437.33,231.74,217.48,321.87,119.48,133.67,103.24,154.48,218.47,153.83,101.03
25980000,0.00,0.41,1.33,5.76,8.73,15.90,16.45,13.95,14.78,17.64,15.37,19.18,11.93,21.03,34.02,103.80,90.81,123.14,128.81,190.36,259.05,164.46,210.39,159.19,174.08,224.55,334.77,377.85,474.69,520.54,616.21,1172.78,967.97,516.09,572.03,625.68,648.76,432.76,526.11,677.16,481.65,310.08,298.54,266.64,121.84,186.79,156.42,115.97,272.62,198.58,146.39
26040000,0.00,0.67,1.93,5.75,7.84,14.45,13.90,19.43,18.54,17.68,13.61,15.53,18.57,15.70,40.17,144.76,145.44,110.03,136.74,189.39,276.10,155.50,224.28,167.60,199.02,196.72,496.52,298.05,496.93,548.04,614.50,970.21,796.34,490.90,570.80,627.33,570.26,477.79,526.40,641.44,386.04,311.18,334.01,220.42,181.50,157.28,176.00,169.27,235.45,163.76,144.23
26100000,0.00,0.62,2.02,5.07,7.45,15.17,20.23,22.38,22.36,13.48,19.78,25.91,18.37,20.56,44.31,108.17,109.80,110.23,192.67,139.50,327.09,123.33,178.58,124.27,157.48,251.48,476.08,419.09,532.95,447.03,677.42,917.76,825.00,498.87,517.97,703.10,626.04,578.05,566.89,569.67,406.03,223.51,380.25,187.39,112.98,112.44,126.31,143.21,215.70,176.98,128.02
26160000,0.00,0.51,2.37,4.91,7.21,11.52,9.34,13.83,15.17,16.81,16.62,19.06,24.39,21.96,47.90,124.16,146.72,116.88,158.85,129.91,200.29,118.05,224.35,180.83,153.50,186.17,509.79,410.74,599.52,404.10,557.87,1039.63,747.03,526.01,526.18,637.41,585.77,566.58,535.23,458.12,399.83,235.73,263.88,209.96,121.10,148.36,116.00,111.83,202.30,149.42,65.90
26220000,0.00,0.34,1.88,4.61,10.94,9.23,16.78,18.03,15.95,23.69,18.47,15.99,17.29,38.34,46.83,62.10,127.06,93.01,133.59,101.66,136.78,190.16,226.73,147.94,172.93,208.67,467.12,562.01,564.08,801.21,563.73,833.14,681.80,452.48,697.97,533.99,644.69,515.50,499.15,748.28,351.35,281.21,256.08,243.54,125.59,113.61,140.97,145.71,171.15,152.59,108.99
26280000,0.00,0.74,1.97,4.04,11.59,11.55,23.54,18.25,13.30,16.50,23.20,15.48,24.39,21.68,30.88,89.16,82.49,130.00,177.64,106.91,61.56,135.15,221.81,153.79,103.04,282.32,547.46,747.94,501.07,557.18,729.89,806.22,626.15,623.25,591.00,671.19,500.81,542.30,680.44,516.54,416.38,279.74,274.33,193.63,163.63,144.13,185.54,131.29,258.60,165.10,138.01
26340000,0.00,1.19,3.72,8.44,8.35,11.93,16.24,24.31,25.23,26.69,23.75,13.97,26.30,27.73,37.90,108.81,133.17,113.32,171.48,86.24,90.27,102.21,222.47,138.10,123.94,248.88,588.54,837.47,544.28,656.67,751.91,762.78,669.17,575.29,528.42,547.05,482.00,529.69,589.79,470.40,309.01,271.52,217.29,242.40,128.55,132.94,109.96,168.27,215.04,176.05,97.59
26400000,0.00,0.48,1.74,3.51,10.72,17.75,21.85,17.62,17.14,9.47,17.24,15.15,16.48,29.34,42.72,76.39,95.31,120.46,177.46,96.21,71.84,100.38,196.97,134.52,184.15,249.35,528.00,708.94,497.66,634.48,869.90,1033.56,780.15,427.62,659.24,513.04,479.91,398.83,578.51,712.74,425.80,290.53,276.87,208.04,153.87,156.71,97.29,158.20,219.83,155.51,95.34
26460000,0.00,1.23,2.74,4.44,12.15,11.47,19.76,15.87,23.24,17.27,30.94,23.25,24.52,25.60,43.07,97.02,76.61,117.29,155.06,103.14,56.14,100.02,219.02,195.44,152.67,225.22,722.26,689.00,529.98,729.83,675.33,850.04,474.89,496.51,635.48,699.63,462.05,524.64,511.67,612.90,454.43,242.68,306.38,144.60,145.71,184.61,112.77,150.97,230.61,145.36,119.88
26520000,0.00,0.45,2.12,5.08,8.84,10.68,15.99,19.44,19.50,19.77,26.06,16.50,16.13,23.86,60.29,56.86,96.07,127.23,192.78,104.28,79.10,101.31,169.30,178.60,116.54,292.72,584.99,926.75,465.53,744.50,669.29,879.62,548.52,587.29,778.92,756.21,515.87,570.04,691.61,632.86,382.88,273.78,292.82,233.99,139.32,161.21,133.35,180.38,171.49,120.46,103.80
26580000,0.00,0.25,1.51,4.05,8.38,14.89,19.35,15.89,14.21,25.30,28.17,21.17,16.14,24.27,56.48,55.39,103.52,124.28,206.39,127.64,63.37,110.48,231.09,108.68,139.22,235.77,610.59,956.09,446.05,598.48,1029.38,918.26,764.62,630.61,766.10,667.98,875.47,489.72,560.57,547.62,303.39,369.14,271.35,187.82,158.04,200.33,103.69,118.70,250.67,136.35,97.65
26640000,0.00,1.71,3.45,9.55,7.05,14.89,13.65,18.82,26.36,18.46,33.76,19.28,26.64,24.47,55.08,60.11,62.40,87.24,176.97,102.91,85.48,113.22,224.88,141.04,111.43,218.34,642.71,627.77,442.35,846.67,840.33,812.92,604.18,383.33,755.71,715.87,773.93,469.77,492.50,516.90,379.92,224.80,364.54,160.63,151.05,132.66,95.73,138.21,189.22,157.77,111.49
26700000,0.00,0.66,1.55,4.33,6.95,14.76,16.15,26.29,26.41,14.31,22.38,15.58,22.81,24.58,48.15,63.86,79.47,125.48,193.86,109.13,50.16,102.22,160.70,149.64,100.29,305.26,618.39,882.25,305.73,733.42,765.80,1004.83,588.39,519.04,788.58,832.82,735.31,613.29,662.69,600.31,382.76,245.37,393.16,137.93,151.87,127.30,122.30,159.81,244.46,128.31,104.63
26760000,0.00,1.36,2.23,4.52,8.87,15.01,12.59,19.48,20.19,26.29,29.66,33.25,20.79,33.15,52.79,89.00,100.29,116.80,187.42,108.57,85.79,89.83,211.56,146.18,158.97,277.74,615.87,873.84,515.63,499.28,917.90,635.22,579.60,742.61,824.33,667.67,765.58,626.69,560.83,520.69,325.24,241.09,344.93,122.60,145.07,163.40,105.05,184.86,244.82,139.76,90.71
26820000,0.00,0.48,2.56,3.44,10.11,11.71,13.82,17.99,15.59,12.89,24.58,19.51,26.12,23.34,53.77,58.32,109.71,128.40,185.85,125.45,107.30,157.26,183.40,171.19,165.24,243.60,654.50,685.90,496.00,818.42,772.83,768.04,646.68,622.35,877.77,701.39,737.99,542.21,515.03,635.08,357.85,300.66,336.56,144.03,139.83,156.47,80.82,235.87,154.51,136.71,150.00
26880000,0.00,0.84,1.96,3.71,10.88,8.12,19.28,23.94,14.18,19.12,19.86,20.30,25.47,26.89,56.69,63.02,85.75,143.89,272.86,160.73,80.95,177.99,216.03,140.43,104.24,284.53,677.13,803.96,426.75,657.05,734.88,829.44,545.78,633.08,830.10,612.04,692.28,570.09,506.97,482.48,420.14,275.21,288.19,205.46,207.62,147.11,145.69,161.73,255.88,135.87,136.63
26940000,0.00,1.78,2.70,5.35,9.17,8.81,12.76,18.76,29.12,22.60,23.86,13.09,21.11,37.48,40.79,68.58,81.21,136.39,418.52,166.24,106.78,105.86,216.81,132.04,124.96,333.64,688.22,937.89,361.52,816.11,790.24,606.74,522.14,663.83,672.99,479.32,611.19,587.74,556.09,565.35,274.41,262.86,320.60,155.37,128.71,122.54,133.06,221.01,197.01,147.32,104.15
27000000,0.00,0.56,1.48,4.05,11.82,15.46,20.99,13.71,35.03,12.12,19.99,15.21,15.84,21.88,47.31,63.87,97.59,94.68,441.67,209.14,91.33,116.40,174.26,121.98,136.57,301.51,710.44,739.37,313.70,671.66,914.19,743.25,620.55,664.64,742.49,658.35,780.70,479.16,532.23,760.01,272.39,371.58,258.37,131.22,160.48,158.79,108.28,280.10,202.39,139.67,118.42
27060000,0.00,1.19,2.07,4.33,12.49,9.12,20.44,16.39,20.56,16.69,28.06,23.39,22.73,23.97,62.61,85.05,69.09,105.53,380.72,313.24,77.65,124.76,164.27,170.50,127.62,237.53,679.27,678.64,443.15,749.57,647.27,743.00,611.59,610.39,778.15,508.15,713.26,629.31,433.55,682.89,354.32,298.02,303.25,120.52,164.03,160.54,139.93,196.99,222.52,135.13,162.67
27120000,0.00,0.39,1.77,2.87,8.19,10.94,19.98,17.81,14.91,12.86,24.65,18.72,16.93,25.72,57.44,61.65,91.36,119.28,442.23,286.18,117.77,133.51,141.05,142.91,122.06,269.70,702.44,925.07,344.75,750.24,617.99,808.16,786.67,690.30,733.27,635.84,570.43,545.74,640.01,695.80,333.78,268.41,341.55,184.85,128.63,150.77,172.93,196.17,207.38,173.01,196.53
27180000,0.00,0.21,1.65,3.54,10.71,17.70,17.03,18.92,13.04,22.79,27.55,25.68,19.18,23.69,62.78,62.99,85.95,68.41,509.46,296.06,110.11,123.58,120.00,97.42,132.25,286.83,612.97,934.33,417.59,662.53,1091.13,765.02,830.37,736.74,649.36,469.73,761.65,556.85,603.04,588.55,214.53,362.85,334.03,186.01,188.40,150.85,119.25,190.49,271.75,184.33,209.39
27240000,0.00,1.52,1.60,6.49,11.00,9.12,19.09,28.24,27.78,19.50,35.19,20.97,26.46,29.00,50.06,51.25,41.08,107.92,356.06,271.64,96.82,108.48,103.93,115.13,122.24,264.94,419.48,721.13,420.17,994.04,774.38,782.53,721.78,633.31,654.17,610.85,775.84,426.41,549.29,705.14,291.38,286.32,315.50,142.95,168.96,143.88,118.86,260.74,173.94,215.77,229.93
27300000,0.00,0.85,1.48,4.58,7.17,16.13,13.90,19.60,37.36,21.92,23.33,18.38,19.84,23.03,44.16,52.99,64.52,111.51,374.77,292.03,79.27,115.26,109.55,134.93,147.49,325.03,559.94,816.70,400.97,687.35,688.47,927.11,913.52,651.51,852.70,646.05,558.41,510.32,633.92,569.88,362.36,213.73,266.31,147.50,155.12,161.25,143.25,198.27,275.96,165.01,198.64
27360000,0.00,0.52,2.23,5.37,10.00,17.46,15.77,18.14,22.44,21.04,30.56,37.58,22.69,25.16,59.69,54.91,66.75,84.04,471.68,241.17,119.26,100.20,101.69,123.12,144.31,345.02,669.59,992.24,655.55,582.48,934.87,482.26,981.78,812.14,736.59,522.95,661.00,513.13,664.28,581.82,266.98,324.80,346.81,159.23,183.98,182.83,135.26,184.40,291.98,205.71,177.12
27420000,0.00,0.40,2.04,3.43,8.93,8.55,17.02,21.46,18.33,17.25,26.31,16.06,16.46,21.29,53.50,58.64,55.55,108.61,417.23,335.09,128.27,134.55,109.33,139.03,152.47,432.72,915.34,752.69,453.23,713.04,756.20,662.81,742.03,711.23,781.08,698.63,624.23,463.55,577.18,593.74,271.34,283.34,298.38,112.59,129.31,137.83,132.07,241.20,150.38,238.26,268.11
27480000,0.00,0.13,1.93,3.20,12.60,13.18,16.49,16.50,16.24,17.78,19.50,26.77,17.87,29.74,61.84,45.85,68.67,128.74,381.98,339.51,107.11,159.97,90.49,102.31,143.02,432.67,676.71,635.05,445.32,586.43,751.83,614.58,849.34,788.80,836.93,752.04,813.44,554.85,545.95,535.52,364.06,216.59,280.61,155.86,194.25,151.62,140.59,173.98,199.38,187.33,219.07
27540000,0.00,0.22,1.31,3.07,7.31,11.36,15.66,15.72,27.91,17.13,25.83,19.82,27.87,24.08,40.15,63.71,48.04,107.98,408.39,250.97,118.28,126.62,132.04,97.77,92.47,398.14,690.87,816.08,434.36,597.33,617.38,525.03,887.54,895.31,791.47,559.58,717.65,579.81,465.25,585.17,391.28,175.80,343.00,158.61,114.50,158.91,123.80,190.44,232.13,201.33,204.34
27600000,0.00,0.36,1.75,3.97,11.03,13.07,19.37,16.55,45.26,17.19,24.78,22.73,20.42,21.70,37.99,63.19,44.98,98.29,456.67,294.99,143.15,136.30,89.97,84.98,130.26,415.47,939.76,861.89,475.49,541.98,735.63,559.88,769.93,735.24,762.64,624.65,874.37,667.78,544.99,552.43,245.45,297.31,292.06,160.78,140.27,135.92,133.24,248.77,229.43,188.17,222.58
27660000,0.00,0.51,1.85,3.50,8.19,12.57,11.42,16.96,18.72,12.31,17.96,24.91,23.29,29.34,54.09,44.90,41.55,118.25,384.12,349.88,154.46,145.95,80.94,122.89,157.03,428.33,563.80,937.11,598.56,629.97,539.32,556.68,920.96,716.89,650.89,598.02,884.64,704.15,483.34,597.94,315.83,235.68,292.03,149.91,224.04,138.93,131.56,194.06,226.71,163.96,250.01
27720000,0.00,0.12,1.38,3.07,9.00,9.65,18.62,20.45,19.68,20.67,25.91,12.05,17.30,24.25,32.50,51.87,60.42,130.26,374.21,345.74,199.34,144.69,118.16,78.29,127.56,338.51,1076.16,766.64,589.56,749.16,396.79,592.63,895.07,687.45,667.60,614.68,759.71,494.61,457.69,568.13,320.57,196.13,256.80,194.60,128.19,113.92,126.70,128.91,188.77,231.39,228.70
27780000,0.00,0.29,1.46,3.38,10.70,10.25,17.77,14.05,15.58,14.99,14.14,20.33,26.53,29.21,45.70,43.55,38.98,102.94,483.11,283.50,139.49,144.01,112.38,85.19,128.01,421.91,850.47,997.40,623.64,697.77,718.61,528.34,907.11,675.74,610.34,503.21,639.63,577.64,462.03,550.12,342.54,235.84,278.77,188.81,192.83,176.60,164.75,177.85,238.68,216.25,285.14
27840000,0.00,0.31,1.44,3.05,7.63,12.66,15.97,22.52,25.22,17.41,27.60,24.91,21.39,18.72,25.13,48.28,32.29,92.56,373.14,280.68,135.88,108.16,65.55,82.24,137.16,384.62,637.61,1038.76,508.96,815.03,502.10,680.05,772.84,669.77,612.22,475.60,628.64,619.16,465.62,653.28,289.97,197.32,237.34,116.05,171.71,174.31,185.87,205.33,198.50,226.57,297.26
27900000,0.00,0.59,1.81,4.30,8.84,12.76,14.09,17.74,30.73,22.90,17.28,24.27,17.85,18.73,27.68,48.70,48.55,102.13,341.65,305.61,150.12,119.42,100.53,88.72,186.20,356.37,942.96,583.62,832.95,913.20,531.80,764.01,1050.66,601.66,698.77,658.17,594.11,670.40,520.52,478.10,273.30,142.14,156.64,140.54,144.05,152.60,176.16,146.24,231.22,231.37,254.47
27960000,0.00,0.35,1.32,7.46,9.39,13.32,15.11,22.28,19.78,12.73,18.46,28.69,22.76,28.19,33.07,35.77,25.08,86.73,445.82,235.91,105.65,94.78,108.88,84.13,167.23,384.76,791.74,909.47,964.88,1035.21,939.40,724.61,1145.29,708.35,570.53,541.17,605.34,485.75,499.44,538.08,347.23,262.44,172.82,159.34,193.77,169.59,163.64,148.13,301.39,207.67,227.98
28020000,0.00,0.37,2.03,5.49,9.56,8.06,15.19,15.93,16.32,23.51,15.88,21.90,14.95,21.12,17.60,43.78,41.96,62.26,426.64,322.94,135.21,105.94,109.77,86.50,191.47,486.74,911.12,902.50,768.54,1261.22,1045.61,865.96,855.61,662.26,607.87,484.21,575.48,674.53,444.21,579.02,275.09,271.33,213.21,109.71,107.62,122.13,176.88,161.20,165.31,224.24,265.66
28080000,0.00,0.60,1.57,3.32,11.69,15.02,16.84,10.39,18.05,20.99,20.00,29.48,23.02,32.28,30.87,27.84,45.41,100.20,306.83,313.40,129.40,84.45,71.51,90.26,184.05,393.13,753.73,582.43,841.04,1386.36,1036.92,823.95,920.80,693.29,533.68,629.24,540.81,573.08,482.55,481.64,299.43,161.22,199.05,151.12,116.66,228.41,193.13,109.00,176.30,164.27,259.06
28140000,0.00,0.29,1.48,3.13,7.02,10.11,15.04,18.34,16.17,14.49,15.61,20.27,24.06,15.37,25.43,46.05,53.17,79.37,195.20,210.08,108.44,94.06,69.95,86.08,149.63,397.14,734.52,685.46,1083.84,1071.93,983.94,759.47,999.55,858.97,598.08,637.57,596.93,435.58,428.44,516.37,292.25,134.18,188.67,167.03,147.57,163.73,117.14,107.67,263.06,205.39,206.50
28200000,0.00,0.57,2.48,4.38,11.39,10.24,16.62,19.10,26.31,22.03,25.97,32.15,21.52,16.21,25.62,38.18,37.52,83.48,232.06,208.11,154.04,106.77,112.52,115.60,164.93,387.95,937.05,838.59,1073.79,1210.60,1049.72,736.26,761.82,602.86,618.18,509.81,627.45,529.89,539.61,399.74,296.48,180.04,183.95,215.01,126.43,200.24,138.52,145.07,200.61,182.35,187.59
28260000,0.00,0.57,2.10,4.24,7.74,10.69,9.89,14.66,13.96,13.65,13.03,25.70,23.04,43.07,27.06,30.49,42.07,82.15,144.91,153.10,141.00,111.51,101.19,134.28,175.34,386.42,659.30,1026.25,889.19,1327.24,734.12,566.75,701.49,583.92,518.81,613.01,561.62,497.70,554.42,410.60,343.16,134.58,197.63,223.39,192.79,190.61,167.15,163.30,213.97,174.55,236.55
28320000,0.00,0.41,1.56,4.75,9.30,11.04,14.33,18.50,14.96,15.31,17.22,24.27,23.20,17.36,19.57,34.91,48.90,107.41,123.48,163.71,164.46,102.28,101.37,117.18,188.27,313.47,992.60,823.61,986.67,1271.72,553.03,521.08,752.56,630.23,621.77,600.58,754.47,457.75,392.39,451.34,239.56,189.60,175.89,183.77,143.66,129.38,148.00,122.71,166.34,156.12,167.83
28380000,0.00,0.46,1.20,2.91,10.07,8.53,19.49,19.46,16.25,13.77,10.17,24.39,29.12,29.86,36.48,21.75,32.59,88.56,175.28,124.23,127.00,118.29,104.21,84.20,148.13,354.41,878.86,1061.05,1005.18,1128.26,863.07,645.45,761.81,622.54,539.30,520.45,643.75,495.80,382.08,343.63,332.91,231.33,168.62,207.86,187.63,224.12,163.59,144.30,196.76,136.46,180.20
28440000,0.00,0.27,1.66,4.32,5.77,12.44,12.55,9.90,10.22,11.73,18.19,21.96,18.57,18.66,30.03,38.00,40.00,49.33,140.22,114.75,114.13,89.40,91.21,166.99,110.66,361.55,808.37,1086.13,699.57,1037.73,771.97,613.82,583.30,531.76,506.39,417.04,549.93,567.20,414.92,393.31,272.71,153.81,174.29,131.68,162.37,169.01,156.50,146.97,220.12,173.98,191.82
28500000,0.00,0.40,1.71,4.16,9.04,11.11,10.76,15.49,18.47,15.04,17.12,26.21,20.66,12.71,31.53,35.02,47.28,70.23,88.94,163.67,161.20,95.16,121.01,164.32,154.44,310.48,824.77,542.54,794.91,1152.57,569.01,706.91,727.53,486.97,451.14,557.33,524.75,520.04,607.64,395.92,204.97,181.83,189.03,246.12,127.37,180.03,170.34,117.70,187.97,164.20,171.74
28560000,0.00,1.77,1.75,8.03,7.09,10.08,19.31,23.82,11.45,13.11,15.53,27.82,17.58,35.74,30.76,23.16,30.03,55.10,67.89,100.78,116.41,101.60,127.59,116.47,206.45,328.93,628.02,887.54,935.35,1098.94,917.84,702.19,641.22,592.48,398.74,463.58,569.74,431.15,451.01,419.66,358.45,255.57,183.92,261.15,181.82,180.45,168.91,164.95,208.14,103.01,161.10
28620000,0.00,0.37,1.14,5.52,9.26,9.32,12.25,13.61,20.64,18.35,10.89,27.40,20.26,14.31,20.39,30.66,41.62,45.54,136.37,117.01,133.17,156.55,157.05,179.47,150.91,288.90,549.30,740.75,747.64,1243.27,1053.14,695.00,632.64,520.53,566.38,430.36,541.26,659.31,469.41,437.09,368.77,303.61,203.21,216.17,128.46,119.04,168.85,174.38,184.01,130.72,147.48
28680000,0.00,1.62,1.67,3.58,10.70,8.44,18.79,13.17,16.61,20.68,16.42,21.80,22.93,23.38,30.51,29.27,44.67,64.05,90.14,121.98,137.98,111.27,187.37,140.12,154.75,211.72,687.57,605.37,869.46,1331.76,895.07,827.55,702.55,453.09,376.91,476.55,359.13,547.65,425.58,370.33,296.82,228.81,301.45,257.91,161.95,229.75,151.58,146.87,180.41,83.91,196.89
28740000,0.00,0.76,1.41,4.89,6.90,14.73,15.79,19.96,9.27,11.32,12.69,19.37,17.13,20.69,25.03,32.02,46.60,57.83,66.55,120.85,125.98,86.77,219.48,133.21,164.66,343.11,476.14,663.83,1049.35,1202.06,907.95,744.53,709.36,527.46,385.22,732.05,336.35,440.30,392.42,419.03,245.40,251.41,241.69,224.34,172.71,141.71,125.79,108.65,200.07,118.64,159.70
28800000,0.00,0.46,1.80,3.01,7.50,10.67,14.87,20.01,19.75,18.64,15.86,23.05,26.02,13.85,23.23,30.01,35.83,40.49,103.76,112.29,112.39,122.50,173.35,171.16,168.79,332.07,568.20,702.24,922.12,1328.84,936.18,644.38,650.53,546.41,456.75,539.93,434.73,526.39,472.79,343.71,313.92,296.49,123.72,254.75,157.42,211.81,125.40,121.47,185.16,107.95,140.45
28860000,0.00,0.71,1.72,2.79,5.62,11.22,16.05,12.20,11.18,10.48,12.39,19.69,23.55,38.44,30.75,27.13,38.46,44.77,62.99,124.26,111.54,108.02,184.36,197.26,171.32,281.81,622.92,710.20,781.38,1345.04,815.89,584.72,571.97,431.78,462.81,490.41,388.20,526.11,421.43,383.66,412.74,251.16,256.67,265.78,202.99,192.51,166.68,178.88,165.15,122.08,125.66
28920000,0.00,0.24,1.18,4.42,9.61,8.96,10.81,15.17,14.59,14.12,14.80,27.71,26.21,23.39,21.26,24.77,37.58,48.78,82.30,90.03,119.86,102.45,191.39,169.09,148.41,332.71,539.05,634.77,853.84,977.94,712.38,577.57,801.44,451.25,505.09,618.65,415.30,444.59,443.75,543.89,233.90,281.27,260.84,192.87,160.18,130.45,163.36,169.09,174.10,114.57,128.29
28980000,0.00,1.53,1.73,2.98,9.36,11.56,13.19,23.56,17.58,19.74,12.03,28.99,28.21,22.53,39.81,35.61,39.51,46.33,98.67,80.45,93.20,128.88,179.83,114.58,196.73,362.09,577.73,638.72,892.42,1207.11,897.81,696.63,722.36,556.55,344.04,573.17,409.23,493.67,422.93,331.22,320.64,331.45,221.59,287.79,181.21,163.69,111.11,145.93,192.00,135.70,116.34
29040000,0.00,0.26,1.51,4.51,7.99,14.22,14.84,14.42,12.15,15.52,15.10,14.04,19.00,23.42,33.44,44.05,54.55,45.97,68.44,86.60,84.58,125.47,187.10,249.74,182.47,355.00,641.38,697.24,698.14,1138.05,1241.49,515.61,404.00,393.65,450.80,555.37,434.70,532.32,369.61,411.02,289.95,202.28,250.12,197.56,195.20,118.19,103.96,194.18,217.21,114.67,123.09
29100000,0.00,0.39,0.97,2.38,8.55,20.59,12.81,19.08,17.10,20.83,13.42,22.26,24.39,14.40,32.02,37.36,51.51,43.95,52.90,102.63,118.47,87.21,222.57,170.15,184.34,328.88,527.25,908.69,609.15,867.55,980.77,588.70,539.33,472.02,378.38,547.80,500.51,521.21,534.84,305.32,291.09,203.40,318.74,250.87,118.04,132.09,140.58,172.78,174.57,139.83,167.43
29160000,0.00,0.25,1.40,3.61,5.87,12.24,17.70,11.11,7.56,13.05,13.12,22.64,15.16,29.46,27.61,29.68,30.93,33.24,50.30,91.52,125.75,108.03,187.27,145.45,231.08,408.45,429.37,923.26,727.17,894.21,843.62,467.00,486.29,538.39,228.41,482.67,472.36,502.68,433.08,334.72,358.69,283.96,386.76,274.72,153.81,168.37,125.58,203.03,177.87,128.39,131.03
29220000,0.00,0.48,0.95,2.97,7.00,13.28,19.61,11.02,16.41,11.14,18.91,24.26,19.66,21.90,22.96,37.94,45.38,38.56,54.57,98.01,90.00,134.81,179.02,201.03,176.01,297.78,424.29,798.25,664.86,843.41,1273.38,402.24,542.72,473.91,424.09,740.32,353.79,572.49,475.46,411.61,310.08,247.79,297.75,213.35,155.45,117.24,121.55,188.56,208.55,128.53,131.74
29280000,0.00,0.53,1.50,2.58,6.37,11.44,15.17,13.11,18.47,24.01,22.83,20.75,22.34,17.55,37.45,37.73,39.47,47.23,40.87,65.67,98.51,123.63,197.52,147.13,200.95,213.92,575.04,945.69,775.35,886.21,1158.46,467.58,457.19,453.87,346.88,527.08,412.00,573.93,407.87,394.20,323.89,287.15,345.96,295.89,171.79,131.99,99.30,218.60,206.76,99.27,136.67
29340000,0.00,0.45,1.23,3.41,8.81,14.95,14.44,19.29,17.06,12.47,17.41,12.80,20.84,25.27,29.63,35.79,37.58,38.67,42.86,74.53,107.09,96.71,243.87,173.33,142.76,350.00,396.26,1022.83,730.00,827.89,1107.78,518.64,461.04,550.18,377.24,634.57,424.19,592.62,410.14,406.60,285.27,252.78,422.07,227.89,238.45,145.88,137.57,215.53,207.79,128.06,142.00
29400000,0.00,0.27,1.14,4.38,9.68,14.98,11.35,17.07,16.88,17.69,12.48,15.83,22.52,15.81,22.91,36.16,33.94,38.84,51.62,78.93,83.89,102.57,168.82,149.09,194.15,334.79,546.44,1002.35,596.77,919.06,996.73,629.80,532.63,537.95,365.94,560.96,451.72,890.32,422.54,336.89,322.09,299.66,308.07,204.55,255.26,156.62,136.33,153.74,178.42,135.71,149.17
