#parameter:Czz10
#unit:cm2/Hz
#date:20231011
#sensor:height
#Time in ms since start of day
1620000,0.00,2.86,4.85,8.74,18.10,28.39,20.11,22.72,20.99,29.21,30.67,23.08,35.76,28.39,47.55,92.25,116.85,420.33,1350.18,2274.00,4208.30,11112.74,7399.52,6001.49,4092.22,4248.29,2833.20,2374.32,1485.57,1640.20,1129.27,1153.26,875.49,786.34,965.71,875.43,819.72,783.64,809.57,790.75,581.33,381.34,354.07,293.00,333.61,365.29,219.69,369.56,209.91,369.27,357.17
1680000,0.00,2.30,4.67,7.87,16.35,19.04,24.75,25.52,19.66,24.34,28.17,24.63,24.78,20.30,27.66,83.35,144.68,377.38,1003.39,1510.51,5317.44,12712.03,7629.92,7165.53,5315.20,2888.78,2181.65,2004.21,1492.43,1668.32,1182.39,1199.02,810.92,577.71,731.66,979.59,410.57,905.12,917.17,896.12,815.43,443.01,435.52,301.46,296.09,279.22,258.75,264.34,270.01,299.26,411.54
1740000,0.00,4.63,7.17,8.50,13.62,12.90,22.90,26.40,24.78,20.52,22.49,41.54,33.89,30.32,25.40,66.89,169.18,427.14,1032.39,2347.18,3735.48,13994.24,7055.44,5955.69,3649.89,3447.92,2264.32,1972.49,1679.69,1472.67,1352.14,1107.29,875.85,352.00,674.74,754.51,694.49,675.38,777.79,789.25,707.51,520.66,551.81,328.16,313.43,351.17,305.30,282.50,253.51,367.76,332.36
1800000,0.00,1.86,4.94,6.57,17.93,29.03,26.01,22.77,22.97,18.19,23.41,18.64,36.41,23.34,36.77,75.00,84.80,478.93,1035.08,2379.25,4090.83,11754.56,9244.53,6314.16,4377.63,3331.83,2115.71,2270.54,1945.83,1695.41,1278.61,997.54,764.56,738.06,677.18,893.14,946.08,807.53,842.81,769.54,556.61,531.75,501.99,354.95,255.35,303.57,236.93,368.98,313.83,317.29,401.40
1860000,0.00,5.21,8.60,8.79,19.17,13.59,20.14,24.11,15.23,32.74,19.95,30.08,24.60,29.27,46.68,87.50,88.40,560.46,1294.33,1632.63,5168.19,13192.52,7863.65,6858.49,3923.60,3011.67,2176.77,1657.97,1833.36,1792.83,1338.33,1042.61,715.17,708.03,879.17,1061.44,1046.16,878.49,948.01,1042.59,780.60,434.36,463.15,367.29,296.70,226.77,268.01,352.98,297.10,378.80,422.11
1920000,0.00,4.27,6.18,12.10,16.85,29.56,34.20,23.38,23.77,18.54,25.62,32.84,23.84,19.42,30.86,87.87,154.57,473.31,1535.59,2317.25,3847.57,14039.55,6605.07,8021.82,4935.57,3111.91,3090.16,2498.49,1698.65,1436.08,1181.38,1161.38,972.44,648.62,1050.84,978.62,979.42,916.33,845.42,828.31,689.40,599.73,439.97,364.61,289.18,265.30,332.39,317.16,297.36,394.16,311.56
1980000,0.00,1.24,2.43,6.42,18.04,19.60,27.52,25.94,23.95,20.73,22.11,21.81,22.16,21.67,48.06,70.74,135.78,439.39,1480.37,3681.42,4450.68,12243.40,7534.59,7261.55,4427.47,3456.84,2781.28,2521.11,1984.73,1310.09,1302.82,1059.95,936.70,500.03,1007.14,966.81,886.66,901.53,933.43,974.18,656.47,504.12,286.53,305.75,284.98,290.28,236.43,414.42,240.19,278.23,419.81
2040000,0.00,2.37,5.61,9.85,14.71,12.97,14.01,20.93,16.60,18.27,30.88,34.76,29.80,28.67,38.88,64.30,102.27,555.46,1643.12,3386.87,4745.45,11498.10,8194.28,6088.53,3661.75,4678.79,3499.48,2232.82,1924.58,1807.36,1160.39,1487.34,693.00,463.92,703.38,1000.08,1170.23,776.52,774.11,1029.61,667.23,419.78,391.25,380.27,327.83,279.13,199.62,404.49,331.59,495.43,388.91
2100000,0.00,1.13,6.10,10.51,12.58,24.64,32.34,17.32,27.46,20.32,19.49,16.35,40.17,29.73,30.08,74.25,105.34,581.45,1859.66,2632.39,5614.02,12984.16,7218.72,6196.44,4272.14,3620.84,3148.41,2927.43,1978.07,1431.24,1070.42,1200.97,841.90,470.19,852.55,842.87,1070.83,892.42,1038.75,744.80,893.60,592.01,320.80,385.91,214.73,143.49,262.25,315.13,315.99,331.20,234.86
2160000,0.00,3.91,8.00,12.62,16.72,18.64,13.69,20.60,14.59,23.11,22.50,24.26,18.58,34.23,49.79,45.13,127.28,498.85,1314.21,2410.82,7459.04,13493.08,6666.79,5545.30,4346.03,4631.14,3697.07,2681.09,2115.86,1422.09,1525.25,965.34,1137.16,510.34,912.48,812.57,912.01,747.42,818.63,999.59,965.96,516.72,345.96,413.32,251.86,244.76,236.96,354.79,277.52,306.36,364.74
2220000,0.00,1.99,3.45,8.30,16.55,27.77,28.18,14.53,14.59,20.01,20.26,28.03,26.21,32.75,27.98,76.49,74.60,599.12,1671.06,3298.92,7567.33,12274.19,7928.58,5942.93,3419.27,4131.46,3876.63,3272.05,2255.21,2154.29,1308.96,1441.37,786.54,608.37,676.51,1094.33,1222.87,859.59,686.01,866.84,708.58,368.56,308.57,338.52,407.25,259.44,206.05,377.23,282.85,389.01,358.02
2280000,0.00,3.50,4.84,8.41,16.71,13.58,20.53,29.50,26.20,23.76,23.66,24.14,27.32,28.98,30.96,68.31,118.84,603.87,1589.58,2758.15,8216.90,14450.79,9488.01,6057.30,4970.92,4293.03,2162.62,3122.38,1752.38,2317.75,1283.61,1100.07,692.31,590.15,731.83,1002.47,1040.27,979.85,829.93,1091.46,1069.42,558.03,514.51,438.55,253.17,227.96,216.72,247.24,294.91,313.90,295.46
2340000,0.00,3.11,5.55,8.27,13.45,12.49,23.09,28.35,33.41,25.33,24.19,46.05,30.92,42.61,39.92,50.86,111.28,493.52,1966.64,3449.76,8950.12,13238.91,8227.64,4367.76,5287.07,5123.33,3994.27,2481.46,1901.64,1551.93,1406.21,971.75,801.95,444.01,876.77,862.53,1026.84,728.02,758.51,994.84,1015.93,681.17,574.39,399.03,241.37,251.98,258.49,268.28,304.92,409.36,339.57
2400000,0.00,1.74,3.85,7.67,15.54,21.79,19.25,20.56,22.44,21.02,20.90,13.77,26.36,35.04,44.65,64.56,101.09,436.97,1560.33,4112.54,9663.71,10014.41,8337.98,5692.45,5246.23,4628.16,3556.08,3273.17,2198.92,1942.57,1468.65,1013.61,846.04,599.67,745.87,974.01,906.14,847.81,774.87,744.85,687.12,793.15,429.14,518.97,232.98,211.12,196.56,249.40,342.47,261.10,389.23
2460000,0.00,0.44,2.97,9.09,17.38,22.74,22.00,13.63,8.81,22.07,27.06,32.17,32.96,37.81,46.29,54.70,76.02,513.06,1662.26,3302.69,8314.31,10459.72,6507.71,5629.35,4601.75,5154.35,2215.84,2807.29,1887.28,2141.32,1615.60,1170.47,884.57,659.65,702.29,988.44,1234.69,1125.62,1111.34,929.03,908.70,490.31,476.39,413.01,312.97,184.82,244.82,279.45,419.20,349.39,425.91
2520000,0.00,1.19,3.44,5.44,10.21,26.53,26.65,24.86,21.64,10.83,19.65,20.12,21.26,37.98,44.10,54.29,123.97,426.28,2038.25,3214.13,7858.28,8747.81,6412.71,6809.54,5019.13,3647.76,3559.02,3396.39,1874.99,1662.92,1611.47,841.42,856.81,753.69,639.22,769.00,1065.81,1098.95,1103.72,674.56,834.56,578.44,445.64,381.76,242.22,125.20,185.19,225.74,315.67,321.89,220.76
2580000,0.00,0.60,2.91,6.93,18.32,13.56,19.19,24.19,29.84,18.97,24.57,28.90,38.07,27.76,53.55,87.64,127.34,397.67,1494.76,5494.59,11987.74,10714.44,6897.57,4096.61,3985.32,4298.21,3481.99,2839.53,2190.45,1605.74,1612.87,727.72,1009.20,859.90,716.90,763.19,1195.60,1259.13,1039.69,835.55,735.82,506.86,265.24,488.68,238.43,171.79,216.95,176.33,273.84,253.93,330.85
2640000,0.00,0.36,2.85,9.83,20.20,22.73,20.89,18.72,21.52,18.91,27.67,26.23,42.02,28.85,33.47,43.26,96.10,507.65,1848.15,5270.27,10756.87,13247.35,8881.83,4584.84,5751.06,4755.09,3481.86,3188.98,1837.86,1676.06,1366.11,1162.03,744.10,573.09,404.05,795.00,1254.56,1167.21,976.38,872.49,504.01,409.46,245.62,347.35,263.02,182.08,197.26,221.39,349.65,341.52,360.89
2700000,0.00,0.91,1.36,11.92,12.12,21.96,22.01,20.85,24.00,22.55,21.60,18.53,30.20,27.27,47.14,89.35,94.38,451.13,2071.55,4344.38,9855.94,13313.91,11896.71,5990.11,4766.66,4196.59,2884.59,2972.73,2257.44,1434.01,1091.08,925.77,777.48,766.75,672.61,601.50,1110.17,1155.64,1171.79,841.75,674.56,570.92,383.71,468.58,270.75,189.63,175.69,263.23,290.38,269.54,212.32
2760000,0.00,1.21,2.53,10.96,24.39,22.58,21.46,16.86,11.65,15.97,26.02,27.25,29.46,55.70,71.04,57.57,138.75,465.65,1840.14,3801.82,12711.81,10110.14,9470.91,6196.92,5145.42,4576.31,4182.41,2039.82,1536.55,1594.90,1275.32,710.58,938.81,713.25,666.47,711.26,861.77,1300.22,961.92,799.52,792.44,573.84,329.17,454.37,374.97,215.38,216.08,208.49,351.41,313.04,258.92
2820000,0.00,0.83,4.93,8.99,14.35,25.14,25.70,24.34,22.01,16.64,15.45,22.16,25.08,64.41,54.03,91.82,94.21,556.34,1919.41,4738.95,11872.04,10548.20,7271.09,6996.35,4121.65,3439.70,4506.58,2543.62,1552.81,1489.10,1430.82,983.60,777.51,757.48,534.69,803.07,1010.62,870.45,784.43,896.14,597.69,456.21,379.84,458.42,288.35,132.40,226.64,294.98,283.31,264.66,225.78
2880000,0.00,0.86,2.95,8.90,14.31,13.84,25.32,26.05,26.97,21.63,19.48,25.50,35.90,47.56,59.47,99.78,140.05,630.11,2132.13,4042.90,11664.34,10944.68,10475.01,5211.32,4692.17,5138.54,2377.80,2657.42,1413.37,1793.57,1059.55,851.43,768.77,917.60,657.13,694.86,1183.86,1320.58,1061.20,784.67,784.37,580.17,378.01,422.90,212.54,198.55,233.25,304.46,330.80,312.90,254.27
2940000,0.00,0.45,3.89,10.12,18.12,24.92,30.50,35.70,24.36,20.89,24.65,30.77,34.19,76.93,60.91,45.73,109.82,496.46,2293.21,3918.67,11435.48,9687.02,11611.36,5821.15,6010.56,4328.59,3799.87,1975.00,1061.88,1080.62,1017.45,670.40,767.02,757.92,607.65,644.88,1184.20,1425.07,936.85,862.98,792.97,601.67,450.75,358.16,347.41,240.68,184.53,311.25,310.59,278.87,227.64
3000000,0.00,0.85,3.16,9.56,13.01,23.34,23.67,22.40,20.21,21.70,16.86,20.16,40.15,45.88,51.93,68.18,126.03,571.05,1949.47,5165.05,14503.10,9837.87,9193.30,7149.60,4487.85,3840.49,4652.94,2575.41,1209.03,1211.10,1082.74,801.76,884.16,778.24,896.89,691.69,718.92,1106.87,943.40,696.64,645.23,615.73,330.93,506.85,272.57,184.46,265.96,248.02,252.07,255.52,184.82
3060000,0.00,1.11,3.65,10.43,15.61,29.31,24.48,23.11,12.66,26.45,27.51,31.88,30.98,62.52,73.01,51.83,136.84,624.30,2117.03,5477.83,12514.46,11486.57,9003.04,6258.71,5424.93,5050.61,3209.12,2054.78,902.79,1404.58,1189.61,1026.18,1283.84,858.24,906.98,781.09,1073.77,1468.55,948.65,843.06,852.50,547.00,353.71,346.58,251.34,190.69,264.49,240.40,353.56,308.66,214.11
3120000,0.00,0.56,2.58,10.36,12.03,22.48,19.76,19.53,26.79,13.08,29.07,16.38,39.13,66.88,68.82,76.67,157.62,646.86,2188.10,5286.47,11621.17,13520.99,10749.54,8374.25,6257.35,3967.27,2789.73,2491.59,964.42,1231.42,1167.19,745.14,1321.55,1059.99,725.34,511.90,868.44,1145.39,840.58,772.06,824.40,648.63,436.29,410.99,289.37,142.24,172.32,239.44,266.75,234.80,225.43
3180000,0.00,0.74,4.45,7.96,15.98,20.20,21.96,27.38,35.41,15.33,29.29,23.62,28.68,47.20,41.21,110.34,208.28,341.60,1691.82,4833.22,15837.54,11985.97,8555.52,6157.42,4077.77,4416.97,3222.76,1847.92,1241.33,1345.39,1331.82,656.40,1372.77,963.57,863.53,612.25,930.81,1365.37,991.37,623.27,963.23,639.05,299.62,467.83,318.37,220.22,203.56,200.75,316.85,228.28,298.36
3240000,0.00,0.91,3.84,13.73,16.58,22.60,21.12,23.46,22.62,31.35,22.03,19.84,48.17,76.03,53.30,61.23,123.21,641.79,2005.80,5147.50,13905.89,14721.65,9195.50,7798.09,7083.82,3128.01,3605.34,2092.12,990.68,1517.94,1191.90,1018.53,990.66,916.02,890.74,663.26,843.99,1152.69,876.53,798.52,630.15,481.35,281.97,331.31,332.99,242.22,248.37,231.47,295.31,252.48,187.06
3300000,0.00,0.94,2.02,11.74,10.83,26.64,27.53,27.64,21.15,17.87,19.79,17.09,45.27,71.46,80.92,102.57,173.45,596.64,1718.06,5868.92,9905.45,13329.34,10243.18,7392.98,7233.42,2386.08,2649.94,1619.29,1069.06,1600.81,1185.11,980.10,1221.42,967.65,891.79,517.02,790.91,1059.52,930.21,958.29,552.87,676.62,369.38,363.66,286.03,204.21,220.67,295.32,248.49,210.86,195.46
3360000,0.00,1.37,3.33,11.28,21.49,20.58,35.80,31.33,18.57,24.90,29.68,24.50,32.71,75.46,77.74,90.38,238.20,484.67,2074.00,4008.91,12046.13,14537.92,10198.75,9229.09,8335.15,2725.01,2877.19,1494.08,1013.97,1282.45,1077.16,925.97,1241.50,828.30,743.58,662.88,961.65,1467.03,1068.21,905.91,698.24,687.99,409.99,301.83,427.64,293.47,209.48,192.72,266.52,293.08,259.47
3420000,0.00,0.51,3.80,10.74,18.92,17.54,18.11,16.33,16.83,22.61,26.70,22.73,34.46,94.54,62.89,129.19,196.69,388.33,1508.35,5671.25,13482.81,15725.22,11165.53,8337.55,5682.94,2350.73,2957.25,1474.69,971.55,1173.04,1167.71,879.52,1096.21,838.67,762.32,661.03,719.38,1100.58,998.82,1201.34,663.69,506.31,373.10,402.39,286.96,182.30,203.73,193.96,314.07,218.65,212.58
3480000,0.00,0.91,3.41,8.99,9.91,12.75,21.39,23.15,23.53,22.62,27.01,30.26,34.49,60.44,65.37,104.37,323.57,472.95,1861.46,5199.27,10886.55,15835.27,12721.44,8008.29,5841.14,3114.55,2732.28,1322.01,942.77,1279.31,1110.89,952.56,1287.14,997.58,1291.16,689.78,741.41,1331.58,1216.75,1055.73,456.09,583.14,280.97,291.04,272.04,179.66,204.71,272.78,334.65,257.15,312.05
3540000,0.00,0.73,6.12,10.33,18.46,23.98,15.15,27.09,21.69,35.45,19.88,25.78,49.46,114.57,64.58,52.75,219.91,511.20,2033.18,3670.54,9789.73,18496.81,12190.45,10664.13,6450.74,2131.99,3221.79,1410.69,828.24,1312.93,1023.40,861.74,1198.25,1089.61,1124.20,463.47,920.38,1443.21,976.67,756.64,584.16,635.70,321.10,321.37,367.11,307.40,169.16,232.85,308.62,278.50,225.79
3600000,0.00,0.86,4.07,10.15,13.99,25.21,29.47,20.53,24.12,17.58,24.70,25.09,43.70,83.36,66.37,80.45,313.72,631.50,1644.09,4449.42,12898.23,16862.70,11934.13,9452.16,4463.60,2753.87,3783.83,1373.35,918.63,1349.50,786.28,755.27,1022.54,998.45,1352.69,743.03,692.00,1094.15,969.57,776.94,568.88,451.53,320.07,368.16,328.68,225.79,261.83,241.83,270.87,267.70,240.78
3660000,0.00,1.11,4.64,9.56,16.89,20.12,24.91,33.01,30.27,28.12,23.65,24.35,23.40,61.68,80.62,76.22,219.84,422.46,1900.41,5036.10,12593.56,16134.61,14805.10,8080.78,7160.57,2499.71,3959.62,1149.26,989.12,1335.46,902.68,967.39,1244.92,1152.88,1157.04,884.54,824.87,1240.65,898.64,947.30,520.50,471.01,373.41,269.88,312.65,269.85,263.42,230.95,271.29,266.65,224.23
