#parameter:Tm02
#unit:s
#date:20241116
#sensor:radcan
#Time in ms since start of day
0,5.51
60000,5.57
120000,5.52
180000,5.44
240000,5.45
300000,5.48
360000,5.50
420000,5.40
480000,5.39
540000,5.40
600000,5.30
660000,5.29
720000,5.36
780000,5.40
840000,5.37
900000,5.37
960000,5.38
1020000,5.34
1080000,5.35
1140000,5.32
1200000,5.25
1260000,5.23
1320000,5.34
1380000,5.38
1440000,5.42
1500000,5.42
1560000,5.44
1620000,5.39
1680000,5.34
1740000,5.43
1800000,5.42
1860000,5.46
1920000,5.48
1980000,5.40
2040000,5.44
2100000,5.40
2160000,5.45
2220000,5.45
2280000,5.52
2340000,5.58
2400000,5.53
2460000,5.52
2520000,5.62
2580000,5.60
2640000,5.55
2700000,5.46
2760000,5.57
2820000,5.58
2880000,5.66
2940000,5.64
3000000,5.65
3060000,5.53
3120000,5.60
3180000,5.68
3240000,5.56
3300000,5.57
3360000,5.65
3420000,5.68
3480000,5.54
3540000,5.57
3600000,5.60
3660000,5.52
3720000,5.45
3780000,5.57
3840000,5.59
3900000,5.60
3960000,5.64
4020000,5.71
4080000,5.57
4140000,5.63
4200000,5.60
4260000,5.60
4320000,5.51
4380000,5.58
4440000,5.66
4500000,5.55
4560000,5.52
4620000,5.61
4680000,5.56
4740000,5.58
4800000,5.63
4860000,5.69
4920000,5.62
4980000,5.63
5040000,5.63
5100000,5.54
5160000,5.51
5220000,5.63
5280000,5.60
5340000,5.49
5400000,5.54
5460000,5.58
5520000,5.53
5580000,5.52
5640000,5.60
5700000,5.56
5760000,5.58
5820000,5.65
5880000,5.66
5940000,5.56
6000000,5.52
6060000,5.49
6120000,5.43
6180000,5.38
6240000,5.51
6300000,5.53
6360000,5.47
6420000,5.52
6480000,5.56
6540000,5.54
6600000,5.48
6660000,5.51
6720000,5.53
6780000,5.46
6840000,5.53
6900000,5.56
6960000,5.53
7020000,5.50
7080000,5.56
7140000,5.54
7200000,5.52
7260000,5.56
7320000,5.62
7380000,5.66
7440000,5.68
7500000,5.66
7560000,5.67
7620000,5.58
7680000,5.62
7740000,5.59
7800000,5.66
7860000,5.64
7920000,5.62
7980000,5.67
8040000,5.65
8100000,5.64
8160000,5.62
8220000,5.56
8280000,5.56
8340000,5.54
8400000,5.69
8460000,5.64
8520000,5.53
8580000,5.55
8640000,5.53
8700000,5.49
8760000,5.44
8820000,5.49
8880000,5.46
8940000,5.42
9000000,5.47
9060000,5.42
9120000,5.35
9180000,5.33
9240000,5.35
9300000,5.37
9360000,5.34
9420000,5.42
9480000,5.42
9540000,5.41
9600000,5.39
9660000,5.39
9720000,5.37
9780000,5.30
9840000,5.27
9900000,5.34
9960000,5.34
10020000,5.37
10080000,5.40
10140000,5.40
10200000,5.37
10260000,5.46
10320000,5.45
10380000,5.41
10440000,5.38
10500000,5.37
10560000,5.30
10620000,5.37
10680000,5.39
10740000,5.29
10800000,5.24
10860000,5.33
10920000,5.34
10980000,5.36
11040000,5.42
11100000,5.42
11160000,5.36
11220000,5.35
11280000,5.38
11340000,5.32
11400000,5.33
11460000,5.37
11520000,5.40
11580000,5.45
11640000,5.45
11700000,5.51
11760000,5.50
11820000,5.51
11880000,5.52
11940000,5.50
12000000,5.51
12060000,5.52
12120000,5.49
12180000,5.52
12240000,5.47
12300000,5.55
12360000,5.53
12420000,5.58
12480000,5.57
12540000,5.54
12600000,5.57
12660000,5.61
12720000,5.56
12780000,5.46
12840000,5.50
12900000,5.53
12960000,5.52
13020000,5.43
13080000,5.60
13140000,5.60
13200000,5.56
13260000,5.59
13320000,5.65
13380000,5.65
13440000,5.66
13500000,5.61
13560000,5.53
13620000,5.47
13680000,5.54
13740000,5.52
13800000,5.51
13860000,5.52
13920000,5.54
13980000,5.54
14040000,5.54
14100000,5.50
14160000,5.45
14220000,5.44
14280000,5.36
14340000,5.33
14400000,5.29
14460000,5.39
14520000,5.37
14580000,5.30
14640000,5.33
14700000,5.35
14760000,5.42
14820000,5.36
14880000,5.41
14940000,5.38
15000000,5.37
15060000,5.40
15120000,5.46
15180000,5.40
15240000,5.35
15300000,5.40
15360000,5.43
15420000,5.40
15480000,5.42
15540000,5.47
15600000,5.48
15660000,5.42
15720000,5.54
15780000,5.47
15840000,5.47
15900000,5.46
15960000,5.55
16020000,5.56
16080000,5.45
16140000,5.56
16200000,5.52
16260000,5.48
16320000,5.55
16380000,5.55
16440000,5.60
16500000,5.44
16560000,5.58
16620000,5.57
16680000,5.47
16740000,5.39
16800000,5.43
16860000,5.45
16920000,5.41
16980000,5.44
17040000,5.47
17100000,5.38
17160000,5.45
17220000,5.44
17280000,5.46
17340000,5.34
17400000,5.37
17460000,5.34
17520000,5.23
17580000,5.26
17640000,5.21
17700000,5.32
17760000,5.30
17820000,5.25
17880000,5.32
17940000,5.29
18000000,5.33
18060000,5.23
18120000,5.22
18180000,5.22
18240000,5.12
18300000,5.15
18360000,5.10
18420000,5.06
18480000,5.13
18540000,5.20
18600000,5.19
18660000,5.16
18720000,5.14
18780000,5.24
18840000,5.19
18900000,5.13
18960000,5.15
19020000,5.15
19080000,5.18
19140000,5.09
19200000,5.13
19260000,5.16
19320000,5.08
19380000,5.11
19440000,5.17
19500000,5.20
19560000,5.18
19620000,5.12
19680000,5.21
19740000,5.10
19800000,5.17
19860000,5.21
19920000,5.23
19980000,5.11
20040000,5.06
20100000,5.21
20160000,5.16
20220000,5.10
20280000,5.16
20340000,5.19
20400000,5.15
20460000,5.13
20520000,5.26
20580000,5.20
20640000,5.06
20700000,5.15
20760000,5.17
20820000,5.16
20880000,5.08
20940000,5.19
21000000,5.20
21060000,5.12
21120000,5.23
21180000,5.16
21240000,5.15
21300000,5.15
21360000,5.22
21420000,5.24
21480000,5.24
21540000,5.31
21600000,5.28
21660000,5.15
21720000,5.21
21780000,5.14
21840000,5.12
21900000,5.10
21960000,5.14
22020000,5.09
22080000,5.10
22140000,5.16
22200000,5.10
22260000,5.02
22320000,5.03
22380000,5.07
22440000,5.07
22500000,5.08
22560000,5.09
22620000,5.00
22680000,4.96
22740000,5.00
22800000,5.00
22860000,5.00
22920000,5.03
22980000,5.11
23040000,5.07
23100000,5.07
23160000,5.15
23220000,5.15
23280000,5.09
23340000,5.04
23400000,5.07
23460000,5.02
23520000,5.02
23580000,5.07
23640000,5.04
23700000,4.97
23760000,5.03
23820000,5.14
23880000,5.07
23940000,5.03
24000000,5.11
24060000,5.04
24120000,4.95
24180000,4.99
24240000,5.01
24300000,4.99
24360000,4.96
24420000,5.03
24480000,5.05
24540000,5.02
24600000,5.07
24660000,5.01
24720000,5.03
24780000,5.02
24840000,5.02
24900000,5.03
24960000,5.01
25020000,4.97
25080000,5.00
25140000,4.99
25200000,5.05
25260000,4.99
25320000,4.99
25380000,5.04
25440000,4.97
25500000,5.01
25560000,5.00
25620000,4.95
25680000,4.91
25740000,4.84
25800000,4.94
25860000,4.95
25920000,4.91
25980000,4.98
26040000,5.00
26100000,4.99
26160000,4.98
26220000,4.99
26280000,5.02
26340000,4.98
26400000,4.95
26460000,4.94
26520000,4.92
26580000,4.94
26640000,4.94
26700000,4.89
26760000,4.98
26820000,4.99
26880000,4.97
26940000,4.99
27000000,5.00
27060000,5.05
27120000,5.01
27180000,5.02
27240000,5.01
27300000,5.02
27360000,5.15
27420000,5.10
27480000,5.02
27540000,5.12
27600000,5.19
27660000,5.22
27720000,5.12
27780000,5.23
27840000,5.27
27900000,5.21
27960000,5.26
28020000,5.27
28080000,5.24
28140000,5.17
28200000,5.20
28260000,5.24
28320000,5.06
28380000,5.12
28440000,5.17
28500000,5.10
28560000,5.08
28620000,5.22
28680000,5.16
28740000,5.05
28800000,5.08
28860000,5.00
28920000,5.00
28980000,5.00
29040000,5.02
29100000,5.01
29160000,5.00
29220000,5.14
29280000,5.02
29340000,5.04
29400000,5.10
29460000,4.99
29520000,4.99
29580000,5.01
29640000,5.05
