#parameter:Hmax
#unit:cm
#date:20241116
#sensor:height
#Time in ms since start of day
0,393.78
60000,385.28
120000,372.04
180000,390.79
240000,387.59
300000,393.78
360000,385.14
420000,379.75
480000,390.79
540000,387.59
600000,395.46
660000,385.28
720000,372.11
780000,390.79
840000,387.59
900000,394.17
960000,385.28
1020000,372.06
1080000,361.25
1140000,360.63
1200000,362.99
1260000,367.80
1320000,357.30
1380000,352.92
1440000,360.52
1500000,354.27
1560000,367.80
1620000,345.76
1680000,352.55
1740000,348.46
1800000,354.24
1860000,352.19
1920000,345.79
1980000,352.55
2040000,348.48
2100000,354.30
2160000,352.19
2220000,345.76
2280000,352.46
2340000,348.48
2400000,354.30
2460000,352.16
2520000,345.83
2580000,328.24
2640000,384.74
2700000,386.28
2760000,387.93
2820000,384.88
2880000,385.84
2940000,384.48
3000000,386.28
3060000,388.01
3120000,384.88
3180000,385.56
3240000,384.55
3300000,386.14
3360000,387.96
3420000,384.88
3480000,385.82
3540000,384.51
3600000,386.28
3660000,387.99
3720000,384.99
3780000,321.21
3840000,322.49
3900000,317.52
3960000,330.80
4020000,347.85
4080000,339.98
4140000,335.25
4200000,347.27
4260000,351.88
4320000,347.85
4380000,339.97
4440000,335.19
4500000,348.07
4560000,351.88
4620000,347.90
4680000,339.97
4740000,335.19
4800000,347.25
4860000,351.91
4920000,347.90
4980000,339.97
5040000,335.34
5100000,348.07
5160000,351.88
5220000,328.38
5280000,335.82
5340000,333.45
5400000,321.79
5460000,299.54
5520000,310.23
5580000,305.95
5640000,299.83
5700000,321.59
5760000,299.18
5820000,310.18
5880000,297.09
5940000,310.15
6000000,300.52
6060000,300.05
6120000,302.53
6180000,297.67
6240000,310.15
6300000,300.61
6360000,300.05
6420000,313.52
6480000,297.68
6540000,310.14
6600000,297.26
6660000,299.88
6720000,313.42
6780000,297.68
6840000,310.14
6900000,297.32
6960000,300.05
7020000,304.91
7080000,308.56
7140000,307.86
7200000,314.17
7260000,309.01
7320000,310.98
7380000,308.69
7440000,307.99
7500000,314.13
7560000,333.41
7620000,321.60
7680000,312.46
7740000,326.12
7800000,324.50
7860000,333.48
7920000,321.55
7980000,374.25
8040000,382.03
8100000,372.44
8160000,355.85
8220000,382.51
8280000,374.31
8340000,355.01
8400000,372.43
8460000,355.91
8520000,382.50
8580000,374.31
8640000,367.12
8700000,372.32
8760000,355.86
8820000,382.51
8880000,374.33
8940000,354.98
9000000,372.43
9060000,355.91
9120000,382.84
9180000,340.47
9240000,339.47
9300000,355.55
9360000,356.16
9420000,348.72
9480000,347.75
9540000,352.42
9600000,355.55
9660000,356.16
9720000,348.65
9780000,347.82
9840000,352.42
9900000,355.59
9960000,356.17
10020000,348.69
10080000,347.82
10140000,352.42
10200000,344.15
10260000,356.16
10320000,344.45
10380000,347.75
10440000,352.45
10500000,344.16
10560000,309.62
10620000,300.37
10680000,304.81
10740000,299.85
10800000,324.99
10860000,309.52
10920000,301.39
10980000,304.86
11040000,299.85
11100000,325.12
11160000,293.11
