#parameter:AG2
#unit:
#date:20241116
#sensor:radcan
#Time in ms since start of day
0,212.00
60000,210.00
120000,211.00
180000,215.00
240000,212.00
300000,211.00
360000,210.00
420000,210.00
480000,209.00
540000,212.00
600000,211.00
660000,213.00
720000,214.00
780000,212.00
840000,210.00
900000,210.00
960000,210.00
1020000,212.00
1080000,213.00
1140000,215.00
1200000,216.00
1260000,215.00
1320000,216.00
1380000,216.00
1440000,216.00
1500000,215.00
1560000,216.00
1620000,215.00
1680000,218.00
1740000,216.00
1800000,214.00
1860000,214.00
1920000,219.00
1980000,221.00
2040000,221.00
2100000,220.00
2160000,218.00
2220000,217.00
2280000,213.00
2340000,209.00
2400000,212.00
2460000,216.00
2520000,215.00
2580000,215.00
2640000,215.00
2700000,217.00
2760000,215.00
2820000,217.00
2880000,214.00
2940000,216.00
3000000,215.00
3060000,213.00
3120000,212.00
3180000,212.00
3240000,214.00
3300000,211.00
3360000,214.00
3420000,215.00
3480000,217.00
3540000,216.00
3600000,214.00
3660000,211.00
3720000,212.00
3780000,211.00
3840000,210.00
3900000,208.00
3960000,208.00
4020000,208.00
4080000,209.00
4140000,207.00
4200000,209.00
4260000,213.00
4320000,215.00
4380000,214.00
4440000,212.00
4500000,215.00
4560000,214.00
4620000,211.00
4680000,212.00
4740000,212.00
4800000,212.00
4860000,211.00
4920000,213.00
4980000,212.00
5040000,215.00
5100000,215.00
5160000,216.00
5220000,216.00
5280000,216.00
5340000,218.00
5400000,216.00
5460000,215.00
5520000,211.00
5580000,211.00
5640000,213.00
5700000,213.00
5760000,214.00
5820000,216.00
5880000,216.00
5940000,215.00
6000000,218.00
6060000,220.00
6120000,220.00
6180000,219.00
6240000,216.00
6300000,215.00
6360000,215.00
6420000,211.00
6480000,211.00
6540000,213.00
6600000,214.00
6660000,215.00
6720000,215.00
6780000,215.00
6840000,214.00
6900000,215.00
6960000,213.00
7020000,213.00
7080000,212.00
7140000,215.00
7200000,212.00
7260000,212.00
7320000,211.00
7380000,208.00
7440000,211.00
7500000,214.00
7560000,216.00
7620000,217.00
7680000,217.00
7740000,214.00
7800000,214.00
7860000,214.00
7920000,214.00
7980000,214.00
8040000,213.00
8100000,213.00
8160000,212.00
8220000,216.00
8280000,215.00
8340000,215.00
8400000,213.00
8460000,216.00
8520000,216.00
8580000,218.00
8640000,219.00
8700000,219.00
8760000,220.00
8820000,223.00
8880000,222.00
8940000,224.00
9000000,227.00
9060000,227.00
9120000,230.00
9180000,234.00
9240000,235.00
9300000,236.00
9360000,236.00
9420000,233.00
9480000,238.00
9540000,239.00
9600000,240.00
9660000,241.00
9720000,242.00
9780000,241.00
9840000,241.00
9900000,237.00
9960000,238.00
10020000,236.00
10080000,233.00
10140000,234.00
10200000,232.00
10260000,231.00
10320000,230.00
10380000,224.00
10440000,224.00
10500000,222.00
10560000,221.00
10620000,224.00
10680000,222.00
10740000,222.00
10800000,224.00
10860000,222.00
10920000,219.00
10980000,220.00
11040000,218.00
11100000,220.00
11160000,220.00
11220000,221.00
11280000,220.00
11340000,218.00
11400000,216.00
11460000,218.00
11520000,215.00
11580000,217.00
11640000,217.00
11700000,218.00
11760000,218.00
11820000,216.00
11880000,215.00
11940000,217.00
12000000,215.00
12060000,215.00
12120000,217.00
12180000,217.00
12240000,216.00
12300000,215.00
12360000,214.00
12420000,213.00
12480000,213.00
12540000,218.00
12600000,216.00
12660000,215.00
12720000,219.00
12780000,219.00
12840000,218.00
12900000,220.00
12960000,218.00
13020000,217.00
13080000,216.00
13140000,212.00
13200000,211.00
13260000,211.00
13320000,211.00
13380000,208.00
13440000,212.00
13500000,213.00
13560000,215.00
13620000,216.00
13680000,216.00
13740000,213.00
13800000,215.00
13860000,216.00
13920000,213.00
13980000,215.00
14040000,215.00
14100000,212.00
14160000,214.00
14220000,216.00
14280000,216.00
14340000,220.00
14400000,222.00
14460000,220.00
14520000,219.00
14580000,222.00
14640000,222.00
14700000,220.00
14760000,218.00
14820000,217.00
14880000,218.00
14940000,218.00
15000000,216.00
15060000,216.00
15120000,216.00
15180000,218.00
15240000,219.00
15300000,219.00
15360000,221.00
15420000,220.00
15480000,220.00
15540000,217.00
15600000,216.00
15660000,215.00
15720000,213.00
15780000,214.00
15840000,213.00
15900000,214.00
15960000,213.00
16020000,213.00
16080000,216.00
16140000,214.00
16200000,214.00
16260000,215.00
16320000,215.00
16380000,215.00
16440000,215.00
16500000,218.00
16560000,216.00
16620000,218.00
16680000,221.00
16740000,222.00
16800000,221.00
16860000,225.00
16920000,227.00
16980000,222.00
17040000,223.00
17100000,223.00
17160000,224.00
17220000,226.00
17280000,224.00
17340000,226.00
17400000,228.00
17460000,228.00
17520000,231.00
17580000,229.00
17640000,225.00
17700000,222.00
17760000,222.00
17820000,221.00
17880000,217.00
17940000,221.00
18000000,221.00
18060000,221.00
18120000,222.00
18180000,224.00
18240000,225.00
18300000,228.00
18360000,229.00
18420000,229.00
18480000,232.00
18540000,229.00
18600000,230.00
18660000,230.00
18720000,228.00
18780000,229.00
18840000,231.00
18900000,236.00
18960000,235.00
19020000,235.00
19080000,235.00
19140000,239.00
19200000,238.00
19260000,234.00
19320000,233.00
19380000,234.00
19440000,232.00
19500000,232.00
19560000,232.00
19620000,233.00
19680000,232.00
19740000,232.00
19800000,230.00
19860000,229.00
19920000,230.00
19980000,232.00
20040000,229.00
20100000,224.00
20160000,227.00
20220000,224.00
20280000,225.00
20340000,223.00
20400000,226.00
20460000,226.00
20520000,226.00
20580000,226.00
20640000,229.00
20700000,225.00
20760000,228.00
20820000,226.00
20880000,228.00
20940000,224.00
21000000,226.00
21060000,224.00
21120000,224.00
21180000,224.00
21240000,225.00
21300000,226.00
21360000,223.00
21420000,224.00
21480000,222.00
21540000,222.00
21600000,223.00
21660000,225.00
21720000,223.00
21780000,226.00
21840000,226.00
21900000,231.00
21960000,231.00
22020000,233.00
22080000,233.00
22140000,233.00
22200000,237.00
22260000,241.00
22320000,243.00
22380000,240.00
22440000,240.00
22500000,241.00
22560000,242.00
22620000,245.00
22680000,249.00
22740000,250.00
22800000,248.00
22860000,246.00
22920000,246.00
22980000,245.00
23040000,245.00
23100000,242.00
23160000,241.00
23220000,242.00
23280000,242.00
23340000,243.00
23400000,240.00
23460000,239.00
23520000,236.00
23580000,240.00
23640000,243.00
23700000,242.00
23760000,241.00
23820000,241.00
23880000,241.00
23940000,240.00
24000000,240.00
24060000,242.00
24120000,244.00
24180000,245.00
24240000,242.00
24300000,243.00
24360000,241.00
24420000,239.00
24480000,238.00
24540000,241.00
24600000,240.00
24660000,235.00
24720000,233.00
24780000,231.00
24840000,231.00
24900000,230.00
24960000,228.00
25020000,227.00
25080000,224.00
25140000,224.00
25200000,223.00
25260000,222.00
25320000,225.00
25380000,224.00
25440000,224.00
25500000,223.00
25560000,224.00
25620000,223.00
25680000,226.00
25740000,225.00
25800000,232.00
25860000,234.00
25920000,236.00
25980000,236.00
26040000,234.00
26100000,233.00
26160000,235.00
26220000,236.00
26280000,238.00
26340000,242.00
26400000,241.00
26460000,240.00
26520000,240.00
26580000,242.00
26640000,245.00
26700000,244.00
26760000,245.00
26820000,246.00
26880000,242.00
26940000,245.00
27000000,237.00
27060000,239.00
27120000,238.00
27180000,244.00
27240000,240.00
