#parameter:S0bh_B4
#unit:deg
#date:20241116
#sensor:direction
#Time in ms since start of day
0,28.44
60000,30.57
120000,27.68
180000,27.94
240000,28.39
300000,29.40
360000,27.56
420000,29.19
480000,30.89
540000,25.74
600000,27.20
660000,30.06
720000,27.04
780000,23.98
840000,29.96
900000,24.26
960000,22.33
1020000,21.27
1080000,26.24
1140000,25.94
1200000,25.48
1260000,24.55
1320000,32.61
1380000,32.52
1440000,30.79
1500000,33.84
1560000,35.11
1620000,32.37
1680000,27.02
1740000,34.79
1800000,34.70
1860000,25.15
1920000,29.98
1980000,34.13
2040000,30.46
2100000,31.14
2160000,33.23
2220000,31.05
2280000,29.11
2340000,32.69
2400000,31.20
2460000,29.05
2520000,27.57
2580000,25.75
2640000,28.73
2700000,31.71
2760000,23.34
2820000,27.08
2880000,27.42
2940000,28.52
3000000,25.99
3060000,26.84
3120000,30.82
3180000,25.58
3240000,26.38
3300000,27.78
3360000,22.79
3420000,29.35
3480000,28.72
3540000,22.68
3600000,32.07
3660000,32.84
3720000,27.72
3780000,24.76
3840000,29.87
3900000,24.13
3960000,21.03
4020000,22.80
4080000,30.72
4140000,25.46
4200000,23.90
4260000,29.72
4320000,25.15
4380000,23.99
4440000,24.03
4500000,27.18
4560000,26.20
4620000,25.90
4680000,28.06
4740000,25.82
4800000,24.84
4860000,23.45
4920000,24.85
4980000,27.05
5040000,21.76
5100000,26.76
5160000,26.71
5220000,23.93
5280000,26.54
5340000,27.13
5400000,28.88
5460000,29.10
5520000,29.45
5580000,25.74
5640000,26.20
5700000,28.84
5760000,25.63
5820000,24.61
5880000,26.08
5940000,26.13
6000000,28.10
6060000,27.97
6120000,25.52
6180000,31.07
6240000,27.74
6300000,24.29
6360000,29.37
6420000,22.08
6480000,26.83
6540000,26.33
6600000,27.33
6660000,31.11
6720000,26.99
6780000,29.11
6840000,27.19
6900000,26.19
6960000,30.83
7020000,31.67
7080000,29.54
7140000,26.66
7200000,32.02
7260000,31.60
7320000,24.45
7380000,26.06
7440000,26.09
7500000,25.48
7560000,21.27
7620000,26.15
7680000,22.32
7740000,21.27
7800000,27.57
7860000,22.59
7920000,23.18
7980000,25.59
8040000,24.50
8100000,22.69
8160000,20.82
8220000,22.41
8280000,21.35
8340000,26.30
8400000,23.55
8460000,24.70
8520000,25.42
8580000,24.58
8640000,22.13
8700000,21.07
8760000,23.53
8820000,23.17
8880000,21.00
8940000,23.57
9000000,24.65
9060000,21.54
9120000,28.11
9180000,32.42
9240000,29.02
9300000,29.84
9360000,25.14
9420000,28.19
9480000,24.91
9540000,27.85
9600000,26.72
9660000,27.84
9720000,30.04
9780000,28.22
9840000,26.42
9900000,32.21
9960000,28.25
10020000,28.31
10080000,31.61
10140000,27.31
10200000,28.86
10260000,26.00
10320000,30.10
10380000,31.57
10440000,25.84
10500000,33.93
10560000,31.84
10620000,31.79
10680000,34.61
10740000,31.55
10800000,34.58
10860000,33.82
10920000,28.82
10980000,32.07
11040000,31.21
11100000,27.91
11160000,27.24
11220000,27.87
11280000,30.82
11340000,31.67
11400000,32.82
11460000,32.72
11520000,29.29
11580000,25.46
11640000,31.58
11700000,25.95
11760000,24.58
11820000,25.47
11880000,24.78
11940000,26.32
12000000,27.08
12060000,29.11
12120000,25.73
12180000,30.31
12240000,25.46
12300000,27.69
12360000,25.21
12420000,28.77
12480000,26.03
12540000,25.85
12600000,23.97
12660000,27.25
12720000,27.21
12780000,23.63
12840000,26.34
12900000,28.26
12960000,24.49
13020000,27.15
13080000,29.05
13140000,25.01
13200000,23.35
13260000,21.33
13320000,27.11
13380000,23.16
13440000,25.49
13500000,26.58
13560000,22.34
13620000,22.10
13680000,25.23
13740000,23.36
13800000,24.39
13860000,22.03
13920000,22.08
13980000,22.74
14040000,23.62
14100000,25.44
14160000,27.06
14220000,25.46
14280000,29.75
14340000,28.44
14400000,30.57
14460000,32.69
14520000,25.71
14580000,31.11
14640000,28.23
14700000,24.32
14760000,27.90
14820000,28.50
14880000,26.11
14940000,26.41
15000000,24.83
15060000,21.79
15120000,22.31
15180000,23.28
15240000,26.34
15300000,20.97
15360000,20.20
15420000,26.29
15480000,21.65
15540000,22.14
15600000,23.19
15660000,24.53
15720000,22.95
15780000,26.06
15840000,23.27
15900000,27.34
15960000,26.82
16020000,23.11
16080000,24.74
16140000,26.85
16200000,25.28
16260000,26.75
16320000,26.50
16380000,29.12
16440000,23.76
16500000,26.06
16560000,28.43
16620000,25.73
16680000,24.91
16740000,25.25
16800000,24.62
16860000,22.41
16920000,23.45
16980000,24.89
17040000,19.24
17100000,19.07
17160000,21.95
17220000,18.25
17280000,17.82
17340000,20.71
17400000,23.16
17460000,22.14
17520000,22.57
17580000,31.88
17640000,26.59
17700000,21.53
17760000,22.19
17820000,30.35
17880000,24.56
17940000,25.83
18000000,31.81
18060000,27.23
18120000,28.70
18180000,32.26
18240000,30.35
18300000,34.05
18360000,31.38
18420000,31.34
18480000,32.03
18540000,29.86
18600000,30.62
18660000,30.49
18720000,31.27
18780000,28.19
18840000,27.27
18900000,28.20
18960000,25.97
19020000,24.87
19080000,23.21
19140000,24.92
19200000,31.04
19260000,26.31
19320000,28.20
19380000,29.04
19440000,28.58
19500000,23.96
19560000,24.62
19620000,24.52
19680000,23.03
19740000,24.17
19800000,28.56
19860000,25.35
19920000,25.52
19980000,28.17
20040000,27.56
20100000,29.41
20160000,27.45
20220000,29.42
20280000,28.92
20340000,29.12
20400000,26.42
20460000,28.99
20520000,24.53
20580000,26.59
20640000,27.56
20700000,27.20
20760000,28.66
20820000,25.48
20880000,25.97
20940000,29.00
21000000,24.51
21060000,29.99
21120000,28.18
21180000,26.36
21240000,28.65
21300000,26.87
21360000,27.50
21420000,22.55
21480000,26.17
21540000,24.41
21600000,21.40
21660000,27.47
21720000,27.46
21780000,24.42
21840000,26.94
21900000,24.74
21960000,26.61
22020000,22.84
22080000,25.50
22140000,22.35
22200000,22.28
22260000,27.58
22320000,27.30
22380000,27.01
22440000,25.22
22500000,30.01
22560000,26.19
22620000,23.99
22680000,26.43
22740000,28.43
22800000,28.76
22860000,26.23
22920000,29.15
22980000,27.33
23040000,25.52
23100000,27.20
23160000,26.43
23220000,27.07
23280000,26.46
23340000,31.33
23400000,28.93
23460000,27.87
23520000,28.27
23580000,26.03
23640000,26.31
23700000,24.50
23760000,26.31
23820000,29.37
23880000,27.18
23940000,28.08
24000000,30.10
24060000,29.90
24120000,25.54
24180000,27.53
24240000,29.06
24300000,26.58
24360000,31.13
24420000,34.86
24480000,28.42
24540000,30.08
24600000,28.68
24660000,27.59
24720000,27.50
24780000,27.92
24840000,24.80
24900000,24.34
24960000,29.90
25020000,29.09
25080000,25.82
25140000,26.50
25200000,24.13
25260000,25.52
25320000,26.01
25380000,25.26
25440000,27.75
25500000,26.77
25560000,26.38
25620000,25.20
25680000,24.12
25740000,23.11
25800000,24.99
25860000,23.07
25920000,28.48
25980000,28.59
26040000,28.81
26100000,27.88
26160000,28.65
26220000,28.79
26280000,26.62
26340000,23.89
26400000,26.27
26460000,30.09
26520000,29.35
26580000,29.56
26640000,31.14
26700000,28.54
26760000,26.78
26820000,25.14
26880000,27.30
26940000,23.67
27000000,27.86
27060000,31.34
27120000,26.98
27180000,30.52
27240000,30.19
27300000,30.67
27360000,29.88
