202009030230	1.0400	1110000000011110	1	7.110	1110000000011110	1	0.7733	1110000000011110	1	4.830	1110000000011110	1	0.6190	1110000000011110	1	4.6800	1110000000011110	1	0.4011	1110000000011110	1	3.790	1110000000011110	1	474	1110000000010000	1	0.620	1110000000010100	1
202009030300	1.0700	1110000000011110	1	4.450	1110000000011110	1	0.7334	1110000000011110	1	4.490	1110000000011110	1	0.5893	1110000000011110	1	4.4000	1110000000011110	1	0.3806	1110000000011110	1	3.570	1110000000011110	1	500	1110000000010000	1	0.593	1110000000010100	1
202009030330	1.0900	1110000000011110	1	3.840	1110000000011110	1	0.7578	1110000000011110	1	4.300	1110000000011110	1	0.6077	1110000000011110	1	4.2800	1110000000011110	1	0.3947	1110000000011110	1	3.420	1110000000011110	1	500	1110000000010000	1	0.613	1110000000010100	1
202009030400	1.1500	1110000000011110	1	3.790	1110000000011110	1	0.7708	1110000000011110	1	4.360	1110000000011110	1	0.6088	1110000000011110	1	4.2900	1110000000011110	1	0.3843	1110000000011110	1	3.430	1110000000011110	1	500	1110000000010000	1	0.603	1110000000010100	1
202009030430	1.2800	1110000000011110	1	3.320	1110000000011110	1	0.7966	1110000000011110	1	4.510	1110000000011110	1	0.6334	1110000000011110	1	4.4500	1110000000011110	1	0.4068	1110000000011110	1	3.480	1110000000011110	1	500	1110000000010000	1	0.595	1110000000010100	1
202009030500	1.0200	1110000000011110	1	3.910	1110000000011110	1	0.7460	1110000000011110	1	4.350	1110000000011110	1	0.6206	1110000000011110	1	4.0900	1110000000011110	1	0.4113	1110000000011110	1	3.460	1110000000011110	1	500	1110000000010000	1	0.620	1110000000010100	1
202009030530	1.2000	1110000000011110	1	4.020	1110000000011110	1	0.7870	1110000000011110	1	4.010	1110000000011110	1	0.6143	1110000000011110	1	3.9500	1110000000011110	1	0.3958	1110000000011110	1	3.330	1110000000011110	1	500	1110000000010000	1	0.613	1110000000010100	1
202009030600	1.1300	1110000000011110	1	2.920	1110000000011110	1	0.8008	1110000000011110	1	4.310	1110000000011110	1	0.6425	1110000000011110	1	4.0100	1110000000011110	1	0.4075	1110000000011110	1	3.310	1110000000011110	1	500	1110000000010000	1	0.621	1110000000010100	1
202009030630	1.2200	1110000000011110	1	3.140	1110000000011110	1	0.8242	1110000000011110	1	4.000	1110000000011110	1	0.6559	1110000000011110	1	3.8100	1110000000011110	1	0.4214	1110000000011110	1	3.320	1110000000011110	1	500	1110000000010000	1	0.608	1110000000010100	1
202009030700	1.2600	1110000000011110	1	4.480	1110000000011110	1	0.7942	1110000000011110	1	4.200	1110000000011110	1	0.6266	1110000000011110	1	4.2400	1110000000011110	1	0.4098	1110000000011110	1	3.500	1110000000011110	1	500	1110000000010000	1	0.580	1110000000010100	1
202009030730	1.2100	1110000000011110	1	3.030	1110000000011110	1	0.7770	1110000000011110	1	4.000	1110000000011110	1	0.6307	1110000000011110	1	3.8300	1110000000011110	1	0.4089	1110000000011110	1	3.300	1110000000011110	1	500	1110000000010000	1	0.584	1110000000010100	1
202009030800	0.9900	1110000000011110	1	3.920	1110000000011110	1	0.7398	1110000000011110	1	4.100	1110000000011110	1	0.5965	1110000000011110	1	4.0000	1110000000011110	1	0.3819	1110000000011110	1	3.400	1110000000011110	1	500	1110000000010000	1	0.618	1110000000010100	1
202009030830	1.2100	1110000000011110	1	3.990	1110000000011110	1	0.7638	1110000000011110	1	3.940	1110000000011110	1	0.6065	1110000000011110	1	3.9100	1110000000011110	1	0.3906	1110000000011110	1	3.420	1110000000011110	1	500	1110000000010000	1	0.612	1110000000010100	1
202009030900	1.0000	1110000000011110	1	3.890	1110000000011110	1	0.6914	1110000000011110	1	4.020	1110000000011110	1	0.5671	1110000000011110	1	3.9300	1110000000011110	1	0.3710	1110000000011110	1	3.230	1110000000011110	1	500	1110000000010000	1	0.623	1110000000010100	1
202009030930	1.0800	1110000000011110	1	3.210	1110000000011110	1	0.7002	1110000000011110	1	3.640	1110000000011110	1	0.5534	1110000000011110	1	3.7700	1110000000011110	1	0.3622	1110000000011110	1	3.220	1110000000011110	1	500	1110000000010000	1	0.646	1110000000010100	1
202009031000	1.0700	1110000000011110	1	3.220	1110000000011110	1	0.7108	1110000000011110	1	3.630	1110000000011110	1	0.5443	1110000000011110	1	3.6800	1110000000011110	1	0.3490	1110000000011110	1	3.070	1110000000011110	1	500	1110000000010000	1	0.653	1110000000010100	1
202009031030	0.9100	1110000000011110	1	4.430	1110000000011110	1	0.6368	1110000000011110	1	3.620	1110000000011110	1	0.5125	1110000000011110	1	3.6500	1110000000011110	1	0.3320	1110000000011110	1	3.170	1110000000011110	1	500	1110000000010000	1	0.650	1110000000010100	1
202009031100	0.9900	1110000000011110	1	3.770	1110000000011110	1	0.6252	1110000000011110	1	3.620	1110000000011110	1	0.5118	1110000000011110	1	3.6300	1110000000011110	1	0.3328	1110000000011110	1	3.240	1110000000011110	1	500	1110000000010000	1	0.618	1110000000010100	1
202009031130	0.8400	1110000000011110	1	2.760	1110000000011110	1	0.6082	1110000000011110	1	3.580	1110000000011110	1	0.4893	1110000000011110	1	3.5200	1110000000011110	1	0.3152	1110000000011110	1	3.130	1110000000011110	1	500	1110000000010000	1	0.636	1110000000010100	1
202009031200	0.8500	1110000000011110	1	3.420	1110000000011110	1	0.5664	1110000000011110	1	3.410	1110000000011110	1	0.4534	1110000000011110	1	3.5400	1110000000011110	1	0.2934	1110000000011110	1	3.090	1110000000011110	1	500	1110000000010000	1	0.666	1110000000010100	1
202009031230	0.9400	1110000000011110	1	3.110	1110000000011110	1	0.6248	1110000000011110	1	3.340	1110000000011110	1	0.5004	1110000000011110	1	3.3300	1110000000011110	1	0.3266	1110000000011110	1	2.990	1110000000011110	1	500	1110000000010000	1	0.674	1110000000010100	1
202009031300	0.9200	1110000000011110	1	3.390	1110000000011110	1	0.6852	1110000000011110	1	3.280	1110000000011110	1	0.5432	1110000000011110	1	3.3000	1110000000011110	1	0.3550	1110000000011110	1	2.980	1110000000011110	1	500	1110000000010000	1	0.647	1110000000010100	1
202009031330	0.9400	1110000000011110	1	2.730	1110000000011110	1	0.6986	1110000000011110	1	3.220	1110000000011110	1	0.5647	1110000000011110	1	3.2700	1110000000011110	1	0.3596	1110000000011110	1	3.000	1110000000011110	1	500	1110000000010000	1	0.668	1110000000010100	1
202009031400	1.2500	1110000000011110	1	4.090	1110000000011110	1	0.7584	1110000000011110	1	3.390	1110000000011110	1	0.6005	1110000000011110	1	3.4400	1110000000011110	1	0.3902	1110000000011110	1	3.110	1110000000011110	1	500	1110000000010000	1	0.616	1110000000010100	1
202009031430	1.1400	1110000000011110	1	3.310	1110000000011110	1	0.7262	1110000000011110	1	3.530	1110000000011110	1	0.5801	1110000000011110	1	3.5100	1110000000011110	1	0.3719	1110000000011110	1	3.160	1110000000011110	1	500	1110000000010000	1	0.605	1110000000010100	1
202009031500	1.0900	1110000000011110	1	3.380	1110000000011110	1	0.7394	1110000000011110	1	3.660	1110000000011110	1	0.5747	1110000000011110	1	3.6100	1110000000011110	1	0.3637	1110000000011110	1	3.150	1110000000011110	1	500	1110000000010000	1	0.603	1110000000010100	1
202009031530	0.8100	1110000000011110	1	3.170	1110000000011110	1	0.6442	1110000000011110	1	3.490	1110000000011110	1	0.5090	1110000000011110	1	3.4500	1110000000011110	1	0.3234	1110000000011110	1	3.100	1110000000011110	1	500	1110000000010000	1	0.627	1110000000010100	1
202009031600	0.7400	1110000000011110	1	3.700	1110000000011110	1	0.5874	1110000000011110	1	3.610	1110000000011110	1	0.4708	1110000000011110	1	3.6400	1110000000011110	1	0.3052	1110000000011110	1	3.210	1110000000011110	1	500	1110000000010000	1	0.600	1110000000010100	1
202009031630	0.8900	1110000000011110	1	3.930	1110000000011110	1	0.5628	1110000000011110	1	3.570	1110000000011110	1	0.4478	1110000000011110	1	3.6100	1110000000011110	1	0.2842	1110000000011110	1	3.130	1110000000011110	1	500	1110000000010000	1	0.620	1110000000010100	1
202009031700	0.8000	1110000000011110	1	3.650	1110000000011110	1	0.5254	1110000000011110	1	3.450	1110000000011110	1	0.4172	1110000000011110	1	3.5100	1110000000011110	1	0.2637	1110000000011110	1	3.070	1110000000011110	1	500	1110000000010000	1	0.654	1110000000010100	1
202009031730	0.7100	1110000000011110	1	3.270	1110000000011110	1	0.4794	1110000000011110	1	3.360	1110000000011110	1	0.3815	1110000000011110	1	3.4000	1110000000011110	1	0.2515	1110000000011110	1	2.990	1110000000011110	1	500	1110000000010000	1	0.659	1110000000010100	1
202009031800	0.6300	1110000000011110	1	3.830	1110000000011110	1	0.4776	1110000000011110	1	3.280	1110000000011110	1	0.3953	1110000000011110	1	3.3200	1110000000011110	1	0.2612	1110000000011110	1	2.940	1110000000011110	1	500	1110000000010000	1	0.680	1110000000010100	1
202009031830	0.8100	1110000000011110	1	2.750	1110000000011110	1	0.4926	1110000000011110	1	3.160	1110000000011110	1	0.3944	1110000000011110	1	3.2300	1110000000011110	1	0.2495	1110000000011110	1	2.820	1110000000011110	1	500	1110000000010000	1	0.703	1110000000010100	1
202009031900	0.6900	1110000000011110	1	2.920	1110000000011110	1	0.5262	1110000000011110	1	3.040	1110000000011110	1	0.4323	1110000000011110	1	3.0000	1110000000011110	1	0.2799	1110000000011110	1	2.710	1110000000011110	1	500	1110000000010000	1	0.702	1110000000010100	1
202009031930	1.2700	1110000000011110	1	3.160	1110000000011110	1	0.7986	1110000000011110	1	3.180	1110000000011110	1	0.6496	1110000000011110	1	3.2200	1110000000011110	1	0.4291	1110000000011110	1	2.960	1110000000011110	1	500	1110000000010000	1	0.645	1110000000010100	1
202009032000	1.8200	1110000000011110	1	3.430	1110000000011110	1	1.1632	1110000000011110	1	3.720	1110000000011110	1	0.8911	1110000000011110	1	3.6800	1110000000011110	1	0.5590	1110000000011110	1	3.310	1110000000011110	1	500	1110000000010000	1	0.531	1110000000010100	1
202009032030	2.5300	1110000000011110	1	4.400	1110000000011110	1	1.5753	1110000000011110	1	4.220	1110000000011110	1	1.2395	1110000000011110	1	4.2200	1110000000011110	1	0.7854	1110000000011110	1	3.860	1110000000011110	1	464	1110000000010000	1	0.498	1110000000010100	1
202009032100	2.0600	1110000000011110	1	4.280	1110000000011110	1	1.5405	1110000000011110	1	4.460	1110000000011110	1	1.2082	1110000000011110	1	4.4400	1110000000011110	1	0.7890	1110000000011110	1	3.950	1110000000011110	1	454	1110000000010000	1	0.488	1110000000010100	1
202009032130	2.0900	1110000000011110	1	4.200	1110000000011110	1	1.6375	1110000000011110	1	4.610	1110000000011110	1	1.3326	1110000000011110	1	4.7100	1110000000011110	1	0.8471	1110000000011110	1	4.110	1110000000011110	1	436	1110000000010000	1	0.522	1110000000010100	1
202009032200	3.0200	1110000000011110	1	5.020	1110000000011110	1	1.7862	1110000000011110	1	4.890	1110000000011110	1	1.4107	1110000000011110	1	4.8600	1110000000011110	1	0.9007	1110000000011110	1	4.270	1110000000011110	1	420	1110000000010000	1	0.560	1110000000010100	1
202009032230	2.6900	1110000000011110	1	5.270	1110000000011110	1	1.8805	1110000000011110	1	4.990	1110000000011110	1	1.4489	1110000000011110	1	5.0700	1110000000011110	1	0.9061	1110000000011110	1	4.240	1110000000011110	1	423	1110000000010000	1	0.525	1110000000010100	1
202009032300	2.8900	1110000000011110	1	5.520	1110000000011110	1	2.0033	1110000000011110	1	5.220	1110000000011110	1	1.5752	1110000000011110	1	5.1500	1110000000011110	1	0.9824	1110000000011110	1	4.340	1110000000011110	1	414	1110000000010000	1	0.548	1110000000010100	1
202009032330	2.8800	1110000000011110	1	5.340	1110000000011110	1	2.1713	1110000000011110	1	5.250	1110000000011110	1	1.7010	1110000000011110	1	5.2200	1110000000011110	1	1.0782	1110000000011110	1	4.510	1110000000011110	1	398	1110000000010000	1	0.529	1110000000010100	1
202009040000	2.7900	1110000000011110	1	4.620	1110000000011110	1	1.9574	1110000000011110	1	5.350	1110000000011110	1	1.5563	1110000000011110	1	5.2400	1110000000011110	1	0.9798	1110000000011110	1	4.410	1110000000011110	1	407	1110000000010000	1	0.522	1110000000010100	1
202009040030	2.8000	1110000000011110	1	5.320	1110000000011110	1	1.9316	1110000000011110	1	5.490	1110000000011110	1	1.5686	1110000000011110	1	5.4100	1110000000011110	1	0.9952	1110000000011110	1	4.540	1110000000011110	1	395	1110000000010000	1	0.619	1110000000010100	1
202009040100	2.3900	1110000000011110	1	4.860	1110000000011110	1	1.9109	1110000000011110	1	5.260	1110000000011110	1	1.5278	1110000000011110	1	5.3600	1110000000011110	1	0.9938	1110000000011110	1	4.540	1110000000011110	1	396	1110000000010000	1	0.621	1110000000010100	1
202009040130	2.5900	1110000000011110	1	5.420	1110000000011110	1	1.7220	1110000000011110	1	5.310	1110000000011110	1	1.3386	1110000000011110	1	5.1800	1110000000011110	1	0.8420	1110000000011110	1	4.300	1110000000011110	1	417	1110000000010000	1	0.610	1110000000010100	1
202009040200	2.8000	1110000000011110	1	4.440	1110000000011110	1	1.8271	1110000000011110	1	5.170	1110000000011110	1	1.4174	1110000000011110	1	5.2300	1110000000011110	1	0.8918	1110000000011110	1	4.380	1110000000011110	1	410	1110000000010000	1	0.590	1110000000010100	1
202009040230	2.8500	1110000000011110	1	4.950	1110000000011110	1	1.8545	1110000000011110	1	5.070	1110000000011110	1	1.4649	1110000000011110	1	5.1700	1110000000011110	1	0.9283	1110000000011110	1	4.330	1110000000011110	1	414	1110000000010000	1	0.595	1110000000010100	1
202009040300	2.3200	1110000000011110	1	5.890	1110000000011110	1	1.6474	1110000000011110	1	4.870	1110000000011110	1	1.3080	1110000000011110	1	5.0500	1110000000011110	1	0.8391	1110000000011110	1	4.280	1110000000011110	1	420	1110000000010000	1	0.576	1110000000010100	1
202009040330	2.1200	1110000000011110	1	5.150	1110000000011110	1	1.5826	1110000000011110	1	4.970	1110000000011110	1	1.2807	1110000000011110	1	4.9500	1110000000011110	1	0.8256	1110000000011110	1	4.270	1110000000011110	1	419	1110000000010000	1	0.584	1110000000010100	1
202009040400	2.1200	1110000000011110	1	4.550	1110000000011110	1	1.5414	1110000000011110	1	5.260	1110000000011110	1	1.2305	1110000000011110	1	5.1700	1110000000011110	1	0.7882	1110000000011110	1	4.270	1110000000011110	1	420	1110000000010000	1	0.581	1110000000010100	1
202009040430	1.8900	1110000000011110	1	4.680	1110000000011110	1	1.4872	1110000000011110	1	5.060	1110000000011110	1	1.1816	1110000000011110	1	5.0500	1110000000011110	1	0.7473	1110000000011110	1	4.290	1110000000011110	1	418	1110000000010000	1	0.601	1110000000010100	1
202009040500	1.7700	1110000000011110	1	4.680	1110000000011110	1	1.2651	1110000000011110	1	5.030	1110000000011110	1	1.0172	1110000000011110	1	4.9400	1110000000011110	1	0.6626	1110000000011110	1	4.130	1110000000011110	1	435	1110000000010000	1	0.580	1110000000010100	1
202009040530	2.0800	1110000000011110	1	4.620	1110000000011110	1	1.2241	1110000000011110	1	4.770	1110000000011110	1	0.9824	1110000000011110	1	4.7800	1110000000011110	1	0.6325	1110000000011110	1	4.000	1110000000011110	1	448	1110000000010000	1	0.607	1110000000010100	1
202009040600	2.0100	1110000000011110	1	4.050	1110000000011110	1	1.2863	1110000000011110	1	4.810	1110000000011110	1	1.0315	1110000000011110	1	4.7200	1110000000011110	1	0.6502	1110000000011110	1	3.870	1110000000011110	1	464	1110000000010000	1	0.558	1110000000010100	1
202009040630	1.6000	1110000000011110	1	4.270	1110000000011110	1	1.2647	1110000000011110	1	4.580	1110000000011110	1	1.0017	1110000000011110	1	4.5500	1110000000011110	1	0.6418	1110000000011110	1	3.860	1110000000011110	1	465	1110000000010000	1	0.557	1110000000010100	1
202009040700	1.7400	1110000000011110	1	4.250	1110000000011110	1	1.2505	1110000000011110	1	4.520	1110000000011110	1	1.0031	1110000000011110	1	4.6200	1110000000011110	1	0.6314	1110000000011110	1	3.810	1110000000011110	1	471	1110000000010000	1	0.539	1110000000010100	1
202009040730	2.1300	1110000000011110	1	4.190	1110000000011110	1	1.2293	1110000000011110	1	4.330	1110000000011110	1	0.9904	1110000000011110	1	4.3300	1110000000011110	1	0.6324	1110000000011110	1	3.720	1110000000011110	1	482	1110000000010000	1	0.527	1110000000010100	1
202009040800	1.9000	1110000000011110	1	4.570	1110000000011110	1	1.2148	1110000000011110	1	4.230	1110000000011110	1	0.9899	1110000000011110	1	4.3200	1110000000011110	1	0.6538	1110000000011110	1	3.850	1110000000011110	1	466	1110000000010000	1	0.543	1110000000010100	1
202009040830	1.8900	1110000000011110	1	4.190	1110000000011110	1	1.2308	1110000000011110	1	4.410	1110000000011110	1	0.9809	1110000000011110	1	4.3100	1110000000011110	1	0.6224	1110000000011110	1	3.660	1110000000011110	1	491	1110000000010000	1	0.530	1110000000010100	1
202009040900	1.5100	1110000000011110	1	3.920	1110000000011110	1	1.1993	1110000000011110	1	4.290	1110000000011110	1	0.9698	1110000000011110	1	4.3400	1110000000011110	1	0.6332	1110000000011110	1	3.790	1110000000011110	1	473	1110000000010000	1	0.535	1110000000010100	1
202009040930	1.7000	1110000000011110	1	3.830	1110000000011110	1	1.2408	1110000000011110	1	4.200	1110000000011110	1	0.9963	1110000000011110	1	4.2500	1110000000011110	1	0.6379	1110000000011110	1	3.670	1110000000011110	1	489	1110000000010000	1	0.455	1110000000010100	1
202009041000	1.6100	1110000000011110	1	4.050	1110000000011110	1	1.2346	1110000000011110	1	4.410	1110000000011110	1	1.0237	1110000000011110	1	4.3400	1110000000011110	1	0.6858	1110000000011110	1	3.860	1110000000011110	1	465	1110000000010000	1	0.514	1110000000010100	1
202009041030	2.0700	1110000000011110	1	4.490	1110000000011110	1	1.4004	1110000000011110	1	4.310	1110000000011110	1	1.1134	1110000000011110	1	4.4000	1110000000011110	1	0.7231	1110000000011110	1	3.870	1110000000011110	1	464	1110000000010000	1	0.489	1110000000010100	1
202009041100	1.9300	1110000000011110	1	4.350	1110000000011110	1	1.4579	1110000000011110	1	4.560	1110000000011110	1	1.1541	1110000000011110	1	4.4500	1110000000011110	1	0.7504	1110000000011110	1	3.930	1110000000011110	1	457	1110000000010000	1	0.515	1110000000010100	1
202009041130	1.8800	1110000000011110	1	4.490	1110000000011110	1	1.4743	1110000000011110	1	4.570	1110000000011110	1	1.1783	1110000000011110	1	4.5400	1110000000011110	1	0.7436	1110000000011110	1	3.880	1110000000011110	1	462	1110000000010000	1	0.528	1110000000010100	1
202009041200	1.9400	1110000000011110	1	4.510	1110000000011110	1	1.5209	1110000000011110	1	4.630	1110000000011110	1	1.2083	1110000000011110	1	4.7100	1110000000011110	1	0.7648	1110000000011110	1	4.020	1110000000011110	1	446	1110000000010000	1	0.530	1110000000010100	1
202009041230	1.6600	1110000000011110	1	4.830	1110000000011110	1	1.3015	1110000000011110	1	4.570	1110000000011110	1	1.0396	1110000000011110	1	4.5600	1110000000011110	1	0.6522	1110000000011110	1	3.870	1110000000011110	1	464	1110000000010000	1	0.514	1110000000010100	1
202009041300	1.9500	1110000000011110	1	4.790	1110000000011110	1	1.3726	1110000000011110	1	4.600	1110000000011110	1	1.0844	1110000000011110	1	4.5800	1110000000011110	1	0.6923	1110000000011110	1	3.960	1110000000011110	1	454	1110000000010000	1	0.529	1110000000010100	1
202009041330	1.9700	1110000000011110	1	4.490	1110000000011110	1	1.4103	1110000000011110	1	4.560	1110000000011110	1	1.1107	1110000000011110	1	4.6600	1110000000011110	1	0.6984	1110000000011110	1	3.890	1110000000011110	1	461	1110000000010000	1	0.518	1110000000010100	1
202009041400	2.1900	1110000000011110	1	4.620	1110000000011110	1	1.4793	1110000000011110	1	4.820	1110000000011110	1	1.1651	1110000000011110	1	4.7500	1110000000011110	1	0.7602	1110000000011110	1	4.180	1110000000011110	1	430	1110000000010000	1	0.550	1110000000010100	1
202009041430	1.8000	1110000000011110	1	4.590	1110000000011110	1	1.3077	1110000000011110	1	4.570	1110000000011110	1	1.0309	1110000000011110	1	4.5100	1110000000011110	1	0.6536	1110000000011110	1	3.880	1110000000011110	1	463	1110000000010000	1	0.484	1110000000010100	1
202009041500	1.5300	1110000000011110	1	4.400	1110000000011110	1	1.1851	1110000000011110	1	4.650	1110000000011110	1	0.9592	1110000000011110	1	4.5600	1110000000011110	1	0.6112	1110000000011110	1	3.900	1110000000011110	1	461	1110000000010000	1	0.516	1110000000010100	1
202009041530	1.6500	1110000000011110	1	4.890	1110000000011110	1	1.2773	1110000000011110	1	4.550	1110000000011110	1	1.0088	1110000000011110	1	4.5700	1110000000011110	1	0.6156	1110000000011110	1	3.790	1110000000011110	1	473	1110000000010000	1	0.521	1110000000010100	1
202009041600	1.7700	1110000000011110	1	5.970	1110000000011110	1	1.1758	1110000000011110	1	4.540	1110000000011110	1	0.9222	1110000000011110	1	4.5500	1110000000011110	1	0.5948	1110000000011110	1	3.810	1110000000011110	1	471	1110000000010000	1	0.506	1110000000010100	1
202009041630	1.5800	1110000000011110	1	4.150	1110000000011110	1	1.1656	1110000000011110	1	4.440	1110000000011110	1	0.9259	1110000000011110	1	4.3700	1110000000011110	1	0.5960	1110000000011110	1	3.730	1110000000011110	1	482	1110000000010000	1	0.485	1110000000010100	1
202009041700	1.7700	1110000000011110	1	4.520	1110000000011110	1	1.2231	1110000000011110	1	4.380	1110000000011110	1	0.9523	1110000000011110	1	4.3000	1110000000011110	1	0.6036	1110000000011110	1	3.700	1110000000011110	1	485	1110000000010000	1	0.492	1110000000010100	1
202009041730	1.8900	1110000000011110	1	4.560	1110000000011110	1	1.2683	1110000000011110	1	4.270	1110000000011110	1	0.9728	1110000000011110	1	4.3500	1110000000011110	1	0.6198	1110000000011110	1	3.780	1110000000011110	1	475	1110000000010000	1	0.454	1110000000010100	1
202009041800	1.4200	1110000000011110	1	4.960	1110000000011110	1	1.0820	1110000000011110	1	4.410	1110000000011110	1	0.8885	1110000000011110	1	4.2500	1110000000011110	1	0.5755	1110000000011110	1	3.750	1110000000011110	1	479	1110000000010000	1	0.530	1110000000010100	1
202009041830	1.3800	1110000000011110	1	4.020	1110000000011110	1	1.0030	1110000000011110	1	4.140	1110000000011110	1	0.7976	1110000000011110	1	4.0300	1110000000011110	1	0.5162	1110000000011110	1	3.500	1110000000011110	1	500	1110000000010000	1	0.524	1110000000010100	1
202009041900	1.2400	1910000000011110	1	4.300	1910000000011110	1	0.9546	1910000000011110	1	4.070	1910000000011110	1	0.7661	1910000000011110	1	4.0500	1910000000011110	1	0.4821	1910000000011110	1	3.470	1910000000011110	1	500	1910000000010000	1	0.569	1910000000010100	1
202009041930	1.3200	1110000000011110	1	4.360	1110000000011110	1	0.9056	1110000000011110	1	3.960	1110000000011110	1	0.7014	1110000000011110	1	3.8700	1110000000011110	1	0.4512	1110000000011110	1	3.430	1110000000011110	1	500	1110000000010000	1	0.563	1110000000010100	1
202009042000	1.1300	1110000000011110	1	3.550	1110000000011110	1	0.8680	1110000000011110	1	3.800	1110000000011110	1	0.6922	1110000000011110	1	3.8100	1110000000011110	1	0.4511	1110000000011110	1	3.370	1110000000011110	1	500	1110000000010000	1	0.593	1110000000010100	1
202009042030	1.2500	1110000000011110	1	3.740	1110000000011110	1	0.8728	1110000000011110	1	3.800	1110000000011110	1	0.6634	1110000000011110	1	3.7600	1110000000011110	1	0.4147	1110000000011110	1	3.150	1110000000011110	1	500	1110000000010000	1	0.588	1110000000010100	1
202009042100	1.0800	1110000000011110	1	3.160	1110000000011110	1	0.8334	1110000000011110	1	3.720	1110000000011110	1	0.6713	1110000000011110	1	3.7100	1110000000011110	1	0.4338	1110000000011110	1	3.310	1110000000011110	1	500	1110000000010000	1	0.569	1110000000010100	1
202009042130	1.0600	1110000000011110	1	3.520	1110000000011110	1	0.7738	1110000000011110	1	3.530	1110000000011110	1	0.6117	1110000000011110	1	3.5700	1110000000011110	1	0.3883	1110000000011110	1	3.180	1110000000011110	1	500	1110000000010000	1	0.618	1110000000010100	1
202009042200	0.9400	1110000000011110	1	3.730	1110000000011110	1	0.7584	1110000000011110	1	3.940	1110000000011110	1	0.6215	1110000000011110	1	3.8300	1110000000011110	1	0.4114	1110000000011110	1	3.410	1110000000011110	1	500	1110000000010000	1	0.580	1110000000010100	1
202009042230	1.0500	1110000000011110	1	3.200	1110000000011110	1	0.7938	1110000000011110	1	3.530	1110000000011110	1	0.6039	1110000000011110	1	3.4800	1110000000011110	1	0.3784	1110000000011110	1	3.100	1110000000011110	1	500	1110000000010000	1	0.624	1110000000010100	1
202009042300	1.0700	1110000000011110	1	3.360	1110000000011110	1	0.7314	1110000000011110	1	3.440	1110000000011110	1	0.5842	1110000000011110	1	3.4100	1110000000011110	1	0.3742	1110000000011110	1	3.040	1110000000011110	1	500	1110000000010000	1	0.630	1110000000010100	1
202009042330	0.9400	1110000000011110	1	3.210	1110000000011110	1	0.7610	1110000000011110	1	3.420	1110000000011110	1	0.5968	1110000000011110	1	3.4800	1110000000011110	1	0.3808	1110000000011110	1	3.150	1110000000011110	1	500	1110000000010000	1	0.612	1110000000010100	1
202009050000	1.1000	1110000000011110	1	3.590	1110000000011110	1	0.7358	1110000000011110	1	3.500	1110000000011110	1	0.6033	1110000000011110	1	3.4600	1110000000011110	1	0.3952	1110000000011110	1	3.160	1110000000011110	1	500	1110000000010000	1	0.580	1110000000010100	1
202009050030	0.8700	1110000000011110	1	3.350	1110000000011110	1	0.7058	1110000000011110	1	3.390	1110000000011110	1	0.5746	1110000000011110	1	3.3900	1110000000011110	1	0.3710	1110000000011110	1	3.020	1110000000011110	1	500	1110000000010000	1	0.632	1110000000010100	1
202009050100	1.1500	1110000000011110	1	3.460	1110000000011110	1	0.7142	1110000000011110	1	3.290	1110000000011110	1	0.5584	1110000000011110	1	3.3100	1110000000011110	1	0.3518	1110000000011110	1	2.990	1110000000011110	1	500	1110000000010000	1	0.653	1110000000010100	1
202009050130	0.9500	1110000000011110	1	2.950	1110000000011110	1	0.6510	1110000000011110	1	3.300	1110000000011110	1	0.5138	1110000000011110	1	3.2800	1110000000011110	1	0.3319	1110000000011110	1	2.960	1110000000011110	1	500	1110000000010000	1	0.650	1110000000010100	1
202009050200	0.7500	1110000000011110	1	3.400	1110000000011110	1	0.6076	1110000000011110	1	3.230	1110000000011110	1	0.5055	1110000000011110	1	3.2400	1110000000011110	1	0.3321	1110000000011110	1	2.950	1110000000011110	1	500	1110000000010000	1	0.655	1110000000010100	1
202009050230	0.9300	1110000000011110	1	3.100	1110000000011110	1	0.5894	1110000000011110	1	3.260	1110000000011110	1	0.4659	1110000000011110	1	3.2200	1110000000011110	1	0.2941	1110000000011110	1	2.870	1110000000011110	1	500	1110000000010000	1	0.679	1110000000010100	1
202009050300	0.9000	1110000000011110	1	3.260	1110000000011110	1	0.6388	1110000000011110	1	3.170	1110000000011110	1	0.4972	1110000000011110	1	3.1500	1110000000011110	1	0.3083	1110000000011110	1	2.830	1110000000011110	1	500	1110000000010000	1	0.688	1110000000010100	1
202009050330	0.9900	1110000000011110	1	3.610	1110000000011110	1	0.6928	1110000000011110	1	3.280	1110000000011110	1	0.5469	1110000000011110	1	3.2400	1110000000011110	1	0.3484	1110000000011110	1	2.950	1110000000011110	1	500	1110000000010000	1	0.642	1110000000010100	1
202009050400	1.1000	1110000000011110	1	3.110	1110000000011110	1	0.7406	1110000000011110	1	3.210	1110000000011110	1	0.5896	1110000000011110	1	3.2600	1110000000011110	1	0.3809	1110000000011110	1	2.970	1110000000011110	1	500	1110000000010000	1	0.640	1110000000010100	1
202009050430	1.2600	1110000000011110	1	3.530	1110000000011110	1	0.8224	1110000000011110	1	3.380	1110000000011110	1	0.6602	1110000000011110	1	3.3600	1110000000011110	1	0.4362	1110000000011110	1	3.090	1110000000011110	1	500	1110000000010000	1	0.615	1110000000010100	1
