#parameter:H1/3
#unit:cm
#date:20241116
#sensor:height
#Time in ms since start of day
0,241.83
60000,247.15
120000,244.67
180000,240.91
240000,241.07
300000,242.19
360000,238.93
420000,239.87
480000,238.50
540000,233.00
600000,235.18
660000,235.29
720000,231.37
780000,231.29
840000,232.74
900000,232.82
960000,232.23
1020000,234.90
1080000,228.86
1140000,231.64
1200000,232.48
1260000,227.75
1320000,230.35
1380000,234.59
1440000,232.67
1500000,235.48
1560000,235.39
1620000,234.69
1680000,234.19
1740000,233.15
1800000,234.91
1860000,237.36
1920000,238.32
1980000,237.09
2040000,237.86
2100000,235.00
2160000,232.55
2220000,232.26
2280000,231.91
2340000,235.84
2400000,235.93
2460000,235.54
2520000,228.75
2580000,228.92
2640000,236.31
2700000,233.39
2760000,230.80
2820000,230.83
2880000,228.57
2940000,233.62
3000000,232.25
3060000,227.43
3120000,228.46
3180000,224.72
3240000,232.74
3300000,231.84
3360000,230.87
3420000,231.29
3480000,230.27
3540000,231.55
3600000,229.76
3660000,231.31
3720000,233.53
3780000,225.11
3840000,224.12
3900000,224.86
3960000,227.42
4020000,226.93
4080000,228.73
4140000,222.95
4200000,228.92
4260000,227.49
4320000,225.17
4380000,224.72
4440000,220.25
4500000,219.82
4560000,223.17
4620000,217.78
4680000,219.22
4740000,218.88
4800000,219.68
4860000,221.74
4920000,223.18
4980000,224.55
5040000,224.17
5100000,222.72
5160000,222.56
5220000,218.67
5280000,215.35
5340000,218.73
5400000,212.67
5460000,215.17
5520000,217.28
5580000,221.24
5640000,222.06
5700000,226.12
5760000,225.86
5820000,227.34
5880000,227.87
5940000,228.92
6000000,223.31
6060000,219.78
6120000,217.27
6180000,213.95
6240000,221.03
6300000,221.32
6360000,219.88
6420000,217.34
6480000,218.74
6540000,220.38
6600000,219.09
6660000,216.34
6720000,215.10
6780000,210.52
6840000,212.91
6900000,210.20
6960000,207.19
7020000,204.45
7080000,207.26
7140000,206.01
7200000,204.82
7260000,203.27
7320000,202.18
7380000,206.02
7440000,206.02
7500000,207.27
7560000,208.52
7620000,207.83
7680000,207.93
7740000,211.00
7800000,210.58
7860000,209.30
7920000,211.63
7980000,215.59
8040000,221.58
8100000,219.01
8160000,219.48
8220000,224.46
8280000,217.05
8340000,219.62
8400000,221.67
8460000,226.10
8520000,226.40
8580000,225.02
8640000,220.54
8700000,217.54
8760000,215.50
8820000,215.49
8880000,213.54
8940000,211.78
9000000,213.30
9060000,211.63
9120000,212.12
9180000,207.09
9240000,200.54
9300000,201.02
9360000,205.15
9420000,204.34
9480000,205.39
9540000,205.00
9600000,202.59
9660000,198.14
9720000,200.05
9780000,197.70
9840000,195.65
9900000,196.54
9960000,196.67
10020000,200.16
10080000,201.73
10140000,201.13
10200000,196.25
10260000,197.48
10320000,198.83
