#parameter:GGH
#unit:cm
#date:20241116
#sensor:radcan
#Time in ms since start of day
0,159.41
60000,162.67
120000,157.46
180000,157.61
240000,157.35
300000,156.12
360000,157.66
420000,154.49
480000,155.01
540000,156.33
600000,155.55
660000,155.99
720000,156.04
780000,159.55
840000,158.58
900000,159.03
960000,159.92
1020000,156.41
1080000,157.78
1140000,154.75
1200000,154.36
1260000,153.41
1320000,155.88
1380000,152.82
1440000,152.42
1500000,155.73
1560000,152.80
1620000,155.23
1680000,153.75
1740000,153.17
1800000,156.81
1860000,155.08
1920000,152.49
1980000,150.62
2040000,151.02
2100000,151.22
2160000,151.84
2220000,149.60
2280000,153.92
2340000,157.51
2400000,153.93
2460000,149.01
2520000,151.70
2580000,151.77
2640000,151.54
2700000,148.08
2760000,150.63
2820000,147.19
2880000,150.13
2940000,147.61
3000000,147.52
3060000,148.19
3120000,147.38
3180000,148.87
3240000,147.72
3300000,147.90
3360000,148.07
3420000,147.80
3480000,145.31
3540000,146.38
3600000,146.79
3660000,150.32
3720000,144.68
3780000,145.61
3840000,146.08
3900000,147.73
3960000,149.45
4020000,150.10
4080000,147.85
4140000,152.74
4200000,148.62
4260000,146.71
4320000,146.00
4380000,144.29
4440000,147.71
4500000,146.30
4560000,146.21
4620000,147.02
4680000,146.77
4740000,146.98
4800000,148.56
4860000,149.18
4920000,148.18
4980000,148.77
5040000,145.97
5100000,145.40
5160000,142.99
5220000,142.82
5280000,140.25
5340000,138.56
5400000,141.64
5460000,144.09
5520000,147.72
5580000,147.53
5640000,145.98
5700000,146.52
5760000,145.91
5820000,145.21
5880000,145.07
5940000,145.33
6000000,143.09
6060000,140.57
6120000,141.50
6180000,143.42
6240000,145.25
6300000,147.76
6360000,147.74
6420000,149.45
6480000,150.65
6540000,146.95
6600000,146.31
6660000,143.82
6720000,142.48
6780000,142.34
6840000,141.84
6900000,141.91
6960000,143.09
7020000,143.56
7080000,141.83
7140000,139.74
7200000,140.51
7260000,140.17
7320000,141.96
7380000,143.00
7440000,143.02
7500000,139.83
7560000,139.17
7620000,139.57
7680000,139.35
7740000,141.65
7800000,141.26
7860000,144.21
7920000,144.88
7980000,144.78
8040000,146.40
8100000,146.53
8160000,148.19
8220000,144.44
8280000,145.36
8340000,148.23
8400000,151.60
8460000,150.23
8520000,149.15
8580000,146.34
8640000,143.46
8700000,143.83
8760000,142.38
8820000,139.30
8880000,139.79
8940000,140.10
9000000,137.78
9060000,136.07
9120000,134.17
9180000,132.73
9240000,131.82
9300000,131.58
9360000,130.24
9420000,131.19
9480000,130.59
9540000,128.60
9600000,127.79
9660000,126.16
9720000,125.33
9780000,125.25
9840000,125.08
9900000,128.30
9960000,126.20
10020000,128.11
10080000,128.03
10140000,127.85
10200000,128.12
10260000,126.84
10320000,127.19
10380000,129.83
10440000,127.20
10500000,126.22
10560000,126.45
10620000,126.12
10680000,126.21
10740000,125.22
10800000,124.82
10860000,126.82
10920000,128.16
10980000,128.03
11040000,130.66
11100000,129.08
11160000,129.48
11220000,127.40
11280000,127.31
11340000,130.01
11400000,129.77
11460000,132.34
11520000,134.95
11580000,136.57
11640000,137.76
11700000,138.43
11760000,138.77
11820000,139.90
11880000,138.56
11940000,137.22
12000000,134.73
12060000,133.91
12120000,133.67
12180000,134.62
12240000,134.04
12300000,135.43
12360000,136.24
12420000,136.92
12480000,136.99
12540000,132.29
12600000,133.34
12660000,133.24
12720000,129.14
12780000,125.73
12840000,127.87
12900000,127.31
12960000,127.25
13020000,128.42
13080000,130.36
13140000,133.37
13200000,137.01
13260000,137.08
13320000,136.61
13380000,138.32
13440000,135.43
13500000,134.22
13560000,133.93
13620000,134.72
13680000,134.17
13740000,137.71
13800000,137.26
13860000,134.50
13920000,135.41
13980000,136.41
14040000,135.20
14100000,136.54
14160000,135.89
14220000,134.92
14280000,135.51
14340000,132.01
14400000,130.25
14460000,133.25
14520000,135.50
14580000,134.63
14640000,134.31
14700000,137.52
14760000,139.38
14820000,140.43
14880000,139.43
14940000,140.06
15000000,140.97
15060000,144.73
15120000,146.28
15180000,146.45
15240000,145.50
15300000,145.60
15360000,144.39
15420000,145.84
15480000,145.75
15540000,150.15
15600000,149.80
15660000,149.51
15720000,151.01
15780000,149.60
15840000,152.81
15900000,152.49
15960000,153.46
16020000,152.29
16080000,150.13
16140000,150.71
16200000,151.59
16260000,148.97
16320000,153.84
16380000,153.60
16440000,152.47
16500000,149.91
16560000,154.23
16620000,150.84
16680000,150.21
16740000,149.67
16800000,150.37
16860000,150.71
16920000,148.33
16980000,152.93
17040000,153.09
17100000,151.78
17160000,153.29
17220000,153.51
17280000,156.98
17340000,154.84
17400000,154.79
17460000,155.50
17520000,149.20
17580000,149.25
17640000,153.62
17700000,157.58
17760000,154.62
17820000,154.36
17880000,157.31
17940000,155.00
18000000,155.99
18060000,153.87
18120000,155.77
18180000,153.12
18240000,151.61
18300000,149.21
18360000,147.95
18420000,146.54
18480000,146.10
18540000,149.91
18600000,147.21
18660000,147.88
18720000,150.06
18780000,152.93
18840000,149.55
18900000,146.29
18960000,148.65
19020000,149.14
19080000,148.60
19140000,145.35
19200000,145.07
19260000,146.40
19320000,145.92
19380000,144.75
19440000,149.73
19500000,148.99
19560000,147.80
19620000,148.04
19680000,148.92
19740000,149.06
19800000,152.17
19860000,152.37
19920000,150.24
19980000,147.80
20040000,148.25
20100000,153.48
20160000,151.26
20220000,150.66
20280000,153.12
20340000,154.68
20400000,153.62
20460000,153.60
20520000,154.31
20580000,156.39
20640000,152.63
20700000,155.80
20760000,154.55
20820000,154.00
20880000,152.11
20940000,154.10
21000000,155.71
21060000,156.32
21120000,155.64
21180000,154.38
21240000,156.99
21300000,155.23
21360000,157.13
21420000,159.34
21480000,160.07
21540000,161.51
21600000,160.94
21660000,158.12
21720000,159.68
21780000,154.62
21840000,154.24
21900000,152.23
21960000,152.17
22020000,151.06
22080000,150.50
22140000,151.04
22200000,145.01
22260000,143.23
22320000,142.71
22380000,146.13
22440000,144.94
22500000,146.08
22560000,145.22
22620000,140.26
22680000,138.36
22740000,138.40
22800000,137.88
22860000,139.54
22920000,140.68
22980000,141.56
23040000,142.35
23100000,142.10
23160000,144.76
23220000,144.74
23280000,143.80
23340000,141.01
23400000,144.70
23460000,145.61
23520000,148.73
23580000,147.11
23640000,144.41
23700000,144.79
23760000,146.03
23820000,148.36
23880000,146.51
23940000,147.57
24000000,148.24
24060000,146.51
24120000,144.17
24180000,144.22
24240000,145.15
24300000,146.56
24360000,146.96
24420000,148.67
24480000,150.13
24540000,149.46
24600000,151.13
24660000,152.10
24720000,151.82
24780000,150.66
24840000,151.27
24900000,151.03
24960000,152.66
25020000,151.39
25080000,154.14
25140000,155.27
25200000,155.65
25260000,153.21
25320000,153.00
25380000,152.57
25440000,151.91
25500000,153.96
25560000,152.72
25620000,153.31
25680000,150.50
25740000,149.15
25800000,143.69
25860000,145.70
25920000,145.84
25980000,147.07
26040000,148.94
26100000,148.32
26160000,145.86
26220000,145.79
26280000,145.08
26340000,142.02
26400000,144.17
26460000,144.75
26520000,145.86
26580000,146.12
26640000,144.00
26700000,145.67
26760000,145.45
26820000,146.66
26880000,147.38
26940000,147.13
27000000,152.92
27060000,151.72
27120000,150.86
27180000,148.03
27240000,149.32
27300000,150.32
27360000,153.17
27420000,153.24
27480000,150.86
27540000,154.47
27600000,152.76
27660000,155.29
27720000,154.94
27780000,155.37
27840000,154.91
27900000,152.66
27960000,151.26
28020000,150.46
28080000,148.41
28140000,148.04
28200000,147.56
28260000,147.69
28320000,148.26
28380000,145.94
28440000,146.41
28500000,146.11
28560000,143.98
28620000,144.85
28680000,147.35
28740000,146.07
28800000,145.48
28860000,142.69
28920000,143.33
28980000,142.87
29040000,142.47
29100000,141.42
29160000,142.48
29220000,142.21
29280000,144.66
29340000,144.41
29400000,144.50
29460000,141.78
29520000,141.06
29580000,140.69
29640000,141.43
29700000,140.27
29760000,139.34
29820000,139.77
29880000,137.28
29940000,136.64
30000000,139.69
30060000,141.23
30120000,141.31
30180000,140.48
30240000,140.30
30300000,144.15
30360000,146.51
30420000,147.36
30480000,146.54
30540000,147.09
30600000,147.61
30660000,147.53
30720000,150.88
30780000,150.07
30840000,151.25
30900000,146.26
30960000,148.73
31020000,148.42
31080000,151.36
31140000,148.98
31200000,147.82
31260000,146.54
31320000,148.67
31380000,151.65
31440000,152.74
31500000,151.07
31560000,148.43
31620000,146.52
31680000,145.98
31740000,146.32
31800000,147.61
31860000,148.97
31920000,145.22
31980000,149.03
32040000,148.00
32100000,149.08
32160000,149.88
32220000,150.83
32280000,148.59
32340000,148.08
32400000,144.99
32460000,143.47
32520000,142.72
32580000,141.62
32640000,140.29
32700000,140.78
32760000,139.87
32820000,140.66
32880000,141.52
32940000,140.37
33000000,139.24
33060000,139.22
33120000,137.96
33180000,136.74
33240000,140.90
33300000,142.22
33360000,140.56
33420000,139.18
33480000,138.11
33540000,138.12
33600000,139.91
33660000,140.74
33720000,140.41
33780000,144.21
33840000,143.50
33900000,143.43
33960000,143.94
34020000,141.17
34080000,140.28
34140000,142.83
34200000,144.02
34260000,145.57
34320000,143.61
34380000,140.99
34440000,137.62
34500000,137.88
34560000,135.78
34620000,135.76
34680000,138.93
34740000,138.92
34800000,140.76
34860000,138.51
34920000,136.90
34980000,138.11
35040000,138.88
35100000,139.09
35160000,140.77
35220000,144.30
35280000,146.54
35340000,141.57
35400000,140.47
35460000,138.61
35520000,140.58
35580000,144.13
35640000,142.80
35700000,140.39
35760000,141.80
35820000,142.30
35880000,140.58
35940000,141.37
36000000,142.48
36060000,141.92
36120000,143.75
36180000,141.12
36240000,138.87
36300000,138.32
36360000,138.26
36420000,136.24
36480000,138.15
36540000,141.35
36600000,141.70
36660000,142.53
36720000,144.71
36780000,142.64
36840000,144.25
36900000,147.31
36960000,148.48
37020000,144.89
37080000,148.84
37140000,145.89
37200000,147.37
37260000,148.10
37320000,149.74
37380000,147.46
37440000,152.56
37500000,153.78
37560000,152.64
37620000,154.49
37680000,153.23
37740000,150.12
37800000,149.46
37860000,149.35
37920000,146.65
37980000,145.17
38040000,144.82
38100000,142.29
38160000,141.05
38220000,141.58
38280000,140.72
38340000,141.48
38400000,141.21
38460000,142.02
38520000,141.25
38580000,139.76
38640000,135.62
38700000,135.98
38760000,136.80
38820000,136.82
38880000,136.23
38940000,135.86
39000000,135.31
39060000,135.90
39120000,135.53
39180000,136.20
39240000,135.15
39300000,136.02
39360000,135.53
39420000,137.76
39480000,137.24
39540000,137.69
39600000,134.32
39660000,133.63
39720000,134.73
39780000,135.69
39840000,137.28
39900000,134.11
39960000,134.28
40020000,133.19
40080000,133.90
40140000,135.31
40200000,137.05
40260000,135.62
40320000,135.73
40380000,135.54
40440000,135.08
40500000,137.43
40560000,137.98
40620000,135.53
40680000,137.21
40740000,139.49
40800000,140.14
40860000,138.61
40920000,138.39
40980000,135.30
41040000,135.26
41100000,136.64
41160000,136.00
41220000,134.67
41280000,131.06
41340000,128.84
41400000,128.16
41460000,129.32
41520000,129.16
41580000,129.60
41640000,130.33
41700000,131.36
41760000,129.65
41820000,127.80
41880000,128.29
41940000,128.47
42000000,130.12
42060000,130.57
42120000,129.05
42180000,131.32
42240000,133.80
42300000,132.52
42360000,132.89
42420000,133.57
42480000,136.20
42540000,135.76
42600000,135.07
42660000,134.40
42720000,136.10
42780000,136.32
42840000,136.02
42900000,133.79
42960000,134.67
43020000,137.22
43080000,134.18
43140000,131.72
43200000,132.02
43260000,133.58
43320000,131.49
43380000,133.24
43440000,132.50
43500000,134.40
43560000,134.49
43620000,136.01
43680000,136.93
43740000,137.50
43800000,137.65
43860000,137.05
43920000,135.92
43980000,135.19
44040000,135.37
44100000,135.51
44160000,135.55
44220000,137.26
44280000,137.92
44340000,136.16
44400000,136.08
44460000,135.25
44520000,137.42
44580000,134.75
44640000,133.12
44700000,132.13
44760000,131.46
44820000,130.53
44880000,125.63
44940000,125.97
45000000,126.31
45060000,126.90
45120000,126.00
45180000,127.61
45240000,127.80
45300000,127.85
45360000,127.86
45420000,127.08
45480000,127.91
45540000,130.24
45600000,129.48
45660000,129.79
45720000,128.20
45780000,129.97
45840000,129.51
45900000,130.73
45960000,129.57
46020000,127.87
46080000,132.78
46140000,132.60
46200000,133.44
46260000,133.52
46320000,134.66
46380000,132.70
46440000,132.98
46500000,134.48
46560000,134.53
46620000,135.12
46680000,134.81
