#parameter:Czz10
#unit:cm2/Hz
#date:20180518
#sensor:radcan
#Time in ms since start of day
600000,0.00,0.76,0.90,1.38,7.10,7.41,7.96,6.77,10.90,11.78,15.20,35.86,39.25,26.57,96.19,230.13,321.48,400.07,536.29,927.48,584.74,780.16,588.36,430.75,222.87,169.19,214.47,191.89,256.58,291.04,262.28,297.16,227.49,247.49,204.28,219.21,215.66,185.17,125.39,254.71,232.96,104.55,139.87,53.69,78.71,56.51,69.48,54.04,44.68,49.15,57.64
660000,0.00,0.36,0.82,1.32,5.63,6.69,6.65,6.48,10.26,7.59,10.57,21.60,27.58,47.82,82.44,206.79,389.81,568.45,771.37,1030.72,434.08,1026.73,545.41,583.70,294.92,433.92,217.50,179.75,373.77,294.43,215.27,255.76,215.81,283.80,249.73,222.82,192.75,181.78,146.06,254.07,208.16,141.44,106.77,47.01,96.94,67.63,74.85,66.90,44.06,51.63,50.92
720000,0.00,0.29,0.88,0.93,5.10,6.90,5.32,6.62,9.79,8.96,10.78,34.95,38.16,44.87,81.34,207.59,320.14,556.14,735.93,1088.44,667.41,916.92,547.98,506.53,298.84,242.26,213.43,204.08,246.44,208.66,216.06,269.93,229.41,276.71,336.08,218.70,218.07,244.48,197.04,263.42,232.71,96.45,106.63,44.84,100.21,50.26,61.46,57.60,36.16,60.36,57.36
780000,0.00,0.38,0.82,2.20,4.62,7.28,6.67,6.48,9.98,8.37,10.99,32.61,43.21,34.61,93.22,167.28,359.25,568.60,648.90,990.21,631.32,712.43,679.64,417.85,449.29,171.58,360.87,267.73,222.83,173.67,232.69,300.89,260.01,247.39,267.97,191.15,195.48,219.34,199.83,244.68,228.93,65.94,117.39,38.24,93.30,59.89,85.23,47.87,45.76,58.41,65.17
840000,0.00,0.35,0.93,1.71,4.93,7.14,4.48,7.16,7.23,7.99,10.65,20.52,33.75,50.11,83.83,183.22,346.81,630.62,833.93,874.64,575.90,1025.67,593.19,607.34,316.84,374.95,290.08,243.37,177.97,183.85,235.38,333.47,233.37,255.55,242.34,266.52,270.38,234.97,122.02,291.03,214.24,89.42,82.11,52.97,93.32,68.66,70.34,49.94,41.17,56.86,44.48
900000,0.00,0.38,0.77,0.98,5.73,5.52,5.56,7.05,9.76,7.40,11.77,37.69,41.30,50.86,80.34,181.17,305.56,483.51,779.02,818.21,494.75,927.16,546.61,639.31,309.79,250.15,230.24,313.69,176.02,195.20,179.70,198.93,246.13,256.00,258.05,230.52,262.80,278.12,173.24,338.10,171.89,67.33,93.54,47.29,74.52,76.10,49.71,37.60,29.65,38.90,67.12
960000,0.00,0.09,0.69,1.61,4.08,7.02,5.40,6.86,6.38,6.17,14.32,42.45,38.71,39.50,89.62,187.88,377.69,433.32,790.67,966.54,560.71,615.57,805.85,521.78,386.75,233.18,327.51,269.80,208.14,190.41,126.96,226.07,254.74,305.46,243.30,175.15,192.75,308.45,228.80,334.22,210.03,77.58,77.46,62.31,86.08,69.29,70.50,42.51,34.26,53.54,57.41
1020000,0.00,0.08,0.58,1.15,5.04,5.02,4.09,7.37,4.89,5.43,8.99,37.46,38.73,44.77,77.77,152.49,431.42,387.71,825.25,857.69,498.46,584.33,502.32,516.59,365.97,173.34,317.12,255.01,130.10,216.17,210.86,313.92,183.84,257.73,160.07,218.13,244.10,250.82,204.40,379.35,179.88,104.99,103.95,55.06,58.69,63.68,79.56,44.68,33.64,55.93,73.82
1080000,0.00,0.07,0.49,1.05,4.49,2.80,4.09,4.11,6.46,4.95,8.63,27.07,56.43,47.36,59.34,160.34,454.04,480.60,1000.46,830.38,384.28,773.55,554.13,481.15,389.85,324.58,295.32,249.63,141.81,205.97,221.03,238.61,197.12,262.52,194.42,160.41,317.99,291.34,204.61,303.62,193.28,113.39,79.58,60.74,76.09,78.66,63.89,53.18,35.17,48.71,45.14
1140000,0.00,0.11,0.55,1.06,4.29,4.50,3.87,3.87,5.64,6.09,10.24,28.73,41.74,44.89,80.34,170.74,318.26,504.22,812.01,750.28,532.31,606.34,666.75,523.61,319.44,251.86,286.39,305.23,174.51,219.17,216.18,243.99,163.01,239.62,232.46,123.81,211.03,314.88,248.61,316.00,230.71,71.90,81.34,72.26,109.59,74.95,64.02,40.82,55.18,49.23,79.60
1200000,0.00,0.07,0.59,1.15,3.96,4.21,3.80,5.42,4.65,5.00,8.16,28.11,42.78,43.51,77.17,184.03,411.05,391.60,694.66,923.25,434.96,460.54,594.85,440.73,405.37,236.70,323.54,352.60,151.44,288.48,207.37,297.73,165.31,219.78,215.46,172.62,251.36,305.66,239.06,304.70,184.02,106.56,95.69,79.82,102.24,55.76,60.20,39.89,52.13,72.77,79.13
1260000,0.00,0.13,0.43,0.95,3.29,3.47,4.53,4.27,4.26,5.42,7.42,25.09,39.31,48.06,93.63,137.93,430.96,451.28,1041.71,660.04,455.87,795.28,514.77,591.94,362.54,331.60,255.22,277.57,190.54,189.87,225.77,238.43,195.64,247.74,202.00,197.76,281.55,313.21,197.58,274.14,187.88,104.61,78.80,69.16,112.64,72.01,58.00,45.03,48.72,65.17,72.95
1320000,0.00,0.10,0.41,0.79,3.40,3.01,3.59,3.32,4.38,5.86,11.01,22.37,44.41,48.76,55.41,191.40,390.56,528.01,811.92,724.83,364.34,800.43,539.15,578.40,307.34,246.28,330.46,273.25,130.99,288.65,209.83,214.48,114.88,225.30,226.27,200.41,266.97,350.53,216.34,271.05,215.65,90.38,75.91,82.78,75.76,61.80,63.89,47.95,56.61,71.93,72.33
1380000,0.00,0.09,0.51,1.15,3.54,3.51,4.58,4.65,5.49,5.39,9.60,22.62,45.51,36.29,60.84,176.38,417.60,435.57,907.26,793.47,381.25,567.10,678.91,565.53,399.41,264.60,392.44,325.12,165.31,235.70,187.24,252.44,173.47,196.93,225.23,180.07,223.89,346.39,270.00,256.94,182.68,79.59,103.03,74.63,95.63,68.16,64.49,45.25,51.62,58.27,88.09
1440000,0.00,0.07,0.51,1.43,4.06,4.29,4.26,4.46,3.23,4.57,7.72,23.47,32.87,44.79,67.58,165.24,380.06,504.20,909.94,751.85,532.20,588.47,595.67,628.65,331.98,259.11,301.15,287.58,187.38,194.89,195.99,244.43,156.86,231.45,192.55,259.37,330.27,327.28,212.42,283.24,180.74,110.55,78.11,81.05,119.47,59.85,65.31,49.10,48.82,90.64,82.02
1500000,0.00,0.09,0.59,1.22,3.78,3.07,4.00,4.15,4.33,4.44,6.54,23.60,44.17,51.48,51.20,164.63,323.35,435.48,763.90,796.48,464.91,652.24,589.35,599.07,305.16,220.97,360.69,295.09,196.22,216.12,145.87,175.96,125.44,209.13,159.40,323.60,337.29,334.10,249.39,332.05,194.20,119.42,93.80,81.66,88.08,60.53,68.94,39.96,44.43,61.20,71.59
1560000,0.00,0.07,0.58,1.56,4.05,4.21,4.37,3.60,4.84,7.12,9.55,27.83,37.29,52.41,61.43,185.41,349.40,415.62,901.68,1057.69,294.70,471.78,732.35,703.73,421.22,290.36,392.36,226.56,266.43,233.92,139.19,167.78,133.56,193.97,182.41,275.61,318.77,360.28,312.48,274.75,209.83,79.80,68.34,105.79,86.13,60.67,77.40,52.96,58.01,50.64,58.62
1620000,0.00,0.08,0.42,1.66,4.10,4.69,4.88,4.72,4.23,6.97,7.62,29.73,35.24,46.75,72.64,136.29,406.19,460.09,771.95,891.49,583.88,666.01,546.24,769.76,342.24,268.77,361.41,316.18,201.42,206.45,174.63,172.30,157.05,213.58,205.49,240.24,316.50,332.63,271.55,312.38,179.14,81.88,97.16,125.12,93.66,73.98,63.94,53.40,54.76,58.89,72.08
1680000,0.00,0.15,0.65,1.57,3.10,4.18,5.83,4.61,4.81,6.20,6.55,22.34,41.51,32.93,54.99,133.37,361.99,574.29,833.64,839.59,557.50,663.84,508.39,598.94,425.23,263.96,331.74,288.84,271.32,222.30,170.10,152.70,152.31,236.23,158.68,242.64,348.72,346.65,233.86,268.91,176.96,130.64,89.84,94.05,119.79,54.80,62.58,63.23,30.81,65.00,71.24
1740000,0.00,0.07,0.49,2.10,2.72,3.48,4.07,3.71,5.38,6.95,6.95,21.45,32.53,47.78,59.27,163.71,288.72,629.34,804.16,885.81,591.45,544.83,465.74,610.15,421.04,314.26,347.85,290.60,267.04,247.79,177.62,112.02,108.07,202.60,211.73,237.79,297.06,296.37,307.47,277.43,211.02,127.70,72.94,152.49,112.84,53.05,75.84,37.39,53.40,43.44,73.04
1800000,0.00,0.04,0.46,1.73,3.21,4.25,4.02,4.68,4.62,8.63,5.19,24.50,37.48,43.19,73.61,142.06,437.69,487.38,743.99,990.26,595.14,493.07,515.26,611.66,353.65,320.60,353.28,309.88,262.16,250.54,178.20,116.69,159.47,199.93,210.28,263.96,285.31,383.56,255.65,250.80,159.41,115.02,65.66,115.37,92.08,59.27,77.64,48.54,33.93,49.28,82.02
1860000,0.00,0.08,0.46,1.52,3.16,4.65,4.15,3.80,4.97,6.85,5.68,22.23,35.76,41.69,72.61,105.83,347.15,559.47,860.41,788.13,703.93,647.77,421.90,578.61,468.15,215.85,308.46,278.12,208.00,187.28,209.13,143.39,156.71,263.86,158.56,270.12,338.21,355.17,216.82,250.57,138.46,83.88,81.33,137.24,109.64,65.98,54.64,48.58,45.68,50.75,77.03
1920000,0.00,0.03,0.48,1.52,3.51,4.08,5.18,4.14,6.18,8.79,6.21,17.96,29.79,35.34,61.75,155.29,366.31,576.25,672.61,742.97,463.31,781.90,455.36,492.35,280.78,346.78,392.76,274.36,207.38,270.69,162.46,101.80,127.66,235.94,151.45,275.70,374.12,353.32,203.77,249.08,191.60,127.70,91.02,139.14,90.52,45.68,60.95,50.24,41.94,69.21,58.56
1980000,0.00,0.11,0.35,1.66,2.35,3.60,5.48,3.12,4.69,7.73,5.83,20.32,34.63,39.22,61.41,120.50,383.00,467.26,777.17,1091.17,589.69,548.66,511.91,580.67,323.17,415.97,309.52,321.32,206.54,274.78,165.10,147.67,159.16,197.66,201.35,240.78,300.28,394.58,240.16,257.58,151.90,125.85,92.68,136.78,93.19,62.27,89.24,45.95,42.27,47.47,88.82
2040000,0.00,0.11,0.46,1.78,3.15,4.83,5.75,4.45,5.52,7.16,5.00,22.11,36.50,38.99,60.97,124.33,359.61,489.48,1016.63,960.95,774.62,755.82,557.79,560.74,315.88,376.00,369.86,247.36,201.74,190.97,170.86,180.98,166.52,259.85,208.00,256.10,313.74,352.94,241.55,222.81,164.01,111.22,80.75,145.41,112.79,71.39,60.70,53.26,43.12,58.88,87.34
2100000,0.00,0.06,0.65,1.63,2.69,4.50,4.00,3.71,3.85,4.82,4.96,14.66,42.46,43.69,42.40,163.77,305.76,528.35,878.98,933.98,815.65,926.75,566.20,429.33,204.80,283.90,451.82,219.85,202.09,244.53,147.87,155.75,142.01,224.98,167.67,294.42,324.25,322.14,200.43,272.31,183.45,113.52,104.10,120.56,91.46,57.92,62.30,56.21,52.91,57.31,84.12
2160000,0.00,0.10,0.51,1.81,2.61,3.41,4.43,2.80,3.94,7.20,6.52,18.35,30.92,54.01,56.78,133.01,299.78,511.78,735.23,1462.59,604.61,742.31,435.95,653.89,277.52,325.15,417.58,295.11,220.32,267.01,127.42,146.35,149.86,188.07,224.04,263.79,389.91,277.79,312.88,198.16,193.83,140.81,83.06,150.15,123.49,55.35,68.41,48.60,55.45,47.07,70.05
2220000,0.00,0.08,0.52,1.54,3.21,4.83,4.84,4.87,4.03,7.40,3.96,27.58,42.50,50.21,75.27,114.51,277.27,430.81,765.55,1059.62,814.12,540.40,431.04,637.23,227.43,373.32,392.36,412.64,255.50,222.51,139.24,186.37,165.60,235.79,269.97,238.27,283.19,323.86,256.87,184.80,158.79,138.91,103.79,133.24,124.13,61.65,66.45,55.96,45.13,68.07,97.34
2280000,0.00,0.08,0.66,1.48,2.79,4.58,4.60,4.50,5.41,7.63,5.71,27.38,38.07,49.57,54.95,140.82,211.26,505.16,641.81,940.90,858.83,981.42,487.01,468.79,226.56,241.06,385.22,337.97,281.01,241.78,153.04,192.86,154.75,238.25,201.63,301.09,259.73,338.37,213.88,194.26,151.06,124.65,115.06,117.27,109.20,67.14,67.67,51.88,38.65,57.61,84.38
2340000,0.00,0.09,0.72,1.94,3.23,4.08,4.35,5.08,5.68,7.45,6.38,22.14,34.03,50.70,58.34,139.13,258.43,552.79,565.98,1349.84,747.32,1073.88,414.69,448.53,285.16,377.62,501.22,265.24,214.45,260.27,127.93,148.27,108.50,230.39,223.35,280.63,280.52,327.51,235.54,239.44,141.46,160.48,102.93,134.31,104.96,44.86,69.27,49.90,41.19,31.63,69.88
2400000,0.00,0.08,0.72,1.49,3.14,4.28,5.39,5.17,5.46,9.49,5.24,25.13,50.85,61.28,57.79,139.57,304.91,371.53,572.13,1226.70,957.25,1097.72,584.06,532.77,234.27,411.58,381.29,336.61,223.70,224.17,140.83,136.90,181.66,214.61,191.53,262.75,279.08,331.38,238.09,156.52,168.03,153.96,84.56,113.03,85.30,72.52,74.80,57.28,41.26,52.86,77.68
2460000,0.00,0.07,0.67,1.56,3.40,5.20,4.64,4.73,5.56,7.82,5.09,26.13,47.63,56.21,59.45,110.57,255.68,454.28,506.63,941.22,999.35,1021.96,525.86,502.28,331.74,264.44,368.43,313.58,238.15,173.35,142.87,183.14,179.32,272.24,192.84,265.21,270.67,262.40,222.98,155.79,154.32,133.17,93.17,94.10,89.25,76.40,81.34,46.79,36.14,57.06,80.14
2520000,0.00,0.08,0.81,1.90,3.49,5.02,4.58,5.78,5.58,8.64,6.20,26.40,44.70,58.58,63.82,159.45,201.53,442.69,509.70,1023.79,723.07,1037.69,604.20,308.21,198.71,330.24,407.54,309.58,232.35,180.81,184.17,223.59,138.86,237.82,172.26,243.38,271.65,247.56,156.76,231.93,137.62,142.23,111.45,130.60,85.54,52.83,67.52,59.97,43.57,50.27,81.47
2580000,0.00,0.10,0.65,1.62,2.98,4.08,5.30,5.51,4.94,10.38,8.03,25.62,43.53,46.81,69.18,132.78,352.71,432.12,645.74,1263.80,867.95,1107.15,617.37,427.07,265.63,415.52,273.73,410.61,195.34,258.08,220.12,194.91,151.94,248.24,158.12,265.45,258.23,306.32,196.87,208.70,144.84,116.55,143.47,124.30,77.97,64.40,99.03,60.75,35.07,32.50,67.78
2640000,0.00,0.06,0.70,1.37,3.15,4.67,5.13,6.50,5.02,8.37,5.87,32.17,47.72,46.27,50.03,161.16,298.06,509.33,795.66,1118.20,1090.02,1096.30,498.03,471.06,276.14,366.43,332.08,312.86,203.26,206.84,201.64,204.97,205.22,229.12,225.04,167.62,237.02,278.63,260.58,141.65,167.05,129.29,135.62,118.78,87.08,75.48,69.47,74.09,47.78,40.65,71.16
2700000,0.00,0.06,0.56,1.16,2.83,5.18,4.18,5.15,4.87,6.29,5.77,30.48,45.79,41.82,48.27,158.12,240.12,550.69,688.97,872.58,1083.74,1222.23,685.50,412.94,238.81,301.32,342.22,376.98,243.64,191.42,198.33,259.10,233.03,225.15,201.57,176.79,202.94,246.21,202.02,155.66,173.61,125.09,151.83,93.40,88.46,64.22,65.77,66.46,47.13,38.60,71.22
2760000,0.00,0.08,0.62,1.06,1.82,2.82,3.59,4.14,4.01,6.13,5.68,28.60,46.42,58.59,68.13,140.78,315.98,495.83,720.06,1184.99,1064.79,1100.94,519.38,380.81,172.06,280.57,395.21,349.92,162.59,228.75,218.68,218.88,180.32,192.54,176.78,209.43,173.71,260.59,246.17,159.88,145.51,154.82,149.35,142.23,84.20,45.31,74.97,48.90,38.56,33.06,63.01
2820000,0.00,0.18,0.70,0.87,2.50,4.06,3.88,4.99,3.93,5.88,4.97,29.73,66.33,50.71,54.60,158.93,275.70,527.35,822.43,1016.72,821.36,1056.58,510.97,371.97,224.63,364.00,426.07,335.71,195.94,217.65,227.85,211.70,198.49,202.10,191.40,194.52,174.20,277.19,258.22,119.32,168.57,139.30,157.40,98.34,88.28,83.12,82.80,47.94,50.18,33.35,74.63
2880000,0.00,0.08,0.61,0.79,2.38,3.84,3.30,4.52,4.35,5.93,5.87,29.11,58.03,47.74,56.88,170.66,289.90,523.88,689.72,799.10,1065.71,1209.56,522.75,391.29,244.90,283.12,297.55,401.73,271.02,209.66,156.44,220.56,205.42,195.13,190.33,170.74,193.32,247.38,229.03,124.04,149.60,134.10,161.24,85.22,90.10,79.74,66.82,46.01,50.23,42.86,63.61
2940000,0.00,0.10,0.63,1.01,2.31,3.81,3.07,5.56,3.54,6.19,6.65,26.41,38.68,48.00,40.39,137.76,277.97,431.46,546.31,1246.65,1013.24,1038.68,565.54,344.98,263.53,308.43,462.78,354.71,190.02,237.37,206.25,255.54,202.67,168.13,227.37,197.52,191.48,299.80,205.26,159.32,145.97,156.87,125.73,61.58,91.32,58.85,71.94,65.65,36.27,32.53,61.46
3000000,0.00,0.13,0.63,0.76,1.99,2.84,4.33,5.73,3.74,5.86,5.67,31.20,64.94,60.48,39.63,163.48,270.15,378.37,833.25,1039.70,1055.68,1063.68,829.00,538.58,255.77,329.97,391.20,419.37,204.96,260.68,186.68,258.11,194.20,181.17,172.01,192.34,178.25,286.07,249.97,130.88,114.38,128.87,146.75,88.62,76.46,102.13,87.82,50.67,49.58,36.52,63.90
3060000,0.00,0.08,0.56,0.95,2.17,3.48,2.99,4.21,3.37,4.87,3.81,33.52,67.08,67.24,44.07,142.80,262.52,461.44,731.72,782.06,1112.25,1016.83,877.02,556.33,226.39,311.18,375.57,433.55,230.55,258.48,179.31,228.66,206.88,203.33,194.03,182.85,213.38,278.49,279.45,121.41,139.73,143.57,116.41,48.31,84.45,99.76,93.64,38.73,51.56,46.94,67.14
3120000,0.00,0.10,0.70,1.07,1.91,3.82,2.56,4.17,3.18,5.50,7.17,30.29,70.62,61.33,51.53,125.41,224.38,386.55,502.63,975.52,1038.76,995.35,693.45,539.39,280.03,364.89,375.19,396.19,282.81,203.31,207.16,213.33,220.64,142.53,209.20,158.92,210.04,230.81,206.89,136.98,116.04,123.79,144.39,72.89,85.08,80.90,57.17,60.08,45.90,46.09,67.81
3180000,0.00,0.06,0.70,0.97,2.39,2.57,3.02,4.39,2.43,6.86,6.57,33.22,56.37,66.74,44.02,142.15,300.50,336.61,699.32,969.30,1170.49,1137.25,892.30,601.03,256.52,330.49,348.13,444.88,283.80,234.40,234.99,222.92,161.19,168.47,168.77,204.85,236.12,264.88,195.53,159.71,167.71,107.38,125.90,89.27,94.63,77.10,72.23,45.01,36.54,44.40,41.42
3240000,0.00,0.04,0.64,0.87,2.82,3.77,2.52,3.87,3.94,6.41,6.03,44.28,61.92,61.44,40.13,144.91,223.77,456.61,705.60,963.90,1131.93,832.68,897.41,491.21,281.57,300.81,388.00,385.52,228.97,286.56,200.71,161.31,171.29,162.34,213.83,198.26,210.91,264.26,329.27,136.91,133.42,121.27,124.12,103.13,61.32,99.08,66.55,61.28,44.24,42.39,47.91
3300000,0.00,0.08,0.51,0.68,2.12,4.09,2.28,3.22,4.87,6.15,6.96,38.37,73.02,61.12,55.44,126.86,231.95,453.07,512.62,803.21,791.39,1154.10,871.56,549.31,288.47,359.15,351.71,455.75,299.79,195.15,192.37,210.85,181.23,177.86,173.83,186.49,250.81,239.05,269.81,151.27,137.42,120.12,168.63,73.20,77.38,71.51,79.99,43.74,39.85,45.05,51.41
3360000,0.00,0.06,0.63,1.07,2.05,3.11,2.72,4.56,4.67,6.52,7.31,32.02,59.92,61.95,52.13,139.65,293.86,371.74,647.76,753.26,1160.29,1043.26,680.01,598.11,276.39,327.29,342.36,345.93,236.93,214.27,259.66,158.41,198.98,176.65,149.23,187.34,152.46,331.19,208.65,140.35,130.95,109.27,124.57,88.07,80.93,57.02,67.96,45.14,43.11,52.09,46.21
3420000,0.00,0.08,0.58,0.72,2.34,3.15,2.87,3.52,4.09,5.99,7.13,31.71,70.58,53.39,32.68,168.61,220.93,355.44,722.15,1085.72,928.56,1248.05,947.62,577.38,306.64,293.25,378.65,235.35,224.37,287.68,256.94,185.45,174.52,136.74,149.62,200.25,163.17,273.97,211.73,142.58,173.30,107.04,126.53,98.93,87.74,102.02,66.34,39.59,53.88,45.75,40.35
3480000,0.00,0.10,0.42,0.83,2.37,3.72,2.68,4.18,3.49,5.65,5.48,24.93,68.28,55.37,45.15,170.96,209.75,376.60,597.53,864.88,1140.83,982.80,1011.78,430.80,245.44,279.33,312.76,404.19,283.69,245.54,197.94,166.56,188.66,182.04,161.41,222.11,184.96,246.56,252.95,128.73,148.13,124.30,146.54,110.46,81.96,96.24,70.93,44.52,49.38,49.70,44.09
3540000,0.00,0.08,0.39,0.80,1.65,3.38,2.13,2.85,3.32,5.44,7.09,28.50,54.99,51.74,44.16,135.86,200.00,437.85,566.74,840.33,1145.83,899.85,589.38,495.46,300.83,293.88,376.33,435.62,226.06,209.73,305.91,183.95,195.85,176.04,164.75,278.92,229.56,222.09,166.29,179.13,108.19,108.99,151.10,97.07,81.74,65.17,61.58,49.41,54.22,57.09,50.22
3600000,0.00,0.12,0.51,0.84,1.67,3.06,3.02,2.70,3.18,5.57,6.21,29.80,67.38,53.85,48.61,158.13,226.36,484.85,867.25,1061.76,802.97,755.60,824.51,599.11,323.94,286.18,284.81,420.30,220.26,258.84,249.74,273.52,172.25,188.37,164.61,229.99,213.34,211.85,138.37,128.93,126.07,92.37,161.22,89.25,95.35,77.75,74.11,44.25,52.08,42.85,36.50
3660000,0.00,0.22,0.35,0.83,2.07,3.56,2.36,2.31,3.89,4.78,7.51,37.31,57.85,66.15,55.85,171.98,231.63,413.78,957.32,1002.92,1202.84,597.06,865.66,632.83,321.57,292.20,324.79,360.91,214.32,290.77,235.74,257.54,167.15,149.24,173.56,211.93,227.19,259.56,174.36,149.59,129.85,92.99,117.77,95.03,94.61,103.07,67.28,38.75,68.54,54.30,21.36
3720000,0.00,0.31,0.44,0.75,1.80,3.51,1.92,1.81,3.32,4.19,9.15,27.86,65.98,64.99,54.52,139.92,223.47,425.11,613.77,1187.74,930.59,736.96,750.94,563.98,345.45,347.35,317.26,368.63,288.36,214.48,181.70,167.11,208.99,164.17,202.91,232.92,253.48,207.16,175.88,153.78,134.87,91.42,129.45,87.64,77.24,64.24,50.06,42.16,53.98,46.24,30.96
3780000,0.00,0.29,0.48,0.98,1.36,2.56,1.93,1.56,2.78,4.12,6.94,29.43,61.07,70.74,48.20,133.74,237.57,357.07,715.02,1123.80,1028.31,717.48,761.55,597.45,366.91,350.29,377.66,326.96,291.10,183.99,229.44,232.08,187.92,169.69,151.44,245.84,233.57,249.42,174.64,160.04,108.26,90.64,119.49,91.39,87.48,81.60,57.21,23.05,47.41,45.94,33.21
3840000,0.00,0.12,0.35,0.85,1.90,3.11,1.77,1.95,3.73,3.74,7.16,33.70,67.71,89.67,68.51,122.45,207.49,362.05,810.08,1095.81,1035.19,561.28,804.90,502.98,286.06,427.06,417.29,328.38,253.92,230.20,187.31,207.39,169.03,139.14,203.71,262.16,213.15,234.36,187.20,137.15,114.32,62.58,76.14,107.96,91.88,90.21,67.30,36.96,36.67,57.26,35.57
3900000,0.00,0.29,0.38,0.97,2.26,3.40,2.24,2.47,4.34,3.97,8.51,25.45,81.88,89.21,61.53,123.20,190.95,319.18,594.32,1099.75,675.81,741.25,640.60,507.79,284.77,473.49,356.87,368.20,249.84,201.55,166.98,184.12,134.17,189.23,228.56,251.03,183.06,224.92,156.44,150.82,95.57,81.25,93.38,97.27,77.59,83.43,57.89,27.79,36.14,35.05,34.82
