#parameter:heave
#unit:cm
#date:20241116
#sensor:radcan
#Time in ms since start of day
19,-16.72
409,-5.19
799,-24.14
1189,-6.26
1579,-35.95
1969,-45.88
2359,-52.83
2749,-17.48
3139,41.74
3529,67.64
3919,100.49
4300,128.37
4690,108.64
5080,110.67
5470,57.03
5860,48.50
6250,26.17
6640,21.28
7030,26.67
7420,0.59
7810,-3.51
8200,-12.74
8590,-30.46
8980,-6.60
9370,-7.71
9760,16.61
10150,6.92
10540,27.23
10930,27.52
11320,39.88
11710,21.79
12100,-5.83
12490,-22.66
12880,-53.93
13270,-56.69
13660,-66.65
14050,-9.63
14440,10.88
14830,54.06
15220,83.49
15610,101.48
16010,125.11
16390,NaN
16780,NaN
21591,127.68
22661,87.48
22971,55.29
23281,-6.46
23591,-71.93
23901,-110.24
24521,-145.63
24831,-126.33
25141,-106.11
25451,-58.59
25761,-27.17
26071,46.88
26381,61.55
26691,108.97
27181,128.99
27491,139.68
27801,94.30
28111,15.10
28421,24.65
28731,25.25
29041,18.82
29581,28.23
29891,35.45
30201,4.58
30511,-8.62
30821,-40.20
31211,-25.81
31601,-18.06
31991,-2.92
32381,-1.39
32771,35.05
33161,76.25
33552,117.11
34292,71.74
34602,59.77
34912,9.12
35222,-4.13
35532,-5.54
35892,7.69
36282,-4.54
36792,-44.22
37102,-33.19
37452,-66.50
37842,-24.74
38292,8.99
38622,21.14
39012,53.66
39402,42.52
39982,36.70
40292,19.25
40602,4.65
40962,27.60
41352,17.06
41742,23.70
42132,50.62
42522,30.94
42912,14.47
43302,11.07
43692,-5.29
44082,-2.52
44472,16.35
44862,29.14
45252,36.59
45642,36.80
46032,22.86
46422,13.01
46812,-2.62
47202,6.19
47592,29.95
47983,33.46
48373,36.80
48763,38.23
49153,26.59
49543,35.52
49933,38.98
50323,36.58
50713,33.08
51103,48.15
51493,11.34
51883,-28.46
52273,-64.30
52663,-93.05
53053,-107.17
53443,-56.18
53833,-32.46
54223,12.16
54613,66.43
55003,89.08
55393,99.74
55783,76.69
56173,90.56
56563,118.19
56953,156.09
57343,103.43
57733,74.98
58123,31.19
58513,-34.34
58903,-84.30
59293,-102.96
59683,-113.48
60073,-89.80
60463,-43.57
60853,-39.36
71674,NaN
71994,NaN
73064,NaN
74134,NaN
75204,-47.57
76274,59.23
76584,59.48
76895,93.87
77205,105.79
77515,75.85
77825,66.25
78135,64.16
78445,57.65
78755,70.81
79065,52.62
79375,14.30
79685,-33.24
79995,-43.15
80355,-60.32
80745,-72.85
81135,-92.52
81525,-79.84
81915,-66.33
82305,-47.82
82695,-23.12
83085,57.14
83475,66.85
83865,108.66
84255,141.07
84645,114.22
85035,122.85
85425,146.80
85815,121.39
86205,57.72
86595,53.86
86985,14.09
87375,-12.73
87765,-94.91
88155,-90.24
88545,-100.25
88935,-103.47
89325,-26.11
89715,7.12
90105,61.12
90495,90.00
90885,75.73
91276,82.03
91666,49.42
92056,66.84
92446,50.58
92836,66.28
93226,24.00
93616,-43.58
94006,-67.39
94396,-32.97
94786,-61.22
95176,-22.14
95566,0.31
95956,23.56
96346,3.05
96736,2.08
97126,5.78
97516,0.80
97906,-66.43
98296,-32.09
98686,-25.73
99076,43.18
99466,70.88
99856,109.62
100246,162.88
100636,152.31
101026,147.19
101416,95.90
101806,42.80
102196,6.55
102586,-3.78
102976,-41.93
103366,-38.86
103756,-53.83
104146,-37.12
104536,-43.51
104926,-17.23
105316,4.24
105707,28.57
106097,106.47
106487,71.44
106877,53.86
107267,41.21
107657,26.43
108047,25.57
108437,24.60
108827,26.26
109217,31.98
109607,34.04
109997,-52.44
110387,-90.56
110777,-89.10
111167,-71.75
111557,-36.35
111947,-1.92
112337,19.43
112727,47.44
113117,56.95
113507,72.14
113897,98.22
114287,112.28
114677,82.12
115067,49.70
115457,45.98
115847,49.80
116237,27.73
116627,-11.07
117017,-27.27
117407,-30.14
117797,-41.70
118187,-32.79
118577,9.45
118967,14.24
119357,26.40
119747,24.51
120137,36.60
120528,41.61
120918,54.20
121308,69.83
121698,75.73
122088,95.13
122478,50.94
122868,33.21
123258,11.26
123648,-8.60
124038,-19.84
124428,-48.09
124818,-61.52
125208,-35.66
125598,-47.46
125988,-40.70
126378,0.60
126768,20.46
127158,50.82
127548,55.50
127938,0.48
128328,24.17
128718,53.60
129108,73.09
129498,50.48
129888,1.12
130278,-21.68
130668,-19.35
131058,-10.50
131448,-0.63
131838,43.27
132228,72.50
132618,91.12
133008,81.09
133398,64.25
133788,55.02
134178,28.54
134568,14.07
134959,-9.07
135349,-29.70
135739,-21.63
136129,-11.27
136519,57.81
136909,60.58
137299,27.83
137689,24.21
138079,-21.94
138469,-29.93
138859,-72.68
139249,-57.38
139639,-53.84
140029,15.63
140419,30.76
140809,62.83
141199,57.73
141589,18.46
141979,25.62
142369,42.49
142759,40.74
143149,54.49
143539,56.48
143929,51.91
144319,23.40
144709,7.86
145099,-20.92
145489,-24.18
145879,-34.66
146269,12.09
146659,42.95
147049,70.50
147439,118.37
147829,119.17
148219,106.05
148609,71.32
148999,39.08
149380,-0.07
149770,-45.68
150160,-48.88
150550,-83.96
150940,-86.54
151330,-64.68
151880,-12.75
152190,9.26
152500,15.62
152890,25.99
153280,37.17
153670,38.59
154060,57.68
154450,43.76
154840,5.20
155230,-0.25
155620,-7.02
156010,0.16
156400,30.76
156790,37.93
157180,39.16
157570,10.74
157960,-2.39
158350,14.70
158740,21.35
159130,39.84
159520,87.91
159910,45.09
160300,48.50
160690,34.17
161080,39.70
161470,44.11
161860,21.38
162250,20.29
162640,-0.86
163030,-6.16
163420,-8.89
163811,-34.38
164201,-36.28
164591,-34.01
164981,-13.49
165371,5.03
165761,3.75
166151,11.36
166541,23.50
166931,28.13
167321,21.55
167711,6.42
168101,-10.09
168491,-23.15
168881,-21.91
169271,10.96
169661,18.78
170051,75.29
170441,97.47
170831,86.92
171221,59.14
171611,25.84
172001,5.83
172391,2.96
172781,-15.13
173171,5.36
173561,-3.74
173951,9.18
174341,32.72
174731,43.97
175121,79.00
175511,80.31
175901,99.29
176291,89.01
176681,65.24
177071,18.88
177461,-27.50
177851,-67.89
178242,-78.59
178632,-78.21
179022,-74.27
179412,-51.00
179802,-26.75
180192,-14.10
180582,6.34
180972,13.09
181362,39.01
181752,40.74
182142,11.79
182532,2.79
182922,-18.27
183312,43.70
183702,32.96
184092,86.75
184482,65.91
184872,57.07
185262,54.30
185652,53.62
186042,30.30
186432,-32.35
186822,-59.32
187212,-66.85
187602,-56.81
187992,26.15
188382,58.60
188772,80.31
189162,82.22
189552,76.01
189942,49.76
190332,40.75
190722,26.61
191112,-10.81
191502,-18.57
191892,-35.83
192282,-35.66
192673,-52.69
193063,-73.70
193453,-39.50
193843,2.69
194233,39.37
194623,70.71
195013,119.21
195403,109.13
195793,85.55
196183,80.89
196573,58.97
196963,51.66
197353,29.43
197743,14.81
198133,-18.16
198523,-50.56
198913,-101.45
199303,-113.17
199693,-109.65
200083,-44.95
200473,45.41
200863,80.65
201253,115.53
201643,122.25
202033,128.65
202423,83.87
202813,24.20
203203,3.69
203593,-36.67
203983,-40.72
204373,-20.30
204763,-24.52
205153,-14.96
205543,-18.61
205933,-28.56
206323,-20.16
206713,2.23
207103,32.80
207494,73.82
207884,109.10
208274,147.76
208664,111.41
209054,89.44
209444,51.94
209834,48.51
210224,19.31
210614,-23.21
211004,-61.43
211394,-82.39
211784,-101.09
212174,-98.87
212564,-108.85
212954,-48.16
213344,-28.52
213734,54.66
214124,54.88
214514,75.43
214904,122.46
215294,136.31
215684,133.28
216074,92.63
216464,46.06
216854,7.78
217244,-9.71
217634,-13.84
218024,-12.44
218414,-19.23
218804,-14.19
219194,-2.43
219584,-1.53
219974,-2.50
220364,-20.45
220754,-69.93
221144,-82.74
221534,-24.33
221925,21.93
222315,89.95
222705,147.68
223095,164.27
223485,135.49
223875,96.97
224265,67.60
224655,13.85
225045,-25.29
225435,-56.27
225825,-77.35
226215,-75.72
226605,-60.24
226995,-48.93
227385,-17.82
227775,-26.31
228165,7.34
228555,29.25
228945,39.74
229335,97.07
229725,132.24
230115,160.69
230505,126.98
230895,104.37
231285,64.58
231675,-9.98
232065,-52.06
232455,-69.05
232845,-45.78
233235,-42.68
233625,-50.44
234015,-53.62
234405,-44.32
234795,-6.77
235185,22.90
235575,74.90
235965,63.00
236356,37.94
236746,53.83
237136,64.72
237526,113.46
237916,85.40
238306,38.53
238696,19.91
239086,7.40
239476,-30.09
239866,-19.97
240256,-12.64
240646,-19.35
241036,-18.63
241436,-50.38
241816,-21.39
242206,-3.22
242596,21.69
242986,43.45
243376,55.82
243766,76.45
244156,81.46
244546,86.68
244936,80.27
245326,23.73
245716,-2.20
246106,-44.51
246506,-84.63
246886,-71.86
247276,-53.18
247666,-62.33
248056,-26.83
248446,-16.79
248836,15.46
249236,33.48
249616,44.17
250006,62.57
250396,108.45
250787,145.69
251177,148.02
251567,116.82
251957,105.59
252347,53.38
252737,7.53
253167,-20.67
253517,-51.56
253907,-84.49
254297,-74.75
254687,-75.96
255077,-75.75
255467,-53.62
255857,-22.64
256247,52.30
256637,70.53
257027,83.88
257417,83.13
257807,76.31
258197,66.15
258587,18.87
258977,-20.12
259367,-35.55
259757,-68.20
260147,-115.16
260537,-101.18
260927,-66.30
261317,9.19
261707,48.86
262097,80.93
262487,111.19
262877,122.01
263267,121.14
263657,124.78
264047,103.55
264437,58.67
264827,12.26
265218,-23.13
265608,-55.25
265998,-36.11
266388,-31.10
266778,4.64
267168,4.39
267558,14.06
267978,10.42
268338,36.26
268728,51.47
269118,10.43
269508,-6.96
269898,-19.50
270288,-26.43
270678,-24.02
271068,-7.47
271458,3.38
271848,4.93
272238,6.22
272628,27.52
273018,63.88
273408,96.51
273798,88.66
274188,47.49
274578,38.54
274968,-7.16
275358,-22.04
275748,-49.69
276138,-60.27
276528,-56.57
276918,-29.63
277308,24.00
277698,61.97
278088,86.24
278478,77.63
278868,106.12
279258,82.24
279648,65.80
280039,46.62
280429,19.04
280819,-1.41
281209,-20.48
281599,-21.02
281989,-42.33
282379,-32.88
282769,-38.10
283159,-59.11
283549,-33.78
283939,-19.76
284329,-10.88
284719,27.35
285109,43.19
285499,96.56
285889,67.31
286279,58.34
286669,27.26
287059,9.21
287449,-9.70
287839,-12.52
288229,-32.06
288619,-2.95
289009,-0.78
289399,17.33
289789,13.21
290179,25.91
290569,40.47
290959,87.62
291349,103.69
291739,48.52
292129,17.32
292519,-21.40
292909,-86.25
293299,-79.70
293689,-89.01
294079,-31.34
294460,19.62
294850,60.57
295240,81.97
295630,67.74
296020,37.03
296410,65.34
296800,64.70
297190,50.43
297580,46.23
297970,48.91
298360,20.24
298750,-4.23
299140,-19.58
299530,-37.88
299920,-57.99
300310,-53.52
300700,-53.19
301090,-25.52
301480,17.96
301890,37.77
302260,85.94
302650,113.38
303040,117.01
303430,110.41
303820,93.15
304210,48.39
304600,0.53
304990,-48.58
305380,-85.20
305770,-101.95
306160,-80.57
306550,-47.02
306940,-10.02
307330,22.60
307720,14.55
308110,29.97
308500,29.85
308891,49.34
309281,75.86
309671,74.12
310061,76.00
310451,51.53
310841,33.16
311231,25.83
311621,-5.36
312011,-40.40
312401,-63.66
312791,-68.40
313181,-70.94
313571,-11.95
313961,34.07
314351,126.40
314741,183.31
315131,172.07
315521,158.00
315911,102.30
316301,-7.29
316691,-39.89
317081,-64.55
317471,-77.07
317861,-85.32
318251,-85.36
318641,-74.53
319031,-25.00
319421,-0.53
319811,25.06
320201,45.28
320591,32.52
320981,18.39
321371,50.22
321761,77.65
322151,66.03
322541,45.79
322931,25.60
323322,7.69
323712,15.76
324102,21.67
324492,15.53
324882,-7.06
325272,-9.38
325662,-36.99
326052,-43.30
326442,-19.34
326832,17.54
327222,52.27
327612,62.99
328002,84.32
328392,24.71
328782,32.84
329172,17.73
329562,4.00
329952,14.36
330342,12.01
330732,31.37
331122,14.48
331512,17.97
331902,-18.97
332292,-25.97
332682,-23.89
333072,5.14
333462,5.23
333852,27.98
334242,33.75
334632,43.61
335022,-42.04
335412,-44.51
335802,-69.97
336192,-24.48
336582,-2.27
336972,34.50
337362,34.25
337753,71.46
338143,51.79
338533,33.49
338923,28.79
339313,8.40
339703,14.42
340093,24.71
340483,9.16
340873,18.88
341263,13.73
341653,24.73
342043,13.21
342433,-17.39
342823,-24.87
343213,-26.36
343603,4.10
343993,25.99
344383,72.59
344773,80.72
345163,74.28
345553,44.15
345943,0.64
346333,-40.53
346723,-37.78
347113,-17.89
347503,11.11
347893,26.85
348283,54.62
348673,47.96
349063,55.64
349453,27.60
349843,18.23
350233,-7.71
350623,-11.28
351013,-29.26
351403,-2.15
351793,-19.46
352184,-13.71
352574,21.18
352964,43.30
353354,54.39
353744,48.19
354134,35.56
354524,14.81
354914,4.92
355304,13.89
355694,-2.28
356084,-35.75
356474,-47.38
356864,-37.00
357254,-15.44
357644,9.32
358034,28.24
358424,29.89
358814,46.48
359204,47.78
359594,71.61
359984,87.63
360374,77.50
360764,42.56
361154,-10.29
361544,-8.60
361934,-51.97
362324,-54.92
362714,-84.82
363104,-69.45
363494,-34.42
363884,8.39
364274,129.22
364664,173.27
365054,163.15
365444,143.55
365834,112.83
366224,78.18
366614,9.54
367005,-41.81
367395,-39.36
367785,-55.41
368175,-53.82
368565,-86.92
368955,-147.35
369345,-148.40
369735,-138.33
370125,-83.73
370515,-11.91
370905,73.44
371295,147.85
371685,233.79
372075,247.91
372465,189.06
372855,102.07
373245,27.97
373635,-7.71
374025,-73.51
374415,-92.31
374805,-118.76
375195,-69.71
375585,-45.43
375975,-22.19
376365,7.35
376755,13.89
377145,42.11
377535,91.70
377925,122.02
378315,141.85
378705,145.41
379095,130.52
379485,73.40
379875,10.69
380265,-24.99
380655,-49.71
381045,-85.13
381436,-111.03
381826,-112.18
382216,-61.85
382606,-29.84
382996,-1.34
383386,27.02
383776,44.05
384166,66.96
384556,52.47
384946,37.51
385336,56.51
385726,28.70
386116,26.14
386506,7.55
386896,-16.76
387286,-34.98
387676,-36.37
388066,-28.08
388456,-17.86
388846,10.26
389236,40.23
389626,24.87
390016,46.26
390406,42.55
390796,54.93
391186,90.73
391576,95.11
391966,92.78
392356,80.16
392746,46.03
393136,11.29
393526,1.93
393916,-56.94
394306,-71.56
394696,-111.06
395086,-98.66
395476,-46.63
