#parameter:Hm0
#unit:cm
#date:20241116
#sensor:radcan
#Time in ms since start of day
0,255.67
60000,269.38
120000,250.86
180000,249.73
240000,252.24
300000,251.38
360000,244.72
420000,248.11
480000,246.72
540000,241.04
600000,241.03
660000,243.73
720000,235.74
780000,239.97
840000,241.88
900000,247.02
960000,237.14
1020000,239.99
1080000,244.74
1140000,234.23
1200000,235.31
1260000,232.79
1320000,240.54
1380000,236.41
1440000,243.40
1500000,247.16
1560000,242.01
1620000,239.18
1680000,235.93
1740000,241.42
1800000,242.27
1860000,240.34
1920000,246.54
1980000,235.70
2040000,242.37
2100000,237.31
2160000,237.79
2220000,236.04
2280000,237.33
2340000,246.82
2400000,240.90
2460000,235.56
2520000,246.78
2580000,239.74
2640000,239.98
2700000,226.89
2760000,237.43
2820000,236.42
2880000,235.29
2940000,240.92
3000000,238.01
3060000,230.33
3120000,236.93
3180000,242.29
3240000,235.46
3300000,230.85
3360000,240.65
3420000,241.78
3480000,234.59
3540000,236.87
3600000,237.53
3660000,234.24
3720000,223.62
3780000,229.45
3840000,225.24
3900000,231.15
3960000,232.40
4020000,236.51
4080000,231.23
4140000,238.26
4200000,233.25
4260000,231.62
4320000,223.56
4380000,229.12
4440000,231.25
4500000,227.15
4560000,226.33
4620000,227.81
4680000,221.75
4740000,230.56
4800000,233.52
4860000,235.19
4920000,227.69
4980000,233.34
5040000,232.83
5100000,227.65
5160000,225.76
5220000,223.70
5280000,223.41
5340000,220.51
5400000,225.91
5460000,228.60
5520000,225.65
5580000,229.36
5640000,232.04
5700000,233.69
5760000,234.21
5820000,238.41
5880000,238.49
5940000,233.11
6000000,231.53
6060000,226.87
6120000,224.42
6180000,222.94
6240000,231.83
6300000,236.37
6360000,230.75
6420000,236.37
6480000,236.22
6540000,229.69
6600000,228.56
6660000,222.63
6720000,224.69
6780000,217.12
6840000,222.12
6900000,224.73
6960000,218.44
7020000,223.36
7080000,222.18
7140000,214.05
7200000,215.98
7260000,213.27
7320000,221.57
7380000,217.37
7440000,222.75
7500000,220.14
7560000,212.94
7620000,219.35
7680000,220.34
7740000,223.18
7800000,225.24
7860000,228.14
7920000,228.85
7980000,230.84
8040000,230.19
8100000,232.69
8160000,228.09
8220000,227.22
8280000,231.35
8340000,236.41
8400000,241.82
8460000,238.68
8520000,231.38
8580000,237.61
8640000,227.81
8700000,229.88
8760000,225.31
8820000,225.78
8880000,225.22
8940000,225.80
9000000,228.02
9060000,218.81
9120000,213.29
9180000,220.30
9240000,214.80
9300000,219.10
9360000,213.50
9420000,215.87
9480000,215.10
9540000,218.81
9600000,218.61
9660000,212.28
9720000,210.67
9780000,209.51
9840000,204.60
9900000,211.61
9960000,210.16
10020000,214.14
10080000,212.72
10140000,217.42
10200000,210.95
10260000,212.44
10320000,217.39
10380000,210.95
10440000,203.83
10500000,202.60
10560000,199.81
10620000,204.53
10680000,203.19
10740000,199.72
10800000,195.24
10860000,196.00
10920000,202.08
10980000,205.26
11040000,204.93
11100000,208.81
11160000,202.88
11220000,201.00
11280000,203.36
11340000,202.49
11400000,201.24
11460000,203.20
11520000,207.15
11580000,212.62
11640000,213.31
11700000,216.69
11760000,216.50
11820000,219.07
11880000,217.88
11940000,216.11
12000000,212.36
12060000,211.90
12120000,210.41
12180000,213.82
12240000,208.15
12300000,210.61
12360000,209.42
12420000,213.35
12480000,213.30
12540000,206.20
12600000,209.82
12660000,208.71
12720000,205.04
12780000,198.34
12840000,199.41
12900000,205.11
12960000,201.30
13020000,195.03
13080000,206.72
13140000,207.14
13200000,207.21
13260000,209.54
13320000,213.34
13380000,214.58
13440000,213.00
13500000,213.64
13560000,208.63
13620000,206.62
13680000,215.60
13740000,212.80
13800000,210.71
13860000,210.28
13920000,211.71
13980000,212.22
14040000,213.42
14100000,210.33
14160000,203.74
14220000,207.89
14280000,208.60
14340000,201.60
14400000,202.28
14460000,209.42
14520000,211.74
14580000,205.72
14640000,209.89
14700000,212.16
14760000,212.32
14820000,211.44
14880000,214.59
14940000,215.90
15000000,218.75
15060000,222.36
15120000,225.62
15180000,222.29
15240000,222.75
15300000,226.14
15360000,224.80
15420000,225.65
15480000,227.57
15540000,234.55
15600000,234.32
15660000,227.61
15720000,229.36
15780000,227.75
15840000,234.38
15900000,234.00
15960000,237.57
16020000,236.42
16080000,231.15
16140000,234.22
16200000,237.41
16260000,233.90
16320000,243.24
16380000,244.91
16440000,250.62
16500000,231.92
16560000,250.88
16620000,248.50
16680000,243.67
16740000,238.55
16800000,244.36
16860000,251.68
16920000,242.55
16980000,251.10
17040000,251.31
17100000,242.93
17160000,255.82
17220000,255.79
17280000,258.06
17340000,251.11
17400000,256.96
17460000,255.96
17520000,233.83
17580000,237.94
17640000,239.41
17700000,250.87
17760000,245.31
17820000,241.31
17880000,244.74
17940000,241.31
18000000,243.39
18060000,238.48
18120000,234.77
18180000,233.82
18240000,231.42
18300000,228.15
18360000,223.14
18420000,220.04
18480000,230.17
18540000,232.59
18600000,229.41
18660000,228.72
18720000,229.90
18780000,241.81
18840000,233.35
18900000,225.72
18960000,231.25
19020000,231.42
19080000,236.04
19140000,223.40
19200000,233.52
19260000,232.27
19320000,226.28
19380000,233.03
19440000,236.80
19500000,237.91
19560000,233.16
19620000,226.98
19680000,238.09
19740000,229.33
19800000,239.09
19860000,241.02
19920000,235.94
19980000,232.25
20040000,228.35
20100000,238.44
20160000,231.02
20220000,225.11
20280000,235.87
20340000,239.04
20400000,239.01
20460000,238.02
20520000,244.18
20580000,245.01
20640000,231.45
20700000,238.57
20760000,238.62
20820000,238.28
20880000,234.70
20940000,241.44
21000000,244.67
21060000,242.05
21120000,245.34
21180000,241.39
21240000,234.71
21300000,238.36
21360000,242.67
21420000,246.18
21480000,246.23
21540000,252.92
21600000,249.84
21660000,246.45
21720000,245.38
21780000,237.51
21840000,230.44
21900000,233.50
21960000,238.05
22020000,233.89
22080000,233.50
22140000,239.82
22200000,230.63
22260000,226.22
22320000,225.41
22380000,232.27
22440000,228.61
22500000,232.68
22560000,237.36
22620000,226.18
22680000,224.07
22740000,226.40
22800000,226.96
22860000,221.58
22920000,222.31
22980000,232.55
23040000,228.08
23100000,226.64
23160000,239.20
23220000,236.84
23280000,235.19
23340000,226.53
23400000,229.15
23460000,227.22
23520000,225.90
23580000,234.29
23640000,229.54
23700000,227.85
23760000,230.57
23820000,240.11
23880000,233.31
23940000,233.23
24000000,234.33
24060000,233.03
24120000,224.71
24180000,228.07
24240000,230.35
24300000,231.94
24360000,226.82
24420000,232.40
24480000,235.22
24540000,237.32
24600000,238.72
24660000,235.64
24720000,231.26
24780000,230.95
24840000,228.56
24900000,230.74
24960000,233.28
25020000,221.62
25080000,231.70
25140000,231.38
25200000,236.69
25260000,228.16
25320000,226.38
25380000,231.82
25440000,225.94
25500000,230.43
25560000,231.84
25620000,226.72
25680000,219.22
25740000,213.80
25800000,225.53
25860000,221.94
25920000,222.49
25980000,226.93
26040000,232.19
26100000,227.56
26160000,226.36
26220000,227.65
26280000,227.13
26340000,223.28
26400000,227.38
26460000,227.95
26520000,225.64
26580000,227.84
26640000,228.59
26700000,223.30
26760000,231.47
26820000,234.93
26880000,232.03
26940000,232.51
27000000,233.95
27060000,238.66
27120000,234.26
27180000,235.54
27240000,232.67
27300000,230.87
27360000,243.07
27420000,244.43
27480000,233.72
27540000,240.79
27600000,247.27
27660000,247.78
27720000,236.16
27780000,247.04
27840000,247.06
27900000,237.44
27960000,239.21
28020000,240.36
28080000,234.27
28140000,234.33
28200000,242.40
28260000,236.20
28320000,220.90
28380000,233.57
28440000,234.96
28500000,227.19
28560000,230.77
28620000,230.41
28680000,228.53
28740000,224.17
28800000,228.73
28860000,217.62
28920000,218.04
28980000,224.08
29040000,223.50
29100000,221.11
29160000,226.81
29220000,225.14
29280000,225.48
29340000,225.58
29400000,229.51
29460000,220.82
29520000,221.56
29580000,223.14
29640000,224.34
29700000,222.00
29760000,223.71
29820000,224.97
29880000,220.79
29940000,221.68
30000000,223.80
30060000,228.89
30120000,220.64
30180000,220.70
30240000,217.23
30300000,222.64
30360000,230.26
30420000,230.37
30480000,227.32
30540000,226.08
30600000,225.86
30660000,228.72
30720000,230.39
30780000,233.12
30840000,228.68
30900000,221.53
30960000,228.55
31020000,227.66
31080000,230.66
31140000,226.60
31200000,223.26
31260000,224.48
31320000,229.82
31380000,235.51
31440000,235.04
31500000,230.91
31560000,231.81
31620000,230.35
31680000,224.86
31740000,235.78
31800000,233.04
31860000,237.95
31920000,231.01
31980000,235.03
32040000,234.17
32100000,230.60
32160000,233.58
32220000,236.00
32280000,227.03
32340000,229.94
32400000,232.94
32460000,230.39
32520000,226.14
32580000,225.88
32640000,226.50
32700000,213.40
32760000,223.99
32820000,223.93
32880000,220.81
32940000,212.15
33000000,220.58
33060000,214.61
33120000,213.01
33180000,216.10
33240000,220.78
33300000,225.32
33360000,227.23
33420000,218.71
33480000,221.39
33540000,219.72
33600000,220.79
33660000,226.31
33720000,228.19
33780000,233.13
33840000,229.27
33900000,226.83
33960000,230.32
34020000,228.02
34080000,228.62
34140000,234.84
34200000,233.49
34260000,244.06
34320000,241.96
34380000,238.36
34440000,225.16
34500000,222.08
34560000,222.53
34620000,226.51
34680000,229.03
34740000,226.85
34800000,229.77
34860000,227.36
34920000,223.89
34980000,226.45
35040000,221.62
35100000,220.95
35160000,220.18
35220000,228.80
35280000,236.32
35340000,220.21
35400000,221.53
35460000,221.41
35520000,224.60
35580000,221.06
35640000,226.39
35700000,228.07
35760000,211.80
35820000,225.35
35880000,229.76
35940000,219.46
36000000,221.35
36060000,230.21
36120000,228.47
36180000,213.09
36240000,223.21
36300000,217.59
36360000,212.61
36420000,218.05
36480000,223.70
36540000,220.58
36600000,226.08
36660000,225.65
