#parameter:heave
#unit:cm
#date:20180519
#sensor:radcan
#Time in ms since start of day
118,-27.87
508,-30.13
898,-28.39
1288,-25.93
1678,-19.56
2068,-35.39
2458,-32.64
2848,-34.23
3238,-30.28
3628,-35.79
4018,-41.22
4408,-40.82
4798,-31.51
5188,-28.20
5578,-26.63
5968,-25.17
6358,-24.33
6748,-24.88
7138,-22.47
7528,-29.37
7938,-31.68
8308,-36.39
8698,-36.13
9088,-28.66
9478,-21.75
9868,-33.67
10258,-36.87
10648,-28.48
11038,-23.75
11428,-27.84
11818,-31.07
12208,-29.68
12598,-31.33
12989,-19.33
13379,-10.20
13769,-13.64
14159,-35.59
14549,-49.80
14939,-46.04
15329,-36.67
15719,-28.13
16109,-19.42
16499,-29.92
16889,-34.28
17279,-32.00
17669,-43.75
18059,-29.54
18449,-22.64
18839,-16.90
19229,-12.68
19619,-18.05
20089,-27.65
20399,-37.15
20789,-37.01
21179,-31.51
21569,-25.48
21959,-31.14
22349,-29.09
22739,-36.55
23129,-35.46
23519,-36.56
23909,-28.07
24299,-21.58
24689,-22.57
25079,-30.77
25470,-32.05
25850,-38.78
26240,-40.54
26650,-31.36
27020,-17.02
27450,-5.55
27800,-16.11
28250,-30.54
28580,-38.47
28970,-41.01
29360,-31.91
29750,-32.52
30140,-24.07
30530,-37.54
30920,-43.81
31310,-32.29
31700,-22.82
32090,-26.54
32480,-33.76
32870,-38.52
33260,-23.57
33650,-22.71
34040,-21.07
34430,-14.10
34820,-19.84
35210,-30.61
35600,-43.71
35990,-34.03
36380,-41.72
36770,-33.17
37160,-32.62
37550,-39.37
37940,-40.71
38331,-38.61
38721,-23.89
39111,-21.18
39501,-16.52
39891,-23.09
40281,-17.86
40671,-32.03
41061,-36.71
41451,-26.33
41841,-7.41
42231,-4.85
42621,-28.54
43011,-51.23
43401,-50.45
43791,-39.33
44181,-38.90
44571,-32.01
44961,-35.97
45351,-33.69
45741,-20.02
46131,-11.11
46521,-7.34
46911,-15.90
47301,-26.07
47691,-22.99
48081,-33.51
48471,-41.00
48861,-39.69
49251,-32.23
49641,-25.88
50031,-25.81
50421,-37.68
50812,-37.14
51202,-29.41
51592,-20.81
51982,-21.20
52372,-25.11
52762,-13.76
53152,-19.04
53542,-28.85
53932,-45.89
54322,-55.92
54712,-34.99
55102,-30.50
55492,-24.49
55882,-12.14
56272,-22.91
56662,-20.67
57052,-29.98
57442,-33.92
57832,-33.53
58222,-31.12
58612,-32.06
59002,-37.86
59392,-36.15
59782,-40.77
60172,-35.63
60562,-32.10
60952,-21.19
62552,-29.97
62862,-26.00
63172,-20.79
63483,-23.30
63793,-29.86
64103,-27.08
64413,-32.89
64723,-34.91
65033,-35.15
65343,-32.33
65653,-33.44
66023,-38.22
66413,-37.57
66803,-34.25
67193,-31.71
67583,-24.47
67973,-20.79
68363,-27.49
68753,-20.60
69143,-20.06
69533,-23.35
69923,-27.83
70313,-37.44
70703,-44.65
71093,-41.21
71483,-32.66
71873,-30.63
72263,-21.04
72653,-24.43
73043,-28.84
73433,-23.85
73823,-18.66
74213,-18.49
74603,-23.79
74993,-32.13
75383,-43.82
75773,-43.83
76164,-43.69
76554,-45.22
76944,-47.20
77334,-44.75
77724,-28.88
78114,-14.12
78504,-0.26
78894,-7.17
79284,-14.36
79674,-30.70
80064,-35.95
80454,-44.85
80844,-49.49
81234,-54.05
81624,-46.12
82014,-30.28
82404,-28.85
82794,-25.41
83184,-19.24
83574,-21.96
83964,-25.39
84354,-24.93
