#parameter:Czz10
#unit:cm2/Hz
#date:20241116
#sensor:height
#Time in ms since start of day
600000,0.00,4.17,23.84,88.72,101.99,419.82,2433.22,6182.84,4404.95,3617.83,2318.08,3991.39,10886.30,20517.75,59221.11,59942.29,36442.74,31298.33,25042.70,12251.59,11790.32,12008.99,9518.86,4358.30,4333.68,4668.58,5610.17,5361.00,3388.32,3525.87,1811.10,1461.53,1942.85,1742.33,1203.81,562.47,739.19,839.00,943.18,717.34,609.31,502.12,509.03,373.56,287.44,463.66,385.01,403.50,252.34,182.27,169.23
660000,0.00,2.53,72.37,139.94,148.02,511.03,2080.86,4873.09,5172.34,3108.72,2061.30,4608.72,7448.97,24874.99,65138.86,44039.86,42693.84,37422.97,21022.16,13100.82,12800.84,10831.29,10054.88,4948.35,5894.71,5558.07,4646.75,4898.78,3771.68,3143.81,2683.27,1472.07,1857.66,1466.33,966.43,803.98,499.32,535.33,600.00,711.54,734.65,539.19,531.27,425.43,283.09,403.21,407.25,494.28,392.74,245.51,138.34
720000,0.00,4.69,58.66,113.18,96.68,438.11,2255.83,5821.93,4494.17,2631.79,3200.83,3844.57,8354.68,27545.26,47989.89,58620.15,44508.81,29831.71,19652.52,13204.10,11819.83,13935.84,10924.78,5488.31,4591.73,4962.47,5507.13,5204.16,3198.50,3940.38,2129.51,1557.65,2040.90,1706.24,1557.52,1023.10,731.15,924.67,1013.75,741.12,688.82,536.60,392.23,427.27,290.33,388.61,512.30,395.11,350.63,278.43,153.07
780000,0.00,4.28,53.98,113.30,105.28,370.07,2202.75,6128.03,4579.29,3928.09,3079.58,4376.95,9886.14,18067.34,60493.39,59709.72,48877.70,26425.90,17365.81,15683.58,11364.55,14130.45,13097.18,4590.90,5247.75,5844.28,6168.00,6270.01,4330.40,3378.48,2155.91,1706.31,1901.89,1275.42,1408.91,586.91,769.37,713.79,834.24,675.34,758.73,443.06,480.22,355.87,311.78,332.99,422.52,445.72,288.45,228.00,203.17
840000,0.00,5.14,54.15,134.01,151.66,616.21,2712.70,4284.79,4962.78,3124.14,2522.17,4921.31,8111.81,20297.80,56101.23,60550.02,35468.84,31266.69,17985.02,16477.72,11105.73,8643.19,8070.09,6992.02,5311.04,6050.94,5335.30,4129.27,3955.90,2931.66,2110.84,1757.78,1349.93,1451.11,927.79,945.71,773.17,590.12,827.73,711.97,622.54,536.82,276.32,367.66,331.38,399.94,540.92,489.22,329.28,256.95,149.82
900000,0.00,20.28,82.77,134.43,129.96,325.08,2815.71,4069.46,6068.97,3229.29,2725.49,4374.79,8770.89,25631.95,38886.08,59555.27,46512.57,35246.53,21493.92,14134.67,10953.87,11404.43,11601.71,5574.31,4455.64,5453.14,6708.45,6371.18,3213.72,3155.32,1788.57,1477.60,2254.77,1354.11,1286.47,556.96,549.77,819.38,764.84,737.52,591.19,582.63,456.38,408.04,261.38,330.65,483.96,459.19,305.43,223.63,261.70
960000,0.00,6.01,50.96,139.29,241.93,424.91,2348.19,4654.18,6179.92,4447.58,2511.95,5052.18,8956.62,17009.41,53863.47,50908.87,54814.02,30091.49,21787.59,13600.45,11341.23,12021.48,13974.91,3697.40,5634.60,7095.27,6938.92,5723.79,4342.44,2719.16,2188.19,1344.99,2071.93,1419.48,1378.10,723.14,646.20,643.70,948.54,481.07,781.20,445.96,538.62,434.49,397.62,313.60,378.08,370.84,325.07,202.08,179.80
1020000,0.00,5.69,61.84,132.92,102.68,274.20,3538.87,5442.96,5011.09,3510.27,2426.68,4675.91,10463.59,18326.02,50893.19,65626.62,30239.01,32426.75,16019.87,13510.82,13530.05,10016.90,9861.97,5481.21,4158.91,6696.22,6868.55,4726.62,4144.06,3618.00,1615.46,1167.89,1606.70,1507.11,1320.62,776.92,766.33,602.49,972.60,800.53,650.40,527.65,383.64,523.49,347.44,381.91,451.45,361.68,244.51,319.52,142.49
1080000,0.00,6.69,65.79,162.98,112.50,464.17,2630.70,4525.02,6430.72,3028.97,3338.22,4013.10,5819.42,22612.16,41658.30,48850.80,43195.04,32161.59,18733.49,13563.65,12612.56,13292.39,14325.09,7843.43,3610.43,5758.06,5469.97,5343.74,4995.80,3281.31,1486.21,1473.22,1903.93,1276.91,981.75,679.00,596.58,808.58,799.95,713.53,620.00,511.38,508.54,561.60,299.85,374.26,367.93,402.74,282.43,280.66,253.76
1140000,0.00,7.06,58.55,147.47,169.23,727.87,2261.81,5026.00,4865.29,2785.46,3320.13,2974.87,6740.74,16831.03,52815.77,58769.18,39770.61,32429.89,19045.19,13281.83,12089.34,12966.36,15193.43,6255.11,3577.12,4501.61,6288.84,5937.21,4412.71,2305.10,1623.65,1753.62,2116.41,1464.46,1442.73,919.19,719.36,892.12,969.89,577.90,680.76,483.89,325.23,407.68,305.75,374.08,457.48,389.81,314.42,266.82,168.77
1200000,0.00,4.95,31.78,97.29,176.48,393.92,2520.42,5548.96,4157.55,3120.34,3056.49,3940.23,7706.29,18537.36,50803.67,57532.88,38059.38,33240.87,17558.06,13190.87,10992.63,10668.46,10908.85,5298.04,3297.25,4847.66,7606.81,5173.16,4248.12,2029.55,2147.68,1410.26,1647.92,1510.26,1425.79,871.91,844.64,620.06,869.52,723.42,645.87,367.26,464.57,575.14,339.04,348.00,408.48,269.11,179.20,208.93,172.08
1260000,0.00,2.75,43.16,111.76,171.85,521.64,2947.37,3830.33,5095.19,2954.86,2430.73,3011.97,5669.47,21121.36,51616.98,52913.18,43800.27,25633.61,18254.71,13360.34,12865.95,9229.07,10540.52,6621.03,4942.17,5946.08,5919.58,4232.72,4932.57,3178.44,2069.40,1438.08,1644.95,1187.48,874.98,1009.94,642.59,629.28,914.84,591.62,693.69,450.76,480.04,527.41,358.30,350.92,394.31,342.82,218.81,215.07,190.06
1320000,0.00,4.48,50.40,123.82,181.29,587.03,2923.03,4552.66,4369.22,2502.06,3158.68,4033.54,7850.40,21680.58,42154.04,51567.01,43906.28,30142.41,18549.21,14717.20,13879.99,12195.36,13456.95,7010.94,3301.78,4780.68,6518.11,5339.51,4599.36,3129.53,1359.30,1513.13,1968.92,868.97,1479.31,838.33,963.42,821.45,936.43,515.62,734.17,573.33,447.97,480.12,325.83,481.83,595.50,350.91,283.19,292.91,217.95
1380000,0.00,3.80,42.79,170.77,164.96,524.04,2876.73,4659.88,4761.36,3342.25,3192.18,3692.83,8967.71,19453.73,60281.40,42987.64,51770.77,37257.29,14683.54,16476.06,12785.67,13503.96,14428.53,5807.71,4646.87,5551.82,7622.27,5333.28,5440.87,1899.71,2453.85,1679.63,1669.82,1279.86,1337.81,948.67,872.54,575.14,835.81,541.88,727.66,515.05,449.21,745.03,362.93,344.40,450.86,288.44,233.63,247.41,290.99
1440000,0.00,5.57,31.62,108.97,173.36,399.73,3646.65,4534.93,4888.54,2856.24,4046.43,4175.20,6792.00,26009.02,50195.08,46918.96,56133.64,32115.10,17373.69,18083.48,11146.12,8266.28,7095.70,4982.23,3578.58,5118.81,8270.84,2951.60,3815.70,2943.10,1801.64,1435.44,1787.99,1469.55,818.20,998.84,623.22,523.29,869.64,486.95,476.61,464.81,334.29,491.97,291.72,382.88,491.61,351.11,264.88,232.57,194.92
1500000,0.00,11.17,89.77,216.41,132.66,542.35,3447.96,4722.37,4801.57,3006.75,2689.36,4143.90,9455.18,28870.62,42412.86,48007.85,35683.09,39568.97,21759.33,18242.96,11890.03,6625.77,7560.93,6050.23,3831.01,4286.30,6917.30,5305.76,5482.24,3514.31,1680.07,1249.87,1499.69,1202.05,1483.21,787.51,542.90,820.96,621.41,552.62,513.14,423.01,482.86,519.17,309.89,304.46,504.53,372.83,187.57,199.26,267.64
1560000,0.00,6.49,32.88,136.83,206.18,483.39,2948.15,6238.19,4859.49,4351.88,4187.61,5240.48,10248.21,20862.90,58335.23,39418.60,45381.79,37992.32,18298.70,18276.94,9653.91,8488.98,7226.42,4733.34,3692.62,5405.28,6499.99,4947.85,6956.32,2171.47,2289.24,1377.63,1518.17,928.28,1645.50,1142.62,769.82,635.30,635.53,450.41,690.06,506.73,543.35,455.14,326.82,198.52,421.72,210.88,220.25,189.01,187.04
1620000,0.00,5.17,57.41,122.88,147.86,149.15,3877.71,7819.96,4155.27,3084.15,3710.20,5279.26,7791.51,19502.71,58426.86,47753.90,43113.05,42201.98,20933.97,14266.58,10874.51,6710.50,7159.14,5336.65,3328.41,4451.88,6995.63,4205.33,5410.05,2626.48,2028.58,1417.58,1685.19,1466.10,1536.86,1191.30,1041.73,612.33,895.30,611.61,570.41,658.44,338.87,527.28,312.44,372.99,291.09,378.82,232.90,259.63,157.00
1680000,0.00,1.82,20.92,85.45,151.81,581.61,3433.63,6720.11,4340.05,2737.07,3515.41,4252.28,7503.08,22105.32,54493.14,43106.25,34616.72,42782.63,28954.11,15930.19,10002.34,6326.43,7700.84,6146.31,3631.28,5902.72,6041.05,4672.85,6466.35,2979.63,2293.16,2134.71,1681.33,1435.56,1167.79,1256.11,653.74,548.33,704.82,525.51,442.95,617.28,561.95,535.30,362.10,358.54,313.47,378.47,216.32,230.98,291.24
1740000,0.00,3.94,21.55,100.82,165.25,656.06,3015.23,6485.29,4095.78,3320.47,3992.03,4558.33,8176.81,14558.72,45609.60,51294.45,38965.88,40084.36,20151.05,13733.13,9068.12,10048.14,11136.81,6716.17,3883.92,4426.88,6330.06,3859.38,5324.49,2093.74,2212.31,1874.25,1740.60,1499.56,1745.45,1019.19,645.10,609.93,754.15,655.12,521.44,507.99,405.74,309.41,255.77,388.82,472.42,369.27,284.18,157.58,178.22
1800000,0.00,6.80,23.99,108.71,288.44,356.32,3230.50,7748.24,3965.51,3273.07,3664.92,5040.34,8505.75,16661.29,55724.23,48916.93,47501.07,47409.30,19365.91,11089.49,7755.25,8017.31,11130.11,8445.77,3261.96,3738.09,6311.81,4067.79,5830.45,2394.19,2436.88,1791.32,1908.62,1458.28,1452.96,1222.69,847.29,388.07,672.00,650.32,541.53,352.71,375.43,475.81,278.86,244.39,418.40,334.94,195.01,239.95,220.70
1860000,0.00,3.80,33.73,128.66,156.86,389.78,3029.51,7212.47,4062.69,3296.46,3409.73,4580.94,6696.19,16476.20,63589.38,50702.39,43378.71,34191.60,17431.42,11397.62,7157.40,6824.43,11576.88,7664.33,4067.01,4742.93,6206.42,3787.94,5678.35,2612.92,2262.75,1783.14,1617.17,1320.12,883.99,1033.71,695.14,589.49,831.79,594.99,383.74,440.49,401.11,364.98,316.54,334.33,253.99,293.31,130.49,215.41,184.47
1920000,0.00,3.68,42.60,171.89,354.53,608.63,3444.35,5963.83,3534.53,3350.13,2903.80,5151.78,10964.07,17210.82,69833.18,56469.95,38730.45,41485.57,22383.63,15427.45,7810.13,7433.83,9037.36,7695.52,4497.55,5282.19,5693.91,3715.65,4760.30,3185.80,2394.25,1448.90,1345.79,1091.17,999.65,933.51,668.16,801.51,784.37,692.24,458.58,510.28,325.76,269.56,314.38,416.11,398.00,388.73,237.64,333.50,200.46
1980000,0.00,2.60,10.83,102.44,144.22,405.99,3563.60,7381.07,4182.74,3657.08,3689.32,4826.10,11006.99,18626.82,60929.14,49986.35,34851.43,45843.14,16951.53,14299.75,8374.22,8203.95,10322.16,8424.06,4433.49,4044.44,5604.35,4272.52,5262.73,2755.91,2616.67,1929.93,1324.96,1395.73,993.59,1098.96,956.00,617.45,504.20,615.52,529.51,476.46,355.16,457.34,332.36,308.98,376.45,277.77,219.01,219.20,215.86
2040000,0.00,3.53,33.01,84.22,195.88,317.37,3280.33,6621.50,4304.13,3214.70,5300.59,4514.30,8582.12,19065.83,56371.34,53481.91,50833.04,35409.69,16660.99,14346.38,9407.19,7598.35,11642.09,7343.07,4040.25,4014.85,5922.89,2662.02,4070.70,3072.88,2024.54,1556.94,1577.49,2043.34,730.67,1026.15,937.81,664.57,740.59,597.60,457.02,383.93,405.94,391.52,229.30,469.94,360.20,310.97,219.55,220.03,153.76
2100000,0.00,4.61,35.93,164.58,139.36,539.50,3570.11,6233.01,4636.30,3219.83,3479.72,4398.06,10311.69,18962.04,64295.02,46931.36,30433.14,39338.55,21874.82,15702.80,9873.17,6637.45,9786.52,8686.55,4787.33,4302.62,6170.60,2958.10,5150.38,3342.12,2230.40,1193.80,1162.05,2139.16,1232.52,1182.84,749.34,589.04,795.48,673.75,314.44,325.32,415.74,417.75,354.36,320.06,486.00,387.42,266.31,324.73,177.96
2160000,0.00,3.59,32.48,106.98,108.83,366.94,3685.80,7056.33,3409.92,3490.21,4272.18,4231.60,10617.67,19082.75,61886.47,48191.00,39071.08,34961.06,15119.15,14616.71,7953.60,8985.22,11986.34,6400.85,4753.77,5082.00,5421.09,3366.74,5439.64,2484.23,2791.32,1402.50,1524.72,1728.25,1313.09,1194.83,781.82,800.51,564.84,740.04,385.05,405.35,437.35,233.11,279.90,296.79,458.27,263.39,209.57,214.80,127.29
2220000,0.00,4.22,54.16,131.26,191.13,384.84,3728.65,7947.45,3419.10,2962.51,3826.70,4659.31,7432.90,22198.77,53825.88,56102.10,42334.03,40028.12,19777.81,14097.66,8343.11,7334.27,9321.04,8105.27,4827.88,3450.45,5860.07,3312.00,3863.80,2146.38,2133.34,1442.17,1517.13,1813.43,1003.38,1004.08,1078.44,709.18,657.23,533.52,402.44,386.53,294.57,302.83,272.44,391.96,493.39,368.52,212.92,182.35,191.19
2280000,0.00,2.00,15.49,109.24,150.79,430.73,3016.41,6217.89,3977.12,3201.76,4034.15,4541.42,9034.47,26473.23,58527.30,51623.52,25955.65,35380.50,21763.00,13848.03,7965.86,5843.54,10313.93,7383.84,4927.11,4098.17,5913.71,4410.84,3991.05,1846.08,2336.60,1785.38,1338.08,2436.80,1137.38,1362.20,1081.51,773.59,661.32,575.30,350.74,386.92,367.80,277.84,348.57,204.81,365.15,286.88,245.53,195.45,324.62
2340000,0.00,3.58,43.88,130.82,157.26,471.89,3448.56,5436.11,4332.00,4260.69,3969.59,5290.90,9119.11,24809.14,59534.20,54425.16,40280.20,34219.78,15476.08,14222.05,9504.77,7619.30,9889.88,5158.62,5688.99,4188.43,5048.83,2738.93,4089.16,2106.58,1926.69,1335.79,1412.52,2508.58,1407.94,1214.52,705.42,715.94,522.38,501.78,389.79,231.65,418.97,316.04,361.95,414.54,476.13,346.18,269.50,151.52,218.57
2400000,0.00,4.81,19.99,78.65,167.48,336.40,3306.94,8664.68,2894.16,4922.24,4105.60,6255.20,9894.26,23774.92,67623.36,72377.09,38607.17,40171.00,16123.16,13648.70,9023.91,7358.35,9586.38,8954.42,3646.91,3188.99,4927.33,3469.86,4297.72,2454.06,1863.87,1468.88,1953.75,2086.23,1094.64,1659.01,1112.16,529.72,382.70,491.37,573.84,530.15,325.89,301.19,302.11,284.72,473.83,427.82,250.17,231.57,218.65
2460000,0.00,3.97,52.40,141.38,112.40,412.65,2535.25,8120.71,4874.90,2792.38,4372.89,4725.69,7887.38,23171.01,63976.26,71550.42,30189.31,34220.66,15103.51,11646.45,7841.77,6243.58,10038.90,6619.97,3402.84,3209.61,4700.54,2957.97,3543.00,1838.24,1917.64,1772.92,1727.84,2321.76,1149.24,983.07,1099.59,575.49,429.45,476.28,476.85,460.74,293.66,273.40,340.71,305.74,241.73,253.65,253.12,208.58,177.31
2520000,0.00,4.34,41.29,191.55,251.03,547.35,3149.01,5845.96,4213.67,4622.87,3532.61,6023.46,9344.64,28548.17,66200.36,50007.24,33647.52,31567.33,18311.70,13854.24,9105.48,5878.75,7299.67,6825.59,5147.23,3732.55,3976.41,2810.68,2880.07,2112.78,2802.77,1752.70,1565.16,2351.20,1098.79,1134.16,725.37,858.02,745.11,509.50,440.73,506.48,362.65,216.32,310.94,252.54,267.63,359.90,312.96,263.35,301.30
2580000,0.00,2.39,13.90,86.33,121.52,388.43,3086.10,8644.59,3342.98,5305.43,4335.17,5643.10,11509.28,27140.21,59026.18,53784.32,25699.66,29019.70,17067.16,12712.71,9008.43,6960.49,7775.96,5820.38,3499.33,3346.39,3461.54,4045.60,3975.65,2200.32,2482.53,1435.87,1846.46,1927.28,1347.65,1409.48,997.25,1132.06,605.09,590.95,652.81,565.87,276.55,178.10,267.87,210.81,262.84,309.22,305.79,204.99,290.58
2640000,0.00,2.00,31.06,54.05,150.45,411.44,2600.21,7892.50,4154.19,2977.75,3591.98,5459.39,10351.37,33041.71,67264.11,71193.66,32908.45,23710.71,12375.26,12416.84,8349.63,5451.44,10082.08,6507.76,3934.49,2910.12,4596.89,3045.67,4136.84,2176.31,1914.58,1821.13,1892.25,1990.43,1042.08,1143.51,1076.85,1001.03,520.96,581.79,561.33,552.17,294.86,227.75,280.18,313.19,346.97,335.48,321.70,204.10,310.69
2700000,0.00,3.24,41.08,108.25,122.23,394.07,2872.67,6123.55,4865.83,4075.86,3736.92,4968.09,9790.37,34257.56,70621.44,63271.84,29295.25,28017.66,17457.12,7649.19,8670.12,5395.08,7460.35,8023.84,4152.83,3658.20,4336.97,4007.60,3397.22,2160.38,2072.94,1479.06,1598.44,2570.86,972.85,1378.76,1152.28,744.15,845.47,795.91,631.34,668.14,320.25,204.84,349.65,309.17,419.48,343.17,329.24,300.98,278.88
2760000,0.00,2.99,34.81,70.68,114.81,323.33,2877.34,5571.09,3973.57,3819.98,3409.54,3907.77,13701.14,28330.48,70882.03,55568.19,30379.44,22963.99,12067.13,9488.51,8083.06,6377.36,10509.12,4695.51,4829.48,4346.30,3497.53,3525.22,3081.79,1882.28,2441.28,1443.39,1724.37,2265.40,1223.13,1294.44,948.16,934.57,698.72,779.70,654.98,455.57,376.28,292.75,246.87,262.30,337.24,347.81,325.81,279.83,240.31
2820000,0.00,2.90,42.82,106.11,182.04,445.44,2741.77,5535.11,3962.16,4516.14,2564.82,4322.78,12874.34,35213.55,62053.53,75971.44,37476.20,22437.83,12345.65,12389.65,7902.28,5537.02,8926.87,6810.83,4397.24,3897.16,4281.10,2574.61,3043.61,2279.53,1926.46,1472.74,2527.23,1798.20,858.59,924.50,1277.38,928.85,596.82,645.58,780.75,670.13,318.03,337.13,290.56,321.20,487.24,328.40,326.11,279.96,390.27
2880000,0.00,2.36,18.48,103.98,122.31,351.06,2116.87,4676.62,5421.27,3729.42,3388.96,3682.53,10017.19,42168.93,64111.34,80153.62,32069.46,14356.77,9665.85,8566.23,6421.02,5341.06,8951.08,7546.95,3806.35,4334.26,4452.87,3864.25,2653.31,1854.73,1552.94,1060.00,1806.86,2606.13,1226.87,1059.59,1325.68,1097.28,566.90,545.80,810.26,532.40,258.66,255.84,280.54,204.05,335.31,383.97,304.03,314.09,316.58
2940000,0.00,3.61,44.62,130.66,97.62,331.32,2563.69,4286.72,4322.13,3732.03,3545.76,5803.90,12547.43,33570.68,70052.77,57622.35,36200.80,17070.89,10487.95,9576.05,9714.13,4840.98,4853.39,4052.13,5312.18,4363.21,4004.23,3448.43,2720.73,2220.11,1619.71,1554.09,1710.63,2539.30,1431.90,1075.53,861.53,1022.89,669.40,651.19,652.41,393.95,410.75,345.32,361.94,208.57,452.98,381.14,282.17,302.28,342.19
3000000,0.00,1.36,25.11,81.16,85.93,285.13,2235.01,5940.52,3481.57,5229.77,3729.96,5403.42,11900.77,35947.39,63642.74,69875.12,42840.68,19387.71,9710.53,11631.67,7658.48,5090.06,4424.53,5322.10,3692.37,5036.16,4287.26,3324.83,2644.38,2100.75,1720.26,1068.55,2153.25,1932.83,1358.79,1269.07,1004.89,884.86,615.56,724.13,792.18,795.95,367.03,301.82,297.45,239.57,346.60,317.87,279.74,212.78,299.60
3060000,0.00,3.24,41.26,93.34,49.29,383.82,2171.74,5165.24,5534.21,3884.86,4158.50,4717.41,10885.74,38065.59,57319.78,80118.55,37884.15,21407.82,11030.16,9160.89,7701.05,6012.28,4133.64,4227.88,3571.88,4015.26,4044.05,3271.83,2298.66,2236.47,1512.36,1427.99,2074.72,2053.34,1325.24,931.73,1111.06,1052.86,454.03,689.69,842.60,668.87,322.88,316.28,322.44,273.62,331.46,288.85,222.22,231.39,217.12
3120000,0.00,2.75,46.01,140.68,83.42,452.20,2380.63,4361.02,4374.60,4949.07,3043.77,6417.10,9194.42,47889.03,56987.17,60735.27,40325.69,21202.62,11923.16,6840.56,8680.79,5225.95,5372.84,5463.19,4505.71,3326.20,3154.03,3225.07,2042.71,1875.04,1769.85,1321.44,1805.24,2483.14,1521.66,953.12,1117.65,761.19,783.03,611.18,738.02,519.11,401.33,283.91,309.13,254.50,480.99,422.07,258.69,225.25,310.87
3180000,0.00,2.46,25.08,104.62,121.25,391.25,1922.90,6972.09,4333.64,5354.27,4351.29,6302.71,10951.73,32131.12,64352.61,42304.22,40847.38,17177.26,14101.57,7489.81,7334.71,4750.79,4694.43,3368.25,3184.04,4226.03,2891.23,3793.51,2494.87,1694.96,2059.00,865.67,1991.59,2263.06,1754.62,1146.93,982.46,1111.78,809.77,760.55,782.53,555.47,341.96,252.74,267.55,206.11,340.11,346.93,297.61,237.81,311.30
3240000,0.00,3.03,44.65,113.89,159.27,327.94,1850.54,6884.80,4160.06,3764.23,3250.46,4798.39,10658.28,37606.00,68919.82,68063.28,40179.34,17147.09,9793.88,8441.03,6744.88,6651.74,4901.26,5002.50,3448.57,3987.85,4750.13,3003.22,2686.65,2128.71,1788.13,1459.91,2394.17,1691.80,1233.49,857.97,942.84,973.64,549.65,757.60,766.65,745.10,391.94,291.75,489.80,197.28,403.08,217.62,283.16,194.80,404.34
3300000,0.00,2.86,37.15,131.99,121.14,431.17,1526.24,4622.04,3264.10,4953.45,3443.49,5193.16,8128.78,47547.91,61778.39,75303.55,35227.56,22151.00,11950.12,5384.08,6678.10,7212.05,5135.95,6157.33,3259.06,3343.47,4173.46,3707.71,2440.65,2344.35,1480.39,1283.73,1658.78,2064.03,1280.64,1057.88,1075.44,702.84,623.25,863.24,808.20,826.51,439.43,267.90,333.50,260.31,316.96,269.89,244.55,246.08,296.15
3360000,0.00,2.72,27.56,94.49,94.30,311.94,2099.26,5702.81,3387.21,3995.32,4603.49,5199.03,11584.28,37882.18,75936.41,48173.87,38725.82,18367.84,10286.47,7577.25,7886.23,5630.14,5899.45,5125.17,4447.73,3943.90,3018.37,3210.51,3001.39,2000.51,2052.20,1668.00,1954.19,2173.98,1278.62,1017.84,926.15,781.83,714.87,898.31,795.79,528.03,478.37,345.36,149.87,164.66,327.99,240.35,257.71,192.45,285.56
3420000,0.00,1.38,18.36,100.68,149.92,296.16,1533.55,5847.52,4131.71,4164.56,4365.81,5135.87,12493.37,41214.70,73916.14,71309.23,34538.39,14932.28,8730.27,8383.08,8296.67,5613.35,4812.36,4782.92,3773.27,4350.99,3433.37,2250.71,2876.76,2277.94,1452.90,1837.17,2669.65,1470.02,973.11,937.19,1081.88,651.37,679.50,788.50,764.98,833.75,553.70,315.51,212.94,235.10,390.93,253.37,303.43,218.55,426.88
