#parameter:Th010
#unit:deg
#date:20241116
#sensor:direction
#Time in ms since start of day
18120000,NaN,NaN,NaN,145.96,22.96,292.83,125.02,333.05,336.56,338.73,338.32,313.93,300.78,300.35,271.91,272.27,271.18,261.39,246.68,259.53,255.99,244.52,266.22,263.98,254.86,250.96,255.42,252.27,249.35,255.82,262.77,247.61,251.91,258.17,257.35,249.24,243.74,228.45,226.97,255.50,260.15,267.64,252.75,284.92,281.33,276.06,343.15,15.91,40.44,0.64,36.80
18180000,NaN,NaN,NaN,169.79,59.02,261.56,65.20,346.50,344.25,326.77,342.95,315.97,301.93,302.62,272.13,269.00,272.14,263.66,251.43,262.97,254.40,253.52,254.83,257.65,260.87,257.95,244.47,248.18,252.01,256.95,250.17,249.16,256.01,249.12,253.16,243.13,243.79,237.93,224.11,243.67,235.69,283.65,256.92,291.86,288.54,287.97,278.87,6.42,147.00,65.14,70.35
18240000,NaN,NaN,NaN,145.81,315.26,132.25,88.20,342.61,339.51,339.34,330.64,315.60,304.34,295.98,276.63,274.15,268.55,260.07,255.90,257.60,261.54,248.97,259.13,261.64,266.77,253.77,259.57,246.28,248.97,252.61,252.50,244.25,252.70,256.06,248.76,245.98,253.96,255.02,228.23,249.97,267.18,268.22,255.37,265.59,258.15,269.77,242.17,147.99,159.33,79.48,74.07
18300000,NaN,NaN,NaN,149.34,343.57,355.65,331.96,346.75,334.02,342.58,330.80,310.44,311.76,306.10,275.81,271.67,268.52,263.83,249.36,256.70,260.20,247.83,268.73,260.21,261.15,254.95,257.79,242.25,244.08,256.55,255.65,248.66,246.85,262.34,247.01,247.29,248.19,239.78,230.97,248.51,258.81,261.86,242.81,262.91,239.14,269.13,267.49,114.86,72.39,56.40,37.75
18360000,NaN,NaN,NaN,95.44,182.10,331.02,58.73,332.56,342.98,329.17,335.36,322.00,315.92,298.56,275.35,270.43,274.06,264.84,259.26,258.96,258.92,258.56,269.48,266.70,261.05,258.28,244.48,251.60,248.00,255.55,254.40,258.28,249.82,249.10,257.55,247.91,245.10,242.19,228.16,249.14,258.20,262.64,243.65,233.34,277.75,273.23,52.92,314.22,112.50,18.56,349.24
18420000,NaN,NaN,NaN,100.41,105.27,17.76,345.54,325.50,337.71,343.16,336.42,324.89,318.94,294.37,273.42,267.29,268.48,258.93,261.67,256.15,260.70,251.43,264.02,263.28,261.18,251.17,248.69,254.03,255.71,253.32,253.12,250.12,257.64,254.36,261.95,256.35,253.98,249.34,222.88,223.79,257.29,257.13,249.69,245.42,279.78,274.28,282.05,347.11,123.67,33.19,74.30
18480000,NaN,NaN,NaN,147.13,356.94,19.29,92.37,337.98,338.97,356.33,325.13,310.76,332.09,293.81,275.94,262.79,267.84,260.81,260.14,259.70,259.17,260.10,275.98,255.89,258.91,237.32,255.96,248.79,254.20,262.85,258.30,241.76,250.00,265.21,254.37,258.17,247.47,244.60,227.84,241.12,278.73,252.26,240.41,253.60,259.61,255.50,283.53,229.26,56.95,342.68,117.92
18540000,NaN,NaN,NaN,8.99,264.25,336.06,128.47,336.91,346.25,324.25,337.78,314.84,330.32,292.40,273.49,263.71,270.45,261.99,258.65,261.44,259.43,258.10,269.38,258.50,253.29,250.58,250.70,252.29,256.93,255.27,266.03,261.67,251.53,254.82,271.66,249.64,245.04,242.65,223.87,239.57,264.49,240.86,250.76,303.81,251.43,282.46,287.12,296.26,83.46,5.97,353.10
18600000,NaN,NaN,NaN,55.32,5.44,44.28,19.86,5.44,351.60,339.34,340.60,306.54,305.59,286.17,272.38,267.99,263.16,262.39,261.78,258.81,266.33,264.88,261.41,256.32,252.66,252.23,246.25,259.64,263.15,254.84,249.46,249.84,243.00,249.47,259.01,263.24,255.04,233.35,238.06,241.81,256.87,251.95,250.19,268.43,259.15,251.79,325.99,231.85,219.32,20.66,78.89
18660000,NaN,NaN,NaN,3.23,18.14,309.30,55.00,359.81,337.22,0.44,326.80,313.56,314.46,296.35,275.33,264.86,262.84,261.99,261.56,262.54,257.84,271.00,268.76,260.83,260.37,249.49,253.37,246.91,267.76,257.41,247.12,248.22,235.06,255.47,251.06,263.85,240.47,238.86,244.52,235.54,239.43,244.69,254.27,248.70,219.46,223.60,277.44,339.35,86.83,44.56,134.92
18720000,NaN,NaN,NaN,344.73,46.03,239.23,74.59,337.53,1.05,359.53,343.37,317.66,302.79,294.55,276.60,266.11,260.56,259.08,251.92,264.23,256.82,270.84,270.73,258.10,251.41,247.82,252.80,259.31,261.57,250.43,255.17,243.84,246.98,252.53,265.59,256.86,242.92,242.60,239.08,253.22,246.12,254.68,255.71,284.32,231.66,234.91,318.76,310.15,82.47,99.58,293.68
18780000,NaN,NaN,NaN,19.47,136.45,299.37,105.24,9.29,355.97,337.33,340.39,322.34,309.01,291.11,267.01,268.79,265.55,264.98,260.15,254.05,260.21,269.02,262.26,257.53,251.70,251.17,248.62,256.97,260.99,251.68,247.87,253.47,237.20,250.55,267.07,251.09,242.92,239.49,252.28,248.48,242.68,255.23,267.26,282.91,278.37,239.84,276.95,258.35,64.38,159.60,250.88
18840000,NaN,NaN,NaN,14.70,203.54,222.07,350.67,14.71,346.49,3.49,339.43,330.08,316.42,298.55,273.80,274.63,268.22,263.53,263.56,261.12,256.82,258.27,272.62,260.80,253.92,251.29,256.16,256.16,254.36,249.34,245.63,252.69,250.67,258.61,260.27,264.67,246.49,255.37,241.40,243.23,230.92,242.84,251.55,255.89,283.14,257.80,293.93,202.56,146.70,162.82,160.18
18900000,NaN,NaN,NaN,60.95,18.67,75.77,28.43,346.19,354.28,5.55,335.03,322.26,318.23,308.47,274.18,273.13,267.47,263.31,251.52,262.23,257.85,269.90,271.32,257.33,249.39,249.57,257.54,253.12,259.67,243.31,244.61,243.03,243.03,256.83,268.29,248.34,255.76,240.01,252.38,249.29,246.72,242.97,240.80,256.73,258.92,256.35,288.72,142.09,212.13,142.55,186.78
18960000,NaN,NaN,NaN,117.97,321.92,42.32,39.42,3.53,6.32,341.47,332.40,337.71,323.08,301.84,276.13,273.00,268.49,267.67,256.29,259.13,258.01,265.51,271.13,261.37,248.86,250.57,250.91,261.41,262.51,249.62,250.98,250.63,252.30,256.96,259.14,254.66,236.16,244.22,237.03,253.55,248.95,238.81,245.58,255.90,274.06,252.31,288.03,172.68,224.60,141.07,167.45
19020000,NaN,NaN,NaN,111.30,112.63,325.48,1.45,7.81,345.78,351.90,343.33,339.45,316.58,302.36,266.75,276.52,266.12,267.73,263.84,263.73,254.96,255.53,270.98,261.20,249.47,252.59,252.69,256.17,262.63,244.95,236.97,251.26,243.34,257.07,261.36,255.46,247.43,245.71,249.04,241.16,260.83,252.93,253.98,255.52,272.51,254.67,299.06,203.26,255.49,213.31,160.78
19080000,NaN,NaN,NaN,120.15,51.16,297.06,55.99,13.98,346.28,9.56,328.06,326.40,314.66,309.57,272.62,272.83,268.12,261.09,261.79,267.80,255.29,267.82,260.46,258.46,257.72,247.14,256.12,255.90,264.13,248.84,243.66,246.39,243.85,252.02,273.68,262.86,255.34,252.57,234.37,265.63,244.44,241.95,232.32,256.50,249.30,230.62,280.28,232.73,188.52,10.96,50.22
19140000,NaN,NaN,NaN,135.96,88.12,308.28,306.04,3.93,23.97,344.89,342.41,335.07,321.85,298.00,275.22,273.26,267.59,261.66,263.63,263.59,256.47,258.77,265.56,261.02,256.38,250.57,249.82,259.05,259.71,250.45,248.88,252.99,249.09,261.76,265.73,249.71,261.09,246.24,246.74,242.07,249.47,259.84,241.99,273.55,215.11,240.99,289.95,121.24,277.56,108.23,289.27
19200000,NaN,NaN,NaN,109.85,73.29,197.46,4.03,42.80,2.68,349.22,332.91,337.01,308.98,289.53,273.68,274.20,259.74,268.10,267.00,261.25,263.40,258.47,262.71,260.81,246.99,251.19,254.93,262.41,267.36,250.83,250.24,257.90,234.02,263.19,254.96,250.62,262.81,262.31,250.62,243.21,240.96,248.13,254.65,284.30,262.71,238.14,286.87,252.33,250.46,275.87,289.91
19260000,NaN,NaN,NaN,86.58,18.30,336.75,307.36,351.14,342.92,14.24,335.70,345.18,319.96,301.46,276.90,274.72,265.91,258.41,267.69,264.47,258.44,261.96,267.93,261.30,251.40,253.96,249.69,257.82,267.96,252.86,250.43,255.32,235.28,261.17,263.00,248.60,257.27,262.71,272.29,224.45,235.67,231.80,253.04,238.74,252.43,228.70,293.65,231.93,199.96,206.03,258.03
19320000,NaN,NaN,NaN,331.20,22.44,236.70,315.02,328.39,346.50,346.79,343.63,338.37,312.27,293.37,277.40,270.44,261.62,257.49,263.41,266.75,259.75,266.52,271.42,255.54,252.53,249.60,253.69,262.65,266.27,246.09,248.76,250.66,246.97,254.01,261.21,244.01,264.20,257.71,276.37,245.29,229.27,255.71,256.51,243.44,238.58,221.77,275.20,301.82,234.52,148.72,293.40
19380000,NaN,NaN,NaN,110.10,296.49,311.20,289.93,343.68,356.89,350.19,345.66,353.11,310.00,288.59,274.94,270.35,260.52,264.15,267.90,263.37,260.55,255.14,268.73,261.32,250.05,245.36,252.98,268.70,268.19,252.76,249.34,266.85,237.72,264.34,260.65,252.70,251.06,260.65,254.11,243.93,238.56,250.48,243.79,245.29,226.46,232.72,267.42,203.08,252.59,233.99,309.54
19440000,NaN,NaN,NaN,55.23,139.71,332.84,359.22,340.38,339.67,348.76,349.03,348.15,315.46,294.92,276.09,272.62,264.04,260.30,272.69,265.42,252.57,249.29,273.82,266.78,251.05,251.50,259.62,261.19,257.43,255.80,253.79,266.75,240.21,261.63,264.80,249.80,253.12,263.15,262.99,231.89,234.61,237.01,251.16,241.68,295.42,233.38,281.15,218.94,268.05,230.37,174.76
19500000,NaN,NaN,NaN,327.28,57.48,17.47,332.69,341.15,338.34,344.82,339.53,324.71,308.90,305.28,276.84,270.07,259.30,260.63,263.00,268.05,257.17,265.34,266.20,258.31,251.00,247.61,259.46,256.98,255.24,249.71,246.24,257.84,249.06,251.82,271.03,237.15,266.69,264.32,255.38,233.33,234.21,244.01,243.75,247.32,271.05,228.03,282.89,147.05,258.84,306.62,348.68
19560000,NaN,NaN,NaN,97.79,278.88,296.55,309.57,336.15,358.57,345.36,330.84,334.63,312.19,295.61,274.72,268.21,260.69,261.40,262.18,266.03,258.78,254.52,262.84,258.34,253.47,252.72,259.62,267.66,253.55,255.76,243.55,243.49,244.43,252.18,249.91,252.63,251.65,262.04,248.05,254.75,246.37,252.76,266.18,262.26,266.96,218.53,290.10,158.30,246.66,158.76,160.16
19620000,NaN,NaN,NaN,120.86,243.89,286.86,335.39,2.91,345.17,339.55,340.64,342.85,314.41,292.18,272.61,266.24,261.09,268.14,264.60,267.60,260.09,253.78,270.62,260.81,248.37,244.72,260.15,255.99,264.74,248.99,246.93,243.49,243.24,261.04,244.13,242.12,244.98,244.30,261.51,256.36,252.28,264.67,253.81,255.95,285.18,236.90,285.93,212.56,252.09,252.83,182.65
19680000,NaN,NaN,NaN,122.47,249.07,310.12,289.92,333.01,346.22,2.74,343.25,17.84,310.76,303.75,275.31,270.67,260.90,266.45,262.95,263.07,254.01,264.80,261.48,260.63,255.47,250.61,256.02,258.07,249.37,256.55,249.67,247.74,242.15,263.32,258.35,235.79,255.24,248.71,263.11,250.95,242.33,251.40,255.36,220.20,268.84,246.93,297.89,162.92,245.22,226.88,180.07
19740000,NaN,NaN,NaN,104.65,188.90,294.12,318.07,340.01,340.21,340.63,333.76,336.72,319.24,298.87,276.70,270.33,259.53,261.82,266.44,260.18,254.93,259.68,263.59,254.74,254.62,250.58,254.18,266.83,243.43,240.93,247.09,245.22,248.09,252.58,239.16,244.20,257.75,257.20,270.61,265.32,243.27,260.91,261.63,230.64,225.56,241.76,282.85,185.95,263.41,238.77,201.34
19800000,NaN,NaN,NaN,118.37,294.40,245.26,329.38,339.01,345.95,345.71,316.61,350.89,312.92,289.04,273.71,265.72,259.44,264.16,264.25,265.51,253.77,248.23,261.05,262.10,249.20,251.32,252.27,262.72,243.54,239.30,247.86,241.36,249.04,262.49,241.18,241.54,268.91,256.25,270.53,250.60,239.05,255.39,252.86,236.99,267.72,253.92,267.11,223.50,242.45,213.16,204.36
19860000,NaN,NaN,NaN,92.49,205.94,298.78,313.88,333.40,334.46,352.90,329.91,355.61,322.27,293.32,275.57,268.99,263.33,265.64,267.72,265.52,256.53,247.17,261.71,265.80,251.48,249.41,249.04,253.00,236.66,248.33,243.84,236.80,242.07,266.55,250.02,233.95,257.47,261.02,267.59,242.24,239.67,231.84,259.53,230.85,279.43,274.18,294.57,238.94,239.43,183.15,173.90
19920000,NaN,NaN,NaN,203.21,278.48,262.68,323.18,323.09,330.90,338.66,329.06,341.54,317.83,292.56,275.43,271.10,263.31,262.42,266.25,264.57,257.85,257.58,262.81,255.71,259.03,247.86,244.81,253.38,244.47,238.29,239.68,245.40,244.12,254.76,244.40,235.42,263.43,259.78,268.14,250.63,231.45,246.30,246.33,236.91,281.01,196.28,284.38,253.66,249.50,161.13,169.40
19980000,NaN,NaN,NaN,97.41,269.56,288.57,330.09,355.97,339.05,334.05,319.65,344.59,316.59,283.87,276.05,266.04,264.09,266.10,267.41,266.77,247.39,246.90,254.82,255.72,252.68,254.67,247.69,256.19,244.16,244.28,241.43,235.70,244.01,246.50,238.61,249.19,253.94,254.24,249.53,251.35,236.11,247.67,242.00,249.52,246.94,220.78,294.12,197.45,239.51,178.32,164.34
20040000,NaN,NaN,NaN,109.03,276.33,304.20,319.45,348.45,324.59,327.46,323.12,332.69,312.60,280.52,274.06,260.80,262.97,260.92,272.73,265.69,255.25,247.48,251.82,267.48,258.05,245.42,252.38,256.18,240.45,246.43,231.26,235.67,242.48,246.03,244.17,242.29,261.13,248.72,249.79,240.25,226.57,264.09,249.12,242.15,264.69,226.82,239.47,237.29,228.36,183.81,164.06
20100000,NaN,NaN,NaN,36.99,358.61,7.77,322.75,332.70,322.79,330.70,325.78,332.49,304.63,290.70,274.58,262.65,259.53,266.06,260.63,265.43,258.00,255.84,255.58,254.74,255.18,247.50,247.84,251.82,241.43,253.50,238.45,244.14,243.51,249.47,240.86,231.50,267.65,251.30,263.16,238.12,250.91,252.11,252.31,236.16,254.93,215.10,267.41,258.67,331.64,169.63,162.32
20160000,NaN,NaN,NaN,82.96,225.08,280.44,304.17,330.24,328.08,328.56,303.75,322.43,314.57,294.74,272.14,262.21,262.30,262.15,264.05,268.07,256.08,254.22,252.84,250.05,257.91,259.27,252.59,255.00,240.07,245.71,237.85,246.13,236.61,254.35,238.81,232.68,251.37,256.39,262.02,241.02,262.78,274.93,254.51,233.48,225.42,237.30,271.27,204.80,262.35,271.60,136.86
20220000,NaN,NaN,NaN,108.79,215.67,316.17,295.87,347.32,328.83,327.03,332.64,335.42,310.12,281.76,280.08,262.85,262.79,261.88,269.30,268.15,256.01,255.19,247.10,254.29,251.80,246.93,242.41,264.56,238.06,244.46,234.68,242.43,232.88,249.05,228.68,228.82,246.83,237.63,241.96,237.30,247.13,262.12,246.40,257.73,272.17,236.60,215.56,196.46,288.03,201.78,160.62
20280000,NaN,NaN,NaN,11.88,296.85,334.59,285.94,323.53,327.42,322.54,319.73,9.84,308.00,287.48,280.93,263.77,261.38,271.17,268.21,267.20,257.06,258.69,250.23,266.58,254.21,245.05,242.94,254.88,243.85,250.56,235.81,241.45,237.66,251.04,231.41,222.00,260.77,244.93,257.25,229.43,230.44,244.03,250.24,236.61,262.56,271.08,245.39,220.15,289.71,174.69,124.04
20340000,NaN,NaN,NaN,44.28,258.97,7.48,304.26,333.15,325.03,335.63,357.44,338.52,318.83,290.90,279.02,263.65,256.98,270.44,258.38,267.95,256.80,261.99,257.94,260.58,254.31,243.08,246.95,254.53,244.99,244.42,233.05,244.56,242.10,250.58,237.28,232.02,257.85,245.99,257.65,229.79,240.79,246.97,257.61,236.57,271.76,231.60,284.93,235.95,344.99,154.93,115.99
20400000,NaN,NaN,NaN,68.44,334.71,214.04,329.56,343.04,337.40,325.56,310.74,339.28,312.50,289.18,277.66,266.49,258.31,267.16,257.56,267.04,256.18,259.92,252.26,260.73,255.50,266.53,244.78,258.98,247.01,251.86,238.36,255.35,236.83,232.98,240.17,229.82,259.08,244.71,259.95,230.80,254.05,248.50,254.08,242.42,274.95,234.64,217.38,314.15,251.42,154.75,102.60
20460000,NaN,NaN,NaN,59.57,340.94,281.46,321.53,350.01,331.06,324.14,323.49,323.82,315.60,290.62,279.54,262.28,258.66,273.04,261.18,267.53,256.90,267.87,255.47,265.68,254.29,250.57,249.36,250.44,232.40,251.24,239.68,237.67,238.35,238.86,241.10,227.31,255.57,251.03,232.44,247.98,243.21,263.58,260.84,253.24,263.46,258.18,225.99,298.97,212.49,176.33,113.65
20520000,NaN,NaN,NaN,95.67,79.58,329.69,324.22,327.84,321.96,333.10,313.68,320.68,315.31,293.62,281.48,269.08,261.28,272.13,269.19,266.63,263.87,270.23,259.48,264.95,253.86,246.15,249.90,255.51,245.80,247.44,232.49,240.51,245.08,243.29,244.00,243.61,249.03,243.57,261.75,232.44,240.10,264.02,237.53,265.61,270.64,227.91,235.03,276.68,192.15,146.62,107.32
20580000,NaN,NaN,NaN,49.09,265.50,297.38,332.52,338.93,334.32,317.54,315.29,321.38,317.58,290.04,281.91,266.23,263.35,266.32,257.37,268.10,255.31,258.43,255.53,252.83,257.27,251.32,250.09,252.53,244.75,250.92,233.83,253.66,233.38,241.16,236.81,247.28,246.35,244.49,257.39,225.58,262.72,253.77,256.03,252.73,259.05,227.94,257.62,272.76,170.94,161.43,57.17
20640000,NaN,NaN,NaN,130.80,291.85,275.78,341.76,355.07,338.68,352.95,316.47,311.34,316.66,290.91,280.73,268.76,260.58,262.56,258.79,261.55,257.94,262.95,245.02,261.10,255.07,249.83,250.70,255.47,236.96,251.40,241.06,233.64,234.44,240.93,244.10,239.85,254.03,227.22,259.39,238.19,234.33,269.59,220.17,244.96,259.67,239.71,232.79,237.75,168.52,176.28,101.59
20700000,NaN,NaN,NaN,135.27,321.90,94.88,340.31,320.58,330.73,352.22,320.78,325.87,311.32,287.41,283.86,268.26,262.09,265.38,254.52,269.02,256.57,271.27,256.75,262.91,256.84,248.78,248.43,252.54,246.95,250.98,236.80,235.24,235.69,246.44,245.51,254.56,246.97,235.91,261.44,256.88,230.26,259.64,246.03,248.79,256.42,241.79,211.62,280.92,296.64,168.71,107.51
20760000,NaN,NaN,NaN,104.33,170.77,265.35,343.77,336.40,334.72,344.27,323.89,312.53,313.33,283.73,288.63,268.88,259.88,263.36,254.66,270.49,255.98,266.58,256.80,265.94,257.28,251.74,245.20,255.82,250.04,238.30,237.83,240.34,233.42,258.19,238.41,258.29,241.97,235.60,260.65,226.49,246.16,254.07,256.51,237.17,237.60,237.39,226.09,241.51,153.18,125.19,120.43
20820000,NaN,NaN,NaN,95.49,333.13,268.14,327.57,346.19,331.06,347.35,327.86,330.50,324.89,287.49,282.02,273.90,260.22,259.44,259.41,265.73,259.19,262.55,249.61,261.19,261.26,249.33,247.41,263.90,238.92,250.02,238.63,246.70,220.76,245.73,242.42,251.01,257.79,231.82,252.75,219.80,234.43,261.46,251.60,261.04,244.26,217.68,218.97,268.08,189.06,146.81,95.15
20880000,NaN,NaN,NaN,130.00,316.29,22.39,1.92,14.09,332.33,352.43,328.18,350.88,323.62,285.07,284.78,270.04,264.58,264.31,255.33,267.32,257.48,267.27,257.89,266.30,263.12,251.16,242.27,254.12,244.08,253.57,237.37,232.93,225.33,240.59,246.21,249.79,258.47,243.88,242.26,222.23,221.63,261.64,198.67,228.91,237.11,248.10,220.09,285.73,70.24,158.37,99.80
20940000,NaN,NaN,NaN,111.55,310.49,97.09,9.75,332.60,336.36,9.66,349.56,324.08,318.68,284.98,287.99,266.49,268.50,266.98,258.38,266.45,261.93,275.56,255.21,269.11,266.13,262.99,244.49,258.09,257.41,243.55,233.51,242.91,235.93,247.71,246.98,256.34,250.94,247.59,240.73,211.28,239.00,255.52,235.51,263.24,231.19,213.98,243.90,268.01,142.34,138.24,102.31
21000000,NaN,NaN,NaN,92.60,344.44,97.59,346.31,352.94,335.03,340.34,356.08,326.43,309.01,288.17,281.58,274.13,260.24,262.14,253.83,271.94,261.79,269.02,252.16,261.65,267.50,256.51,248.58,261.31,252.76,250.15,228.76,246.12,229.51,245.76,252.56,257.23,244.12,250.71,243.61,214.28,252.10,228.74,239.92,245.82,252.95,213.13,232.98,280.25,138.98,180.61,6.30
21060000,NaN,NaN,NaN,147.78,323.41,142.24,327.49,11.33,339.47,11.91,347.72,331.10,311.02,293.09,283.57,269.03,259.78,261.44,259.91,268.88,254.43,268.18,259.76,258.35,273.03,259.59,245.55,252.21,245.12,253.08,236.84,233.65,228.16,235.31,249.75,246.30,257.77,260.36,243.14,234.18,236.31,264.15,223.06,241.75,239.66,234.74,229.03,333.42,127.70,237.73,352.96
21120000,NaN,NaN,NaN,148.85,332.58,329.76,11.59,322.65,333.48,3.57,329.15,322.49,316.42,287.26,286.23,269.49,261.37,259.53,260.26,260.11,256.43,271.20,256.55,269.22,263.81,255.37,250.27,255.23,245.80,252.70,230.80,237.50,233.16,235.75,246.53,256.50,253.52,252.94,251.14,221.10,224.62,284.07,233.92,252.20,238.20,234.04,212.74,278.24,214.16,171.61,69.98
21180000,NaN,NaN,NaN,111.90,145.99,347.77,344.77,337.33,338.92,354.90,339.09,337.70,307.59,291.99,287.09,269.55,257.30,258.02,246.81,266.01,260.30,261.85,256.37,270.02,270.21,259.10,248.17,263.12,252.67,244.05,229.52,253.77,224.53,251.11,249.26,266.38,256.27,255.99,252.22,213.51,238.54,239.02,253.38,239.78,254.01,229.45,233.53,276.61,185.84,197.59,39.09
21240000,NaN,NaN,NaN,148.43,113.87,209.50,346.40,341.51,352.33,2.06,351.46,321.38,330.29,293.43,282.82,271.19,252.23,258.63,250.14,260.28,255.21,266.07,246.89,258.42,272.25,258.81,256.36,257.98,243.50,241.03,237.85,244.92,223.84,242.27,247.50,241.82,263.04,257.76,245.68,214.63,218.18,263.44,231.82,248.29,247.05,237.78,230.29,217.46,208.56,240.49,4.50
21300000,NaN,NaN,NaN,169.24,330.93,19.66,8.06,330.08,343.09,22.28,341.73,335.58,326.48,288.76,283.98,271.68,256.50,254.77,263.57,269.15,257.33,270.36,256.15,266.13,263.83,258.78,255.73,247.77,246.35,253.12,233.89,237.94,236.55,234.93,247.62,252.56,267.78,237.47,246.12,226.02,222.11,265.70,229.57,247.28,218.09,248.88,222.05,280.09,241.73,188.99,32.02
21360000,NaN,NaN,NaN,256.38,317.26,229.98,357.80,335.29,344.62,350.02,337.00,309.64,315.39,288.59,285.16,265.16,254.14,260.44,253.62,265.31,261.92,268.28,257.90,268.60,266.70,262.85,246.27,250.73,255.27,244.38,232.87,239.30,235.31,240.72,238.39,271.55,261.89,254.79,227.68,239.81,226.06,240.09,241.97,243.46,235.03,245.20,227.52,303.28,178.26,179.00,42.91
21420000,NaN,NaN,NaN,308.33,67.09,295.51,3.60,348.89,10.41,342.90,342.46,329.11,314.11,296.53,272.17,274.06,253.82,257.42,249.02,260.01,262.46,264.87,248.78,259.49,265.69,262.66,251.74,260.20,239.83,251.41,234.84,248.21,228.75,256.51,247.18,259.11,269.96,260.61,233.50,216.72,225.91,245.80,262.18,237.17,244.92,211.57,234.78,262.44,240.19,119.85,357.78
21480000,NaN,NaN,NaN,165.99,319.53,312.53,19.90,340.80,349.09,4.82,323.29,331.35,326.37,291.99,277.34,271.35,261.81,250.26,262.02,260.74,257.60,269.06,255.86,253.06,267.16,262.40,248.05,246.00,245.25,255.72,237.04,241.07,231.78,239.27,255.86,262.05,273.76,255.43,224.22,225.91,215.22,255.81,230.66,230.55,235.46,226.97,243.46,216.59,290.74,231.12,348.35
21540000,NaN,NaN,NaN,162.50,301.67,206.00,13.13,329.40,355.24,13.20,336.68,322.70,327.80,285.23,286.01,268.61,267.31,258.80,262.20,258.68,257.58,273.97,258.46,257.88,266.38,267.71,249.52,237.90,245.53,248.60,240.09,239.05,240.95,248.68,249.13,262.65,268.82,248.02,234.15,212.59,223.08,272.03,244.37,252.57,233.84,230.51,236.77,282.17,254.29,189.78,28.89
21600000,NaN,NaN,NaN,317.74,359.33,332.24,113.66,343.29,333.69,332.93,337.54,331.20,311.50,290.05,278.23,271.92,263.73,259.36,259.39,256.03,261.78,261.35,248.29,259.32,266.72,258.48,245.97,252.01,245.30,238.39,226.69,244.11,242.32,249.32,256.30,262.10,245.99,269.31,220.91,216.00,232.51,261.80,257.57,219.96,223.46,211.73,254.01,292.96,279.57,201.84,324.39
21660000,NaN,NaN,NaN,127.11,337.71,141.82,349.29,338.86,350.20,349.18,331.38,339.18,305.60,289.23,277.27,270.74,265.86,254.52,264.63,262.45,256.22,258.63,250.87,249.26,271.56,256.34,245.19,246.13,240.27,239.10,237.88,240.64,243.24,254.95,244.84,260.20,267.37,268.45,217.59,240.96,229.84,258.99,242.94,213.08,228.62,232.53,256.17,202.27,309.14,235.90,284.71
21720000,NaN,NaN,NaN,126.94,71.03,227.62,41.74,329.40,343.24,354.17,348.64,320.54,313.96,288.69,284.81,269.66,263.69,253.32,264.28,258.96,255.48,255.95,254.87,250.70,263.48,255.02,248.11,241.40,241.02,244.47,235.16,241.73,244.95,257.08,250.23,276.77,275.07,263.86,242.41,253.72,216.76,269.65,248.44,239.74,215.58,245.88,231.02,279.00,197.78,285.61,31.96
21780000,NaN,NaN,NaN,34.81,115.47,89.23,7.48,339.91,323.32,343.88,334.30,336.81,308.64,298.49,283.53,271.00,264.62,258.03,256.23,258.21,259.48,257.14,244.73,256.87,261.52,258.21,245.27,239.40,250.46,240.67,235.77,241.10,244.16,263.22,248.04,271.10,274.28,269.43,235.38,253.45,236.07,273.85,252.99,239.15,217.48,235.82,247.97,288.65,263.17,181.78,75.01
21840000,NaN,NaN,NaN,320.21,47.49,231.42,20.27,340.48,330.61,319.95,346.25,328.47,323.22,293.79,278.33,273.04,263.32,258.46,260.64,256.37,262.13,257.00,245.95,244.49,265.52,252.60,248.15,250.19,238.08,235.08,235.55,239.30,237.88,267.76,246.14,253.80,263.05,274.88,227.13,225.68,227.88,253.32,258.61,244.65,225.81,221.64,255.19,266.03,281.77,207.70,268.87
21900000,NaN,NaN,NaN,120.61,311.59,339.70,89.12,325.45,326.97,336.97,350.27,330.88,317.99,292.92,279.40,271.45,265.72,252.96,263.40,262.80,263.15,257.56,242.57,243.06,260.81,253.90,251.50,240.47,253.56,235.78,234.46,240.08,240.33,255.29,250.59,265.52,251.92,262.54,236.92,234.40,223.85,261.62,243.94,231.32,220.39,217.71,257.85,276.26,298.19,300.40,329.13
21960000,NaN,NaN,NaN,293.79,112.23,189.39,61.34,335.39,316.96,310.47,335.26,324.76,318.59,296.21,277.60,266.96,263.82,261.65,263.78,260.06,264.83,256.51,237.49,246.15,262.48,265.54,250.83,233.44,244.37,246.97,232.93,235.26,244.04,263.47,247.69,266.67,258.19,254.69,231.34,240.85,240.78,258.90,242.56,251.24,219.40,224.98,257.03,304.29,279.32,267.04,75.20
22020000,NaN,NaN,NaN,276.30,61.41,271.88,95.42,350.31,332.35,315.40,334.37,331.64,303.40,302.52,270.15,273.59,262.87,261.18,268.04,261.79,263.41,255.37,238.00,239.02,263.97,256.08,251.82,240.02,236.04,247.14,230.82,238.20,237.45,264.96,251.90,258.00,261.14,264.85,227.32,244.83,240.73,257.16,260.85,236.46,227.07,219.39,268.14,303.63,292.58,247.82,287.80
22080000,NaN,NaN,NaN,177.66,153.49,151.98,16.09,336.49,317.94,324.75,336.10,333.67,309.49,289.25,274.52,272.03,264.22,255.65,264.96,266.05,261.74,258.61,242.80,246.03,267.26,256.46,242.74,241.35,250.83,247.89,231.34,237.77,252.04,264.93,240.06,256.84,244.94,264.21,231.17,241.60,235.03,259.37,252.25,241.14,238.44,212.00,282.17,302.26,293.29,281.65,261.69
