#parameter:AG2
#unit:
#date:20241116
#sensor:height
#Time in ms since start of day
0,218.00
60000,213.00
120000,213.00
180000,214.00
240000,215.00
300000,212.00
360000,218.00
420000,215.00
480000,216.00
540000,215.00
600000,213.00
660000,223.00
720000,221.00
780000,219.00
840000,217.00
900000,214.00
960000,222.00
1020000,215.00
1080000,218.00
1140000,217.00
1200000,214.00
1260000,223.00
1320000,218.00
1380000,213.00
1440000,214.00
1500000,213.00
1560000,215.00
1620000,212.00
1680000,211.00
1740000,213.00
1800000,213.00
1860000,214.00
1920000,208.00
1980000,213.00
2040000,210.00
2100000,212.00
2160000,220.00
2220000,210.00
2280000,212.00
2340000,204.00
2400000,210.00
2460000,208.00
2520000,209.00
2580000,214.00
2640000,207.00
2700000,211.00
2760000,214.00
2820000,211.00
2880000,217.00
2940000,206.00
3000000,211.00
3060000,212.00
3120000,211.00
3180000,212.00
3240000,207.00
3300000,214.00
3360000,213.00
3420000,212.00
3480000,217.00
3540000,216.00
3600000,214.00
3660000,214.00
3720000,210.00
3780000,215.00
3840000,215.00
3900000,209.00
3960000,211.00
4020000,208.00
4080000,208.00
4140000,209.00
4200000,208.00
4260000,208.00
4320000,210.00
4380000,214.00
4440000,207.00
4500000,211.00
4560000,205.00
4620000,213.00
4680000,209.00
4740000,206.00
4800000,210.00
4860000,207.00
4920000,209.00
4980000,205.00
5040000,202.00
5100000,206.00
5160000,205.00
5220000,208.00
5280000,211.00
5340000,205.00
5400000,208.00
5460000,208.00
5520000,210.00
5580000,204.00
5640000,203.00
5700000,203.00
5760000,205.00
5820000,204.00
5880000,206.00
5940000,207.00
6000000,207.00
6060000,213.00
6120000,216.00
6180000,219.00
6240000,213.00
6300000,216.00
6360000,215.00
6420000,214.00
6480000,211.00
6540000,213.00
6600000,211.00
6660000,216.00
6720000,214.00
6780000,217.00
6840000,216.00
6900000,216.00
6960000,216.00
7020000,218.00
7080000,216.00
7140000,212.00
7200000,213.00
7260000,211.00
7320000,213.00
7380000,208.00
7440000,206.00
7500000,208.00
7560000,208.00
7620000,215.00
7680000,213.00
7740000,208.00
7800000,211.00
7860000,208.00
7920000,209.00
7980000,205.00
8040000,203.00
8100000,204.00
8160000,203.00
8220000,201.00
8280000,206.00
8340000,204.00
8400000,205.00
8460000,206.00
8520000,206.00
8580000,206.00
8640000,208.00
8700000,212.00
8760000,217.00
8820000,212.00
8880000,213.00
8940000,215.00
9000000,216.00
9060000,222.00
9120000,220.00
9180000,222.00
9240000,226.00
9300000,228.00
9360000,228.00
9420000,225.00
9480000,222.00
9540000,223.00
9600000,226.00
9660000,226.00
9720000,227.00
9780000,224.00
9840000,225.00
9900000,224.00
9960000,222.00
10020000,216.00
10080000,216.00
10140000,216.00
10200000,222.00
10260000,214.00
10320000,213.00
10380000,213.00
10440000,209.00
10500000,214.00
10560000,216.00
10620000,209.00
10680000,216.00
10740000,211.00
10800000,212.00
10860000,220.00
10920000,211.00
10980000,217.00
11040000,216.00
11100000,214.00
11160000,219.00
11220000,212.00
11280000,215.00
11340000,214.00
11400000,209.00
11460000,213.00
11520000,211.00
11580000,212.00
11640000,216.00
11700000,211.00
11760000,210.00
11820000,209.00
11880000,210.00
11940000,210.00
12000000,210.00
12060000,204.00
12120000,207.00
12180000,208.00
12240000,204.00
12300000,207.00
12360000,201.00
12420000,207.00
12480000,206.00
12540000,205.00
12600000,211.00
12660000,205.00
12720000,206.00
12780000,207.00
12840000,210.00
12900000,210.00
12960000,208.00
13020000,208.00
13080000,209.00
13140000,207.00
13200000,204.00
13260000,205.00
13320000,205.00
13380000,204.00
13440000,205.00
13500000,204.00
13560000,207.00
13620000,204.00
13680000,209.00
13740000,206.00
13800000,202.00
13860000,207.00
13920000,206.00
13980000,206.00
14040000,207.00
14100000,210.00
14160000,210.00
14220000,207.00
14280000,210.00
14340000,213.00
14400000,214.00
14460000,215.00
14520000,217.00
14580000,216.00
14640000,214.00
14700000,216.00
14760000,215.00
14820000,217.00
14880000,211.00
14940000,218.00
15000000,214.00
15060000,215.00
15120000,218.00
15180000,214.00
15240000,215.00
15300000,210.00
15360000,211.00
15420000,217.00
15480000,215.00
15540000,213.00
15600000,207.00
15660000,209.00
15720000,208.00
15780000,205.00
15840000,210.00
15900000,204.00
15960000,207.00
16020000,202.00
16080000,203.00
16140000,209.00
16200000,206.00
16260000,209.00
16320000,204.00
16380000,211.00
16440000,209.00
16500000,206.00
16560000,216.00
16620000,207.00
16680000,211.00
16740000,215.00
16800000,214.00
16860000,221.00
16920000,217.00
16980000,219.00
17040000,221.00
17100000,216.00
17160000,222.00
17220000,218.00
17280000,219.00
17340000,219.00
17400000,217.00
17460000,226.00
17520000,218.00
17580000,214.00
17640000,221.00
17700000,215.00
17760000,218.00
17820000,214.00
17880000,213.00
17940000,217.00
18000000,212.00
18060000,220.00
